-0.006748,-0.003275,0.05565,-0.3374,-0.1637,2.782,-0.0008588,1.007,-0.0001663,0.001868,0.001731,0.003762,0.0003382,0.08588,0.1868,0.01663,13790822
-0.009306,-0.00413,0.05668,-1.652E-08,-5.523E-09,6.65E-09,0.0008106,1.007,-0.001349,-0.001887,-0.001638,-0.0038,0.002721,-2.175E-08,-4.883E-08,1.538E-08,13807789
-0.009016,-0.003592,0.05677,0.01318,0.02446,0.004413,0.0006116,1.008,-0.0001439,-0.001343,-0.001233,-0.002706,0.0002916,0.0181,0.04997,-0.1103,13828825
-0.007906,-0.00323,0.05465,0.06214,0.02025,-0.1187,-0.004883,1.007,0.0003862,0.00112,0.009836,0.00226,-0.000767,0.6198,0.2777,-0.06044,13846712
-0.007305,-0.003016,0.05611,0.03762,0.01336,0.09125,-0.002405,1.007,0.001405,0.001775,0.00484,0.003582,-0.002822,-0.3123,0.08184,-0.1292,13862611
-0.007569,-0.002803,0.05548,-0.01655,0.01331,-0.03963,-0.002762,1.007,0.002017,0.0002049,0.005562,0.0004239,-0.004061,0.04531,-0.1978,-0.07647,13878614
-0.008167,-0.003122,0.05763,-0.03735,-0.01992,0.1347,0.001932,1.008,0.0004469,-0.000774,-0.003893,-0.001562,-0.0008977,-0.5905,-0.1238,0.1979,13895603
-0.007937,-0.002856,0.05693,0.01026,0.01188,-0.0314,0.003252,1.007,-0.0002062,-0.001202,-0.006552,-0.002421,0.0004232,-0.1187,-0.0387,0.05873,13917047
-0.00755,-0.004055,0.05692,0.02201,-0.06814,-0.0002738,0.00325,1.008,-0.0008516,-0.0009682,-0.006553,-0.001946,0.001723,0.0005687,0.02663,0.07395,13935615
-0.008327,-0.0033,0.05665,-0.03489,0.03388,-0.0122,0.00268,1.007,-0.0007842,-0.001072,-0.0054,-0.002155,0.001586,0.05136,-0.00945,-0.006117,13956960
-0.008407,-0.003742,0.05704,-0.004436,-0.02478,0.02179,0.0006939,1.008,-0.0005408,-0.0005993,-0.0014,-0.001208,0.001092,0.2247,0.05343,-0.0277,13975753
-0.007968,-0.002918,0.05557,0.01978,0.03718,-0.0665,-0.002794,1.006,0.001328,0.0006321,0.005622,0.00128,-0.002669,0.3174,0.112,-0.1701,13997838
