-0.01216,-0.01142,0.05308,-0.6081,-0.5711,2.654,0.002513,1.012,-0.001665,-0.002016,-0.005095,-0.004073,0.003381,-0.2513,-0.2016,0.1665,14153727
-0.01183,-0.01147,0.0538,1.17E-09,-1.577E-10,2.519E-09,0.003529,1.012,-0.0005626,-0.001919,-0.007147,-0.003881,0.001153,-7.272E-09,7.2E-10,-7.848E-09,14184131
-0.009735,-0.0113,0.05168,0.08793,0.007076,-0.08901,-0.001638,1.012,0.001813,0.0003693,0.003312,0.000753,-0.003667,0.4384,0.1947,-0.2019,14207012
-0.01158,-0.01163,0.05244,-0.0988,-0.01772,0.04067,0.0007567,1.012,-0.000807,-0.0009392,-0.001534,-0.001901,0.001635,-0.259,-0.1416,0.2837,14225765
-0.0112,-0.01123,0.05287,0.01842,0.0193,0.02078,0.003159,1.012,0.0007827,-0.000631,-0.006395,-0.001283,-0.001581,-0.2326,0.03012,-0.1536,14247581
-0.0119,-0.01127,0.05207,-0.03678,-0.002233,-0.04172,0.001598,1.012,-0.0008676,-0.0007451,-0.003237,-0.001506,0.001759,0.1649,-0.01247,0.1742,14266740
-0.01198,-0.01099,0.05339,-0.003579,0.01334,0.06324,0.002874,1.012,-0.000881,-0.001701,-0.005822,-0.003438,0.001794,-0.1244,-0.09298,0.001253,14287530
-0.01152,-0.01118,0.05337,0.02371,-0.009784,-0.0009376,0.001025,1.012,-0.0008454,-0.001297,-0.002078,-0.002624,0.001714,0.1941,0.04217,-0.00393,14306831
-0.01194,-0.01147,0.05346,-0.01894,-0.01301,0.004064,0.003146,1.013,-0.0004356,-0.001815,-0.006376,-0.003675,0.0008941,-0.1939,-0.04707,-0.03735,14329024
-0.01124,-0.01136,0.05221,0.032,0.005002,-0.05743,-0.001258,1.012,-0.00114,-0.001093,0.002543,-0.002215,0.002304,0.4099,0.06665,0.06511,14349782
-0.01124,-0.01091,0.05111,0.0001458,0.02249,-0.05454,-0.003439,1.012,-0.0001032,0.001822,0.006962,0.003688,0.0002214,0.2198,0.293,-0.1049,14369915
-0.01016,-0.01126,0.0513,0.05197,-0.01704,0.009019,-0.001185,1.012,0.002019,0.00195,0.002391,0.003951,-0.004082,-0.2196,0.01177,-0.2076,14390699
-0.0106,-0.01082,0.05055,-0.02284,0.02277,-0.03907,-0.003343,1.012,0.001116,0.00298,0.006758,0.006036,-0.002238,0.2266,0.1089,0.09521,14409868
-0.01003,-0.01127,0.05097,0.02759,-0.02161,0.02052,-0.001403,1.011,0.001332,0.001337,0.002833,0.002708,-0.00269,-0.1884,-0.1599,-0.02106,14430773
-0.01283,-0.01028,0.05381,-0.1448,0.05134,0.1465,0.005647,1.012,-0.001954,-0.002327,-0.01144,-0.004688,0.003981,-0.7376,-0.3839,0.3434,14450922
-0.01289,-0.01086,0.05317,-0.003059,-0.02821,-0.03089,0.002518,1.011,-0.003335,-0.002812,-0.005112,-0.005669,0.00676,0.3052,-0.04882,0.1341,14471686
-0.01076,-0.01061,0.05111,0.1107,0.01312,-0.1067,-0.005064,1.011,-0.0003731,0.00181,0.01024,0.003657,0.0007729,0.7963,0.483,-0.3118,14490028
-0.01197,-0.01116,0.05256,-0.05829,-0.0264,0.06997,0.001041,1.012,-0.001668,-0.001188,-0.002111,-0.002402,0.003377,-0.5959,-0.2916,0.1265,14511709
-0.01159,-0.01065,0.05398,0.01962,0.02654,0.07369,0.003034,1.014,-0.0001278,-0.002382,-0.006151,-0.004829,0.0002735,-0.2096,-0.1248,-0.162,14530026
-0.01024,-0.01124,0.05011,0.06526,-0.02876,-0.1866,-0.005469,1.011,0.0005108,0.00243,0.01106,0.00492,-0.001007,0.8313,0.4704,-0.06301,14551692
-0.01019,-0.01154,0.05048,0.002472,-0.01542,0.01913,-0.001542,1.011,0.001547,0.002045,0.003112,0.004139,-0.003121,-0.4111,-0.041,-0.1094,14570025
-0.0118,-0.01099,0.05416,-0.0779,0.0264,0.1774,0.005495,1.011,-0.001607,-0.003509,-0.01113,-0.007081,0.003289,-0.6866,-0.5427,0.3073,14591711
-0.0119,-0.01096,0.05251,-0.005207,0.001558,-0.08484,0.002111,1.013,-0.0002775,-0.0002487,-0.004276,-0.0005025,0.000563,0.3535,0.3406,-0.1382,14610146
-0.01333,-0.01067,0.05416,-0.069,0.01432,0.07943,0.005406,1.012,-0.003692,-0.003811,-0.01097,-0.007674,0.007514,-0.3223,-0.3489,0.3332,14631798
-0.01194,-0.0113,0.05387,0.07086,-0.03213,-0.01484,0.003909,1.012,-0.0008285,-0.001683,-0.007913,-0.003399,0.00169,0.1538,0.2201,-0.2942,14650505
-0.01096,-0.01114,0.05159,0.04791,0.007906,-0.1114,-0.001404,1.011,-0.0004246,5.692E-05,0.002841,0.000114,0.0008591,0.5258,0.1718,-0.04014,14671875
