-0.008841,-0.00195,0.05543,-0.442,-0.09751,2.772,-0.000534,1.008,-0.000292,0.0006466,0.001076,0.001303,0.0005892,0.0534,0.06466,0.0292,13903498
-0.008631,-0.002185,0.0554,7.822E-10,-8.749E-10,-1.134E-10,0.0007491,1.007,-0.0001015,-0.001631,-0.001509,-0.003284,0.0002069,-9.635E-09,-1.709E-08,-1.427E-09,13925326
-0.009399,-0.001842,0.05556,-0.04013,0.01794,0.008292,0.0005913,1.007,-9.291E-05,-0.0009022,-0.001191,-0.001816,0.0001881,0.01657,0.07657,-0.000866,13943465
-0.00792,-0.002484,0.0538,0.07091,-0.0308,-0.08473,-0.005015,1.007,0.001963,0.003502,0.01009,0.007075,-0.00392,0.5411,0.4253,-0.1987,13965314
-0.008549,-0.00222,0.0557,-0.03264,0.0137,0.09903,-0.0004356,1.008,0.0007377,0.001582,0.0008755,0.003188,-0.001485,-0.4791,-0.2012,0.1276,13983594
-0.008326,-0.002493,0.05523,0.01071,-0.01312,-0.02299,-0.000481,1.008,0.0002582,1.611E-05,0.0009696,3.272E-05,-0.0005204,0.004426,-0.1518,0.04658,14005377
-0.008716,-0.002247,0.05534,-0.02031,0.01281,0.006135,-0.0001562,1.008,0.0007459,-0.0002289,0.0003151,-0.0004611,-0.001503,-0.03408,-0.02576,-0.0512,14023565
-0.009031,-0.001868,0.05613,-0.01517,0.01824,0.03776,0.0007151,1.007,-0.0001509,0.0008174,-0.00144,0.001647,0.0003028,-0.08465,0.1015,0.08705,14045330
-0.008591,-0.001767,0.05666,0.02286,0.005285,0.02779,0.002203,1.007,0.0002639,9.552E-05,-0.004436,0.0001912,-0.0005319,-0.1558,-0.0755,-0.04361,14063591
-0.008784,-0.002124,0.05521,-0.009195,-0.01706,-0.06923,-0.0005497,1.008,-0.0006115,-6.628E-05,0.001108,-0.0001343,0.001232,0.2652,-0.0157,0.08432,14085482
-0.00913,-0.001624,0.05548,-0.01814,0.02616,0.01379,-0.000366,1.007,-0.0002028,0.0005056,0.000737,0.001018,0.0004087,-0.01928,0.0603,-0.04307,14103606
-0.009537,-0.001885,0.05523,-0.01954,-0.01253,-0.01178,0.0002496,1.007,-0.0002626,-0.001545,-0.0005036,-0.003113,0.0005298,-0.05958,-0.1983,0.005813,14125402
-0.009349,-0.002375,0.05574,0.009743,-0.02543,0.02637,-0.0003057,1.008,-0.0007766,0.001397,0.0006182,0.002815,0.001566,0.05815,0.3072,0.05364,14143726
-0.008326,-0.002493,0.05523,0.04936,-0.005687,-0.0249,-0.000481,1.008,0.0002582,1.611E-05,0.0009696,3.272E-05,-0.0005204,0.01707,-0.1344,-0.1006,14165437
-0.008436,-0.002209,0.05553,-0.005669,0.01472,0.01559,-0.0003507,1.008,0.0008106,0.000761,0.0007058,0.001535,-0.001634,-0.01364,0.07787,-0.05782,14183723
-0.008514,-0.002516,0.05501,-0.003797,-0.01495,-0.02518,-0.001083,1.008,6.328E-05,0.0003052,0.002184,0.0006154,-0.0001269,0.07196,-0.04472,0.07352,14205246
