-0.001547,-0.004269,0.05676,-0.07735,-0.2134,2.838,0.0008457,1.006,-0.0002885,0.001517,-0.0017,0.003052,0.0005779,-0.08457,0.1517,0.02885,14164904
-0.001531,-0.003812,0.05728,9.452E-11,2.767E-09,3.138E-09,-0.0007524,1.007,-0.000272,0.0003874,0.001515,0.0007796,0.0005482,1.948E-08,-1.378E-08,-1.876E-10,14187137
-0.001585,-0.003693,0.05732,-0.002249,0.005007,0.001805,-0.001086,1.006,-0.0004183,0.00115,0.002187,0.002313,0.0008443,0.02825,0.06449,0.01234,14210913
-0.001399,-0.003809,0.0573,0.008684,-0.005434,-0.0007611,-0.0005355,1.007,-0.0003054,0.0001074,0.001078,0.0002158,0.0006151,-0.05194,-0.09825,-0.0106,14232184
-0.001791,-0.003659,0.05709,-0.01787,0.006832,-0.009923,-0.0007234,1.006,1.323E-05,-0.0003446,0.001456,-0.0006937,-2.713E-05,0.01726,-0.0415,-0.02921,14254135
-0.001502,-0.003709,0.05743,0.01396,-0.002429,0.01638,1.302E-05,1.006,0.0004982,-0.000398,-2.581E-05,-0.0008008,-0.001002,-0.07163,-0.005231,-0.04714,14274871
-0.001418,-0.003899,0.05714,0.004139,-0.009243,-0.01387,-0.0008641,1.007,-0.0001235,0.000152,0.00174,0.0003058,0.0002488,0.08608,0.05403,0.06099,14295340
-0.001671,-0.004245,0.05674,-0.01299,-0.01774,-0.02036,0.001094,1.006,0.0003366,0.001015,-0.0022,0.002041,-0.0006793,-0.2018,0.08899,-0.04753,14314883
-0.001271,-0.004443,0.05662,0.01951,-0.009662,-0.006034,0.001044,1.006,-1.251E-05,0.00068,-0.002102,0.001369,2.375E-05,0.00486,-0.03293,0.0342,14335412
-0.001306,-0.004456,0.05649,-0.001775,-0.000605,-0.006504,0.001085,1.006,0.0009123,0.0001859,-0.002183,0.0003721,-0.001836,-0.004021,-0.04947,-0.09287,14355475
-0.001454,-0.003847,0.05722,-0.007389,0.03054,0.03686,-0.0007628,1.007,-0.0003321,0.0002194,0.001536,0.0004412,0.0006691,0.1867,0.00339,0.1258,14375413
-0.00211,-0.002975,0.05651,-0.03316,0.04411,-0.03597,-0.001301,1.006,0.0009418,-0.001474,0.00262,-0.002963,-0.001899,0.05478,-0.1724,-0.1295,14395197
-0.001071,-0.003739,0.05744,0.05134,-0.03777,0.04591,-0.001114,1.005,-0.0002386,-0.001602,0.002239,-0.003223,0.0004762,-0.01835,-0.01276,0.1174,14415424
-0.001385,-0.003535,0.05713,-0.01134,0.007362,-0.01138,-0.0002393,1.006,0.0002756,-0.001022,0.000482,-0.002057,-0.0005551,-0.06365,0.04221,-0.03732,14443073
-0.001631,-0.00398,0.0565,-0.0121,-0.02185,-0.0307,-0.001969,1.007,0.0002969,-0.0001359,0.003966,-0.0002726,-0.0005983,0.171,0.08768,-0.002279,14463442
-0.001403,-0.004118,0.05675,0.01133,-0.006856,0.01217,0.001591,1.005,0.0005949,0.0001843,-0.003199,0.0003686,-0.001197,-0.3556,0.03182,-0.02984,14483646
-0.001692,-0.004068,0.05641,-0.01228,0.00214,-0.0144,0.0008562,1.006,0.0001094,0.0002369,-0.001722,0.0004763,-0.0002205,0.06277,0.004462,0.0415,14507097
-0.001299,-0.003741,0.05736,0.0193,0.01601,0.04669,-0.0002479,1.006,-0.0001321,-0.000158,0.0004988,-0.0003181,0.0002657,0.1089,-0.03895,0.0238,14527639
-0.001993,-0.00361,0.0568,-0.03558,0.006728,-0.0288,-0.00154,1.006,-0.0002605,5.521E-05,0.003099,0.0001103,0.0005245,0.1332,0.02198,0.01322,14547068
-0.001064,-0.00392,0.05734,0.03857,-0.01288,0.02236,8.938E-05,1.007,-0.001276,0.0003821,-0.000179,0.0007696,0.002569,-0.1363,0.0275,0.08484,14571141
-0.0007507,-0.00386,0.05772,0.01535,0.002934,0.01895,-0.001148,1.006,-0.000459,-0.000547,0.002309,-0.001102,0.0009222,0.1219,-0.0917,-0.08036,14591648
-0.001424,-0.003578,0.05721,-0.02797,0.01169,-0.02128,-0.0002337,1.006,0.0001834,-0.0007275,0.0004706,-0.001464,-0.0003693,-0.0764,-0.01509,-0.05359,14615655
-0.001063,-0.004689,0.05709,0.0185,-0.05677,-0.006275,0.001552,1.006,-0.0005134,0.001522,-0.003121,0.003064,0.001028,-0.1837,0.2314,0.07175,14635184
-0.001349,-0.004408,0.05667,-0.01398,0.0137,-0.02022,0.001054,1.006,4.764E-05,0.0008489,-0.002122,0.001708,-9.767E-05,0.04905,-0.0662,-0.05519,14655799
-0.00165,-0.003847,0.05744,-0.01554,0.0289,0.03962,-0.0007358,1.007,-0.0003588,0.0009503,0.001482,0.001913,0.0007237,0.1855,0.01044,0.04228,14675095
-0.001588,-0.003857,0.05718,0.002618,-0.0004197,-0.01091,-0.0007472,1.007,-0.0003622,5.679E-05,0.001504,0.0001138,0.0007293,0.0009283,-0.07516,0.0003361,14699021
-0.001509,-0.003536,0.05725,0.003836,0.01555,0.003474,1.009E-05,1.006,0.0002055,-0.0009921,-1.988E-05,-0.001996,-0.0004134,-0.07392,-0.1024,-0.05533,14719736
-0.001655,-0.003798,0.05693,-0.007498,-0.01339,-0.01633,-0.00158,1.007,-0.0006055,0.0006188,0.003183,0.001244,0.001221,0.1638,0.1661,0.08338,14739192
-0.001385,-0.003535,0.05713,0.01319,0.01285,0.009348,-0.0002393,1.006,0.0002756,-0.001022,0.000482,-0.002057,-0.0005551,-0.1318,-0.1615,-0.08647,14759739
-0.001071,-0.003739,0.05744,0.01509,-0.009797,0.01514,-0.001114,1.005,-0.0002386,-0.001602,0.002239,-0.003223,0.0004762,0.08469,-0.05617,0.04966,14780816
-0.001328,-0.004374,0.05766,-0.01331,-0.03288,0.01154,-9.511E-06,1.006,-0.0008057,0.0005842,2.008E-05,0.001176,0.001622,-0.1149,0.2278,0.05894,14799852
-0.001469,-0.004427,0.05632,-0.007249,-0.002719,-0.06899,0.0002022,1.006,-0.0002531,0.001094,-0.0004064,0.002202,0.0005089,-0.02182,0.05273,-0.05718,14819221
-0.001773,-0.004999,0.0564,-0.01476,-0.02779,0.0036,-0.0006074,1.007,-0.001087,0.002842,0.001229,0.005722,0.002192,0.07915,0.171,0.08168,14839887
-0.001374,-0.004195,0.05667,0.02043,0.0411,0.01428,0.001057,1.006,-0.0001749,0.0008418,-0.002125,0.001694,0.0003501,-0.1713,-0.2057,-0.09422,14859333
-0.001163,-0.00387,0.05754,0.01029,0.01583,0.04193,-2.678E-05,1.007,0.0002072,6.628E-05,5.389E-05,0.0001335,-0.0004171,0.1063,-0.07604,-0.03745,14880006
-0.00151,-0.003892,0.05713,-0.01786,-0.001132,-0.02094,-0.0007575,1.007,-0.0004223,-0.0001111,0.001525,-0.0002244,0.0008501,0.07569,-0.01836,0.06521,14899283
-0.001345,-0.003753,0.05729,0.00801,0.006788,0.007872,-6.899E-06,1.006,0.0004325,-0.0008349,1.461E-05,-0.00168,-0.0008705,-0.07343,-0.07084,-0.08353,14919975
-0.001221,-0.003776,0.05731,0.006405,-0.001219,0.0008044,-0.0002577,1.006,-0.0001922,-0.0003261,0.0005185,-0.0006564,0.0003867,0.02603,0.05278,0.06476,14939275
-0.001302,-0.004137,0.0576,-0.003927,-0.01754,0.01408,-0.0002485,1.006,-0.0009232,0.0007366,0.0005016,0.001482,0.001858,-0.0008469,0.1039,0.07142,14959965
