-0.00241,-0.006196,0.05448,-0.1205,-0.3098,2.724,0.003856,1.006,-0.0008656,-0.001936,-0.007761,-0.003889,0.001756,-0.3856,-0.1936,0.08656,14160744
-0.003929,-0.00652,0.05545,-9.292E-09,-1.982E-09,5.96E-09,-0.0003135,1.006,1.022E-05,-0.004191,0.0006309,-0.008435,-2.32E-05,5.127E-08,-2.774E-08,-1.098E-08,14179979
-0.00255,-0.005943,0.05477,0.06943,0.02903,-0.0342,0.002284,1.005,-0.0007138,-0.001696,-0.004595,-0.003406,0.001443,-0.263,0.2525,0.07441,14199698
-0.002391,-0.006434,0.05353,0.007911,-0.02435,-0.06171,-0.001972,1.005,0.002119,0.0001441,0.003966,0.0002982,-0.004262,0.4249,0.1842,-0.2833,14218993
-0.00174,-0.006606,0.05296,0.03256,-0.008638,-0.02833,-0.0009746,1.005,-0.0009101,0.003386,0.001965,0.006802,0.001836,-0.101,0.3264,0.3039,14238996
-0.0004134,-0.005744,0.05125,0.06615,0.04299,-0.08535,-0.0048,1.004,0.001208,0.005037,0.009625,0.01012,-0.002376,0.3843,0.1652,-0.2109,14259040
-0.0005896,-0.005976,0.05084,-0.008841,-0.01162,-0.02057,-0.005107,1.004,0.0009583,0.003794,0.01025,0.007629,-0.001886,0.03069,-0.1252,0.02592,14279053
-0.002252,-0.006129,0.05403,-0.08247,-0.007594,0.158,0.002726,1.006,-0.0007583,-0.001247,-0.005485,-0.002504,0.001532,-0.7812,-0.5026,0.1707,14299128
-0.002825,-0.006164,0.05479,-0.02887,-0.001756,0.03865,0.003214,1.006,-0.000809,-0.0002823,-0.006469,-0.000563,0.00163,-0.0493,0.09785,0.005427,14318983
-0.003128,-0.006168,0.05461,-0.01503,-0.0002241,-0.009172,0.004499,1.005,-0.00101,-0.001044,-0.00905,-0.002089,0.002041,-0.1285,-0.07591,0.01996,14339152
-0.002524,-0.006672,0.05427,0.03051,-0.02546,-0.01697,0.004399,1.005,-0.002123,-0.002401,-0.008849,-0.004805,0.004286,0.009713,-0.1384,0.1124,14358966
-0.003968,-0.007342,0.05502,-0.07153,-0.03316,0.03696,0.00191,1.006,0.000533,-0.002493,-0.003841,-0.005017,-0.001063,0.2478,-0.008102,-0.2653,14379152
-0.00176,-0.006172,0.05269,0.1106,0.05859,-0.1168,-0.00119,1.005,-1.478E-05,0.001986,0.002392,0.003991,3.443E-05,0.3122,0.4512,0.05525,14399097
-0.001494,-0.005816,0.05303,0.01326,0.01776,0.01712,-0.0005899,1.005,0.0003654,0.002123,0.001184,0.004267,-0.0007319,-0.06003,0.01373,-0.03823,14419181
-0.0009779,-0.005854,0.05071,0.02593,-0.001888,-0.1166,-0.004854,1.004,0.0006319,0.002714,0.009742,0.005454,-0.001242,0.4303,0.05996,-0.02605,14439100
-0.001838,-0.006098,0.0547,-0.04196,-0.01194,0.1946,0.002582,1.006,-0.0006208,-0.0004128,-0.005196,-0.0008272,0.001251,-0.7298,-0.3068,0.1224,14459570
-0.003269,-0.005946,0.05546,-0.07337,0.007812,0.03897,0.0005429,1.007,-0.001245,-0.002879,-0.001101,-0.005797,0.002511,0.2105,-0.2546,0.06357,14479096
-0.003168,-0.006342,0.05475,0.005026,-0.01961,-0.03506,0.002319,1.007,4.046E-05,-0.001785,-0.00467,-0.003594,-7.317E-05,-0.1775,0.1094,-0.1277,14499280
-0.003006,-0.007372,0.05417,0.008181,-0.0522,-0.02916,0.00376,1.004,-0.002369,-0.001422,-0.007559,-0.002838,0.00477,-0.1471,0.03604,0.2462,14519021
-0.003383,-0.007251,0.05537,-0.01862,0.005967,0.05896,0.0004037,1.006,-0.0003035,-0.004719,-0.0008151,-0.009492,0.0006143,0.3322,-0.3267,-0.2069,14539260
-0.002833,-0.00689,0.05299,0.0276,0.01808,-0.1195,0.003966,1.005,-0.0008203,-0.0003205,-0.007975,-0.0006379,0.001652,-0.3588,0.4434,0.054,14559218
-0.001987,-0.006193,0.05245,0.0422,0.03475,-0.02681,-0.0012,1.005,-7.528E-07,0.001096,0.002411,0.002202,4.143E-06,0.5177,0.1419,-0.08171,14579295
-0.002038,-0.006455,0.05348,-0.002575,-0.01309,0.05155,0.001171,1.006,-0.0001332,-0.0003923,-0.002357,-0.000789,0.000269,-0.2387,-0.1498,0.01324,14599442
-0.0005811,-0.005861,0.05167,0.0723,0.02949,-0.08969,-0.004011,1.004,0.001338,0.00476,0.008041,0.009568,-0.002649,0.5172,0.5145,-0.1465,14619423
-0.002169,-0.005963,0.05426,-0.07887,-0.005058,0.1287,0.002678,1.006,-0.0004468,-0.000542,-0.005387,-0.001088,0.0009017,-0.6681,-0.53,0.1773,14639715
-0.002285,-0.006072,0.05516,-0.005828,-0.005476,0.04516,0.003948,1.006,-0.001028,0.0002523,-0.007947,0.0005159,0.002067,-0.1281,0.08015,0.05896,14659626
-0.003318,-0.005982,0.05556,-0.0517,0.004474,0.02023,0.001868,1.007,-0.001576,-0.002498,-0.003769,-0.005024,0.003182,0.2093,-0.2775,0.05413,14679913
-0.002647,-0.005749,0.05608,0.03358,0.01168,0.02585,0.001272,1.006,-0.0008397,-0.003908,-0.002566,-0.007858,0.001699,0.05946,-0.1422,-0.07446,14699392
-0.003332,-0.006453,0.0546,-0.03446,-0.03543,-0.07453,-0.0002148,1.006,2.42E-05,-0.00242,0.0004322,-0.004867,-4.971E-05,0.1503,0.1506,-0.08785,14719259
-0.002139,-0.00662,0.05296,0.05737,-0.008018,-0.07892,0.002923,1.006,0.0006205,0.001161,-0.005882,0.002333,-0.001255,-0.3036,0.3464,-0.05702,14740960
-0.002686,-0.007084,0.05391,-0.02397,-0.02034,0.04179,0.001837,1.005,-0.0008346,0.0005259,-0.003692,0.00106,0.001676,0.09545,-0.05626,0.1282,14763766
-0.0003726,-0.006113,0.05177,0.1127,0.04729,-0.1043,-0.003689,1.004,0.001839,0.004652,0.007392,0.009357,-0.00366,0.5417,0.4043,-0.2609,14783417
-0.002398,-0.006272,0.05384,-0.1007,-0.007885,0.1029,0.002041,1.006,-0.0007361,-0.0009944,-0.004108,-0.001998,0.001485,-0.5731,-0.5649,0.257,14803528
-0.001915,-0.00601,0.05423,0.02435,0.0132,0.0198,0.004155,1.005,0.000207,-0.0007854,-0.008352,-0.001581,-0.0004095,-0.2147,0.02146,-0.09533,14823372
-0.002678,-0.005656,0.05444,-0.0379,0.01759,0.01042,0.001802,1.006,-0.0009929,-0.001937,-0.003629,-0.003895,0.002005,0.2355,-0.1154,0.1192,14843472
-0.003585,-0.006572,0.05623,-0.0454,-0.04587,0.08944,-0.001339,1.006,-0.0005961,-0.00346,0.002691,-0.006963,0.00119,0.3162,-0.1536,-0.04085,14863463
-0.002613,-0.006871,0.05471,0.04843,-0.01487,-0.07568,0.002938,1.005,-0.001033,-0.002726,-0.005909,-0.005472,0.002091,-0.4282,0.0734,0.04518,14883513
-0.0006374,-0.0061,0.05153,0.09904,0.03866,-0.1597,-0.006477,1.005,0.002252,0.004139,0.01299,0.008345,-0.004472,0.9484,0.6917,-0.3315,14903523
-0.001712,-0.005987,0.05246,-0.05324,0.005595,0.04617,-0.001296,1.005,0.0003595,0.001001,0.002604,0.002012,-0.0007201,-0.5161,-0.3125,0.1884,14923646
-0.001535,-0.007181,0.05403,0.008933,-0.0602,0.07948,0.002291,1.006,0.001315,3.597E-05,-0.00461,6.636E-05,-0.002646,-0.3634,-0.0981,-0.097,14943510
-0.002398,-0.006272,0.05384,-0.04286,0.04513,-0.009587,0.002041,1.006,-0.0007361,-0.0009944,-0.004108,-0.001998,0.001485,0.02509,-0.1033,0.2046,14963631
-0.0003996,-0.005765,0.05206,0.1009,0.02557,-0.0897,-0.005192,1.005,0.001766,0.003795,0.01042,0.007645,-0.00351,0.7344,0.4863,-0.2538,14983446
-0.003093,-0.006639,0.05421,-0.1313,-0.04259,0.1044,0.00372,1.006,-0.0008946,-0.001221,-0.007487,-0.002449,0.001809,-0.8735,-0.4918,0.26,15004924
-0.00368,-0.005879,0.05648,-0.0248,0.03214,0.09604,-0.001809,1.007,-6.032E-05,-0.003478,0.003645,-0.007009,0.0001089,0.4706,-0.1921,-0.07237,15027615
-0.00284,-0.0066,0.05396,0.03575,-0.03067,-0.1071,0.002203,1.005,-0.001311,-0.0003779,-0.004431,-0.000754,0.002638,-0.3433,0.2654,0.108,15052080
-0.002406,-0.006597,0.0528,0.02118,0.0001638,-0.05658,0.002895,1.006,0.000732,0.0005198,-0.005822,0.001041,-0.001475,-0.06785,0.08875,-0.2006,15071618
-0.00262,-0.006467,0.05425,-0.01057,0.006424,0.07154,0.002508,1.006,-0.0006467,-0.0004765,-0.005048,-0.0009554,0.001304,0.03856,-0.09957,0.137,15091809
-0.0009995,-0.006145,0.05093,0.08169,0.01624,-0.1672,-0.004659,1.004,0.00115,0.003117,0.009346,0.006269,-0.002281,0.7265,0.3643,-0.1816,15111666
