-0.007866,-0.005103,0.05566,-0.3933,-0.2552,2.783,0.0008332,1.008,-0.0003744,-0.0005267,-0.001679,-0.001061,0.0007553,-0.08332,-0.05267,0.03744,13766045
-0.007009,-0.005551,0.05527,3.225E-09,-1.684E-09,-1.469E-09,-0.0008311,1.007,-0.0001623,0.001092,0.001674,0.002198,0.0003286,1.262E-08,1.227E-08,-1.603E-09,13782069
-0.007284,-0.00493,0.05604,-0.01724,0.03882,0.04819,0.0008299,1.008,-0.000128,0.0007868,-0.001672,0.001586,0.0002567,-0.2092,-0.03851,-0.004525,13798039
-0.007104,-0.004953,0.05503,0.01129,-0.001464,-0.06333,-0.001119,1.008,0.0002722,0.0008332,0.002255,0.00168,-0.0005467,0.2457,0.005851,-0.05024,13814009
-0.007454,-0.005501,0.05513,-0.02185,-0.03418,0.006195,-0.001639,1.008,-0.0005088,0.002235,0.003307,0.004505,0.001033,0.06531,0.1766,0.09816,13830037
-0.007749,-0.004441,0.05429,-0.01833,0.06575,-0.0521,-0.001888,1.008,0.0001951,-0.0005792,0.003805,-0.001166,-0.0003954,0.03119,-0.3521,-0.08737,13846157
-0.007666,-0.004951,0.0547,0.005202,-0.03188,0.02565,-0.00169,1.008,0.0001845,0.0006814,0.003405,0.001374,-0.0003695,-0.02507,0.1588,0.001063,13862191
-0.008167,-0.005707,0.0574,-0.03135,-0.04729,0.169,0.004473,1.008,-0.001571,-0.00108,-0.009022,-0.002165,0.003177,-0.7774,-0.222,0.2212,13878142
-0.008224,-0.004937,0.05509,-0.003583,0.04805,-0.1439,-0.0005892,1.008,-0.0004917,-8.272E-05,0.001188,-0.0001674,0.0009914,0.6372,0.1252,-0.1359,13894158
-0.008552,-0.005151,0.05664,-0.02037,-0.0133,0.09622,0.004402,1.008,-0.0004871,-0.003755,-0.008879,-0.007567,0.001015,-0.6268,-0.4607,-0.0002525,13910222
