-0.00741,-0.003768,0.05513,-0.3705,-0.1884,2.756,-6.376E-05,1.009,0.0002779,-0.0007632,0.0001291,-0.00154,-0.000561,0.006376,-0.07632,-0.02779,13786305
-0.007348,-0.003803,0.05587,6.471E-10,-3.624E-10,7.773E-09,0.0002201,1.009,-0.0001287,0.001384,-0.0004439,0.002792,0.000259,-5.971E-09,4.51E-08,8.544E-09,13802248
-0.00752,-0.003492,0.05562,-0.01077,0.01942,-0.01613,0.001315,1.008,0.0002288,-0.001462,-0.002649,-0.002947,-0.0004573,-0.1381,-0.3586,-0.04532,13818264
-0.007762,-0.00334,0.0558,-0.01511,0.009501,0.01145,0.001357,1.007,0.0004907,-0.000887,-0.002734,-0.001788,-0.0009862,-0.005485,0.07239,-0.03289,13834258
-0.007385,-0.003598,0.05563,0.02357,-0.01612,-0.01032,0.0008948,1.008,-4.817E-08,-0.0005866,-0.001803,-0.001182,1.147E-06,0.05842,0.03785,0.0619,13850234
-0.008233,-0.003787,0.05434,-0.05296,-0.01181,-0.08051,0.0003017,1.008,0.0002592,0.0003927,-0.0006085,0.0007916,-0.0005229,0.07471,0.1234,-0.03257,13866236
-0.009077,-0.003,0.05404,-0.05227,0.04871,-0.01872,-0.002376,1.008,-0.000603,-0.0005994,0.004787,-0.001211,0.001212,0.3342,-0.1238,0.1077,13882417
-0.008507,-0.003722,0.05445,0.03572,-0.04521,0.02566,-0.001193,1.008,-0.0004615,-0.001131,0.002406,-0.002282,0.0009281,-0.1494,-0.06694,-0.01766,13898406
-0.008071,-0.003372,0.05551,0.02719,0.0219,0.06577,-0.0001412,1.008,-5.893E-05,0.0006693,0.0002848,0.00135,0.000119,-0.1325,0.2267,-0.05081,13914411
-0.008018,-0.00353,0.05541,0.003349,-0.009906,-0.005747,0.0003095,1.008,0.0003735,-0.0003665,-0.0006237,-0.0007391,-0.0007526,-0.05676,-0.1305,-0.0545,13930417
-0.007281,-0.003642,0.05602,0.04534,-0.00689,0.03751,0.001288,1.008,-7.196E-05,3.096E-05,-0.002596,6.262E-05,0.000145,-0.1213,0.04925,0.05532,13946665
-0.007602,-0.003157,0.05587,-0.0204,0.03082,-0.009882,0.001343,1.008,0.000863,-0.0006712,-0.002704,-0.001355,-0.001737,-0.007109,-0.08972,-0.1198,13962406
-0.007092,-0.003613,0.05626,0.03194,-0.02857,0.02445,0.001268,1.008,-1.232E-05,0.0008642,-0.002558,0.001743,2.265E-05,0.009418,0.1937,0.1108,13978391
-0.007199,-0.002948,0.0555,-0.006689,0.04153,-0.04749,0.00128,1.008,0.001341,-0.001967,-0.002576,-0.00397,-0.002699,-0.001382,-0.3565,-0.171,13994401
-0.007737,-0.003852,0.05531,-0.03361,-0.05648,-0.01182,0.002508,1.008,0.0003913,-8.92E-05,-0.005055,-0.0001817,-0.0007881,-0.155,0.2362,0.1202,14010415
-0.007867,-0.003163,0.05433,-0.008088,0.04302,-0.06091,-0.0001371,1.009,0.001126,0.0009109,0.0002745,0.001838,-0.002271,0.3334,0.1263,-0.09213,14026442
-0.008423,-0.0032,0.0547,-0.03453,-0.002258,0.0226,-0.001229,1.008,0.0001008,-0.0002453,0.002477,-0.0004942,-0.0002039,0.1366,-0.1444,0.1282,14042565
-0.008364,-0.00351,0.05444,0.003735,-0.0194,-0.01627,-0.001257,1.008,-0.0004856,-0.001066,0.002533,-0.00215,0.0009764,0.003609,-0.1032,0.07399,14059427
-0.008127,-0.0032,0.05525,0.01076,0.01412,0.03706,-0.0008614,1.008,-0.0002724,0.001043,0.001737,0.002102,0.000551,-0.03621,0.1933,-0.01975,14081563
-0.008281,-0.003469,0.05455,-0.008577,-0.01492,-0.03895,0.001033,1.009,-0.0007204,0.001016,-0.002084,0.002052,0.001452,-0.2123,-0.003084,0.04991,14098541
-0.007251,-0.00364,0.05587,0.06359,-0.01057,0.0813,0.0001903,1.009,-0.0001625,0.001417,-0.0003835,0.002859,0.0003272,0.105,0.0501,-0.06927,14114742
