-0.0076,-0.0052,0.0553,-0.0102,0.0166,-0.0170,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,0,0,0,-0.4811,0.7801,-0.8004,4.533E-05,4.533E-05,4.533E-05,0.04532,0.04532,0.04532,1.506E-08,1E-08,1.506E-08,1.506E-08,14778904
-0.0076,-0.0052,0.0552,-0.0103,0.0166,-0.0172,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,0,0,0,-0.02972,0.004234,-0.1256,4.551E-05,4.551E-05,4.551E-05,0.04545,0.04545,0.04545,1.507E-08,1E-08,1.507E-08,1.507E-08,14780015
-0.0076,-0.0052,0.0552,-0.0103,0.0166,-0.0173,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,0,0,0,-0.02974,0.004239,-0.1256,4.581E-05,4.581E-05,4.581E-05,0.04557,0.04557,0.04557,1.508E-08,1E-08,1.508E-08,1.508E-08,14781116
-0.0078,-0.0049,0.0555,-0.0105,0.0167,-0.0182,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,0,0,0,-0.02968,0.004372,-0.1241,1.377E-05,1.367E-05,1.398E-05,0.05451,0.05451,0.05451,1.6E-08,9.904E-09,1.585E-08,1.6E-08,14790700
-0.0069,-0.0044,0.0555,0.0136,0.0248,-0.0139,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,-0.0001166,3.84E-05,2.65E-05,-0.02961,0.004566,-0.1239,1.679E-05,1.66E-05,1.716E-05,0.05263,0.05243,0.05302,1.719E-08,9.81E-09,1.687E-08,1.719E-08,14801374
-0.0067,-0.0040,0.0553,0.0047,0.0383,-0.0310,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,-0.0001166,3.84E-05,2.65E-05,-0.5103,0.7705,-0.9734,7.952E-05,7.908E-05,8.036E-05,0.08333,0.08313,0.08372,2.057E-08,9.81E-09,2.025E-08,2.057E-08,14818891
-0.0071,-0.0050,0.0550,-0.0025,0.0165,-0.0300,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,-7.32E-05,-0.000104,4.561E-05,-0.02982,0.004297,-0.124,4.531E-05,4.513E-05,4.568E-05,0.08764,0.08758,0.08776,2.353E-08,9.718E-09,2.294E-08,2.353E-08,14835611
-0.0071,-0.0054,0.0562,-0.0022,0.0050,-0.0040,-0.0001,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,-7.634E-05,-0.0001769,0.0002179,-0.03045,0.007137,-0.1632,1.271E-05,1.256E-05,1.301E-05,0.07288,0.0728,0.07303,2.418E-08,9.627E-09,2.325E-08,2.418E-08,14844166
-0.0071,-0.0054,0.0561,-0.0102,0.0169,-0.0198,-0.0001,1.0000,-0.0002,-0.0003,-0.003193,0.0009106,-0.001955,-7.634E-05,-0.0001769,0.0002179,-0.5105,0.7708,-1.017,7.195E-05,7.168E-05,7.246E-05,0.09693,0.09685,0.09708,2.683E-08,9.627E-09,2.59E-08,2.683E-08,14859709
-0.0079,-0.0043,0.0537,-0.0283,0.0428,-0.0727,-0.0001,1.0000,-0.0002,-0.0003,-0.003193,0.0009105,-0.001955,-1.63E-05,-9.641E-05,-1.244E-05,-0.5108,0.7709,-1.016,4.899E-05,4.877E-05,4.943E-05,0.08771,0.08763,0.08788,3.002E-08,9.538E-09,2.866E-08,3.002E-08,14877209
-0.0073,-0.0048,0.0546,-0.0134,0.0282,-0.0461,-0.0001,1.0000,-0.0002,-0.0003,-0.003193,0.0009103,-0.001955,-0.0001139,-0.0001948,0.0001736,0.04691,0.003165,-0.1258,1.552E-05,1.536E-05,1.582E-05,0.07605,0.07599,0.07617,3.076E-08,9.451E-09,2.888E-08,3.075E-08,14886645
-0.0075,-0.0044,0.0540,-0.0191,0.0382,-0.0588,-0.0001,1.0000,-0.0002,-0.0003,-0.003193,0.0009103,-0.001955,-0.0001139,-0.0001948,0.0001736,-0.4388,0.7706,-0.9733,6.207E-05,6.184E-05,6.254E-05,0.09301,0.09295,0.09312,3.263E-08,9.451E-09,3.075E-08,3.262E-08,14899675
-0.0069,-0.0045,0.0551,-0.0034,0.0307,-0.0258,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009097,-0.001955,-0.0002167,-0.0002439,0.0003924,0.008497,0.001074,-0.085,6.118E-06,5.975E-06,6.404E-06,0.05404,0.05393,0.05426,3.274E-08,9.365E-09,3.027E-08,3.274E-08,14905732
-0.0069,-0.0043,0.0550,-0.0034,0.0307,-0.0262,-0.0002,1.0000,-0.0002,-0.0003,-0.003193,0.0009097,-0.001955,-0.0002167,-0.0002439,0.0003924,0.008555,0.001041,-0.08661,1.33E-05,1.312E-05,1.367E-05,0.05662,0.05651,0.05684,3.303E-08,9.365E-09,3.056E-08,3.302E-08,14910803
-0.0106,-0.0054,0.0584,-0.0874,0.0144,0.0284,-0.0001,1.0000,-0.0003,-0.0002,-0.003192,0.0009099,-0.001956,0.0003152,-0.0005294,0.000996,-0.4756,0.7707,-0.9276,0.0001042,0.0001037,0.0001054,0.1095,0.1092,0.1101,4.137E-08,9.281E-09,3.833E-08,4.136E-08,14938801
-0.0106,-0.0054,0.0584,-0.0874,0.0144,0.0283,-0.0001,1.0000,-0.0003,-0.0002,-0.003192,0.0009099,-0.001956,0.0003152,-0.0005294,0.000996,-0.03155,0.004422,-0.1246,0.0001056,0.000105,0.0001068,0.1096,0.1093,0.1102,4.138E-08,9.281E-09,3.833E-08,4.137E-08,14939495
-0.0097,-0.0053,0.0560,-0.0783,0.0266,-0.0100,-0.0002,1.0000,-0.0003,-0.0002,-0.003193,0.0009099,-0.001957,0.0001495,-0.0005429,0.0008024,-0.5119,0.7703,-0.9714,6.377E-05,6.359E-05,6.413E-05,0.1333,0.1331,0.1335,4.435E-08,9.199E-09,4.042E-08,4.434E-08,14957208
-0.0085,-0.0049,0.0567,-0.0377,0.0322,0.0052,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001957,-4.851E-05,-0.0005164,0.0008793,-0.03064,0.005199,-0.1232,1.223E-05,1.207E-05,1.256E-05,0.08876,0.08858,0.0891,4.452E-08,9.117E-09,3.962E-08,4.45E-08,14965167
-0.0091,-0.0044,0.0567,-0.0452,0.0435,-0.0091,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001957,-4.851E-05,-0.0005164,0.0008793,-0.5111,0.7712,-0.9726,7.223E-05,7.189E-05,7.288E-05,0.1102,0.11,0.1105,4.689E-08,9.117E-09,4.198E-08,4.687E-08,14979797
-0.0091,-0.0044,0.0567,-0.0452,0.0435,-0.0092,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001957,-4.851E-05,-0.0005164,0.0008793,-0.0307,0.005041,-0.1247,7.609E-05,7.575E-05,7.677E-05,0.1103,0.1101,0.1106,4.69E-08,9.117E-09,4.199E-08,4.688E-08,14980731
-0.0067,-0.0047,0.0554,0.0147,0.0281,-0.0364,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009107,-0.001957,-0.0003794,-0.0006014,0.0007342,-0.03021,0.00547,-0.1234,1.648E-05,1.63E-05,1.683E-05,0.06695,0.06683,0.06719,4.74E-08,9.038E-09,4.147E-08,4.738E-08,14990772
-0.0066,-0.0044,0.0551,0.0143,0.0278,-0.0377,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009107,-0.001957,-0.0003794,-0.0006014,0.0007342,-0.03143,-0.0329,-0.127,4.47E-05,4.443E-05,4.524E-05,0.07691,0.07679,0.07714,4.85E-08,9.038E-09,4.257E-08,4.849E-08,15000743
-0.0064,-0.0056,0.0544,0.0190,-0.0046,-0.0557,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001956,-0.0004089,-0.0008045,0.0006198,-0.03153,-0.03315,-0.1257,1.549E-05,1.53E-05,1.587E-05,0.05694,0.05676,0.05728,4.79E-08,8.959E-09,4.1E-08,4.788E-08,15010770
-0.0062,-0.0057,0.0538,0.0191,-0.0045,-0.0573,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001956,-0.0004089,-0.0008045,0.0006198,0.007545,0.006765,-0.1652,4.073E-05,4.041E-05,4.134E-05,0.06687,0.06669,0.06721,4.9E-08,8.959E-09,4.21E-08,4.898E-08,15020731
-0.0072,-0.0050,0.0550,-0.0049,0.0130,-0.0283,-0.0001,1.0000,-0.0003,-0.0003,-0.00319,0.0009106,-0.001956,-0.0002398,-0.0006815,0.0008219,0.007386,0.00707,-0.1635,1.562E-05,1.544E-05,1.598E-05,0.05267,0.05255,0.05293,4.843E-08,8.882E-09,4.061E-08,4.841E-08,15030979
-0.0073,-0.0048,0.0547,-0.0048,0.0130,-0.0295,-0.0001,1.0000,-0.0003,-0.0003,-0.00319,0.0009106,-0.001956,-0.0002398,-0.0006815,0.0008219,0.007579,0.004769,-0.1238,4.008E-05,3.979E-05,4.064E-05,0.06283,0.0627,0.06308,4.956E-08,8.882E-09,4.021E-08,4.888E-08,15041052
-0.0073,-0.0047,0.0544,-0.0047,0.0131,-0.0310,-0.0001,1.0000,-0.0003,-0.0003,-0.00319,0.0009106,-0.001956,-0.0002398,-0.0006815,0.0008219,0.008118,0.004269,-0.1256,8.263E-05,8.219E-05,8.347E-05,0.07549,0.07536,0.07574,5.097E-08,8.882E-09,4.161E-08,5.029E-08,15052296
-0.0074,-0.0046,0.0541,-0.0050,0.0131,-0.0320,-0.0001,1.0000,-0.0003,-0.0003,-0.00319,0.0009106,-0.001956,-0.0002398,-0.0006815,0.0008219,-0.03036,0.004929,-0.1247,0.0001236,0.000123,0.0001247,0.08263,0.0825,0.08289,5.176E-08,8.882E-09,4.24E-08,5.108E-08,15060742
-0.0077,-0.0044,0.0535,-0.0101,0.0156,-0.0426,-0.0001,1.0000,-0.0002,-0.0003,-0.003191,0.0009106,-0.001955,-0.000215,-0.0006688,0.0007675,-0.03042,0.004312,-0.1233,1.483E-05,1.467E-05,1.514E-05,0.05147,0.05141,0.05158,5.137E-08,8.807E-09,4.113E-08,5.071E-08,15070770
-0.0078,-0.0042,0.0530,-0.0096,0.0156,-0.0439,-0.0001,1.0000,-0.0002,-0.0003,-0.003191,0.0009106,-0.001955,-0.000215,-0.0006688,0.0007675,0.04696,0.003445,-0.1244,3.849E-05,3.827E-05,3.892E-05,0.06149,0.06144,0.06161,5.249E-08,8.807E-09,4.224E-08,5.111E-08,15080780
-0.0079,-0.0040,0.0522,-0.0176,0.0296,-0.0616,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001955,-0.000215,-0.0006688,0.0007675,-0.439,0.7702,-0.9727,0.0001258,0.0001254,0.0001265,0.09446,0.09441,0.09457,5.613E-08,8.807E-09,4.588E-08,5.476E-08,15098933
-0.0080,-0.0039,0.0521,-0.0175,0.0296,-0.0618,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009106,-0.001955,-0.000215,-0.0006688,0.0007675,0.04651,0.002551,-0.1265,0.0001338,0.0001335,0.0001346,0.09479,0.09473,0.0949,5.617E-08,8.807E-09,4.592E-08,5.479E-08,15100734
-0.0080,-0.0048,0.0552,-0.0156,0.0143,-0.0125,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009108,-0.001955,-0.000226,-0.0007615,0.001072,0.007414,0.005958,-0.1634,1.692E-05,1.678E-05,1.721E-05,0.07115,0.07111,0.07123,5.64E-08,8.732E-09,4.507E-08,5.506E-08,15110813
-0.0081,-0.0046,0.0551,-0.0155,0.0143,-0.0141,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009108,-0.001955,-0.000226,-0.0007615,0.001072,0.007386,0.006014,-0.1648,4.647E-05,4.628E-05,4.685E-05,0.08116,0.08112,0.08124,5.751E-08,8.732E-09,4.619E-08,5.617E-08,15120812
-0.0076,-0.0047,0.0555,-0.0016,0.0122,-0.0043,-0.0001,1.0000,-0.0002,-0.0003,-0.00319,0.000911,-0.001955,-0.0003285,-0.0007773,0.001136,0.009008,0.001604,-0.08457,1.556E-05,1.536E-05,1.594E-05,0.05885,0.05864,0.05926,5.664E-08,8.659E-09,4.431E-08,5.533E-08,15130789
-0.0076,-0.0046,0.0554,-0.0015,0.0122,-0.0051,-0.0001,1.0000,-0.0002,-0.0003,-0.00319,0.000911,-0.001955,-0.0003285,-0.0007773,0.001136,0.009101,0.00166,-0.08585,4.152E-05,4.119E-05,4.217E-05,0.06887,0.06865,0.06928,5.775E-08,8.659E-09,4.542E-08,5.644E-08,15140793
-0.0078,-0.0052,0.0552,-0.0051,-0.0036,-0.0120,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009101,-0.001956,-0.0003015,-0.0008995,0.001086,0.005862,-0.03219,-0.1656,1.576E-05,1.557E-05,1.612E-05,0.05354,0.05339,0.05383,5.693E-08,8.587E-09,4.367E-08,5.565E-08,15151053
-0.0078,-0.0052,0.0550,-0.0050,-0.0039,-0.0137,-0.0001,1.0000,-0.0003,-0.0003,-0.003191,0.0009101,-0.001956,-0.0003015,-0.0008995,0.001086,0.005956,-0.03213,-0.1669,3.936E-05,3.907E-05,3.994E-05,0.06313,0.06298,0.06342,5.8E-08,8.587E-09,4.473E-08,5.672E-08,15160840
-0.0062,-0.0055,0.0556,0.0310,-0.0088,-0.0018,-0.0001,1.0000,-0.0003,-0.0002,-0.003191,0.0009088,-0.001956,-0.0006054,-0.0009466,0.001182,0.007715,0.04433,-0.1612,1.463E-05,1.446E-05,1.497E-05,0.05069,0.05058,0.0509,5.715E-08,8.517E-09,4.301E-08,5.59E-08,15170798
-0.0059,-0.0056,0.0555,0.0311,-0.0084,-0.0035,-0.0001,1.0000,-0.0003,-0.0002,-0.003191,0.0009088,-0.001956,-0.0006054,-0.0009466,0.001182,0.007688,0.04426,-0.1624,3.799E-05,3.773E-05,3.851E-05,0.06066,0.06055,0.06088,5.826E-08,8.517E-09,4.412E-08,5.701E-08,15180780
-0.0070,-0.0045,0.0545,0.0067,0.0157,-0.0270,-0.0001,1.0000,-0.0002,-0.0002,-0.003191,0.0009088,-0.001955,-0.0003924,-0.000733,0.0009733,0.00628,0.006022,-0.1635,1.476E-05,1.459E-05,1.51E-05,0.04922,0.04912,0.04942,5.738E-08,8.447E-09,4.243E-08,5.617E-08,15190850
-0.0070,-0.0043,0.0542,0.0068,0.0157,-0.0286,-0.0001,1.0000,-0.0002,-0.0002,-0.003191,0.0009088,-0.001955,-0.0003924,-0.000733,0.0009733,0.006371,0.005958,-0.1649,3.792E-05,3.766E-05,3.842E-05,0.0593,0.05919,0.05949,5.85E-08,8.447E-09,4.355E-08,5.729E-08,15200881
-0.0073,-0.0050,0.0549,-0.0007,0.0003,-0.0148,-0.0001,1.0000,-0.0002,-0.0002,-0.003191,0.0009089,-0.001954,-0.0003211,-0.0008697,0.001097,0.04376,-0.03313,-0.1664,1.709E-05,1.692E-05,1.743E-05,0.05027,0.05018,0.05045,5.78E-08,8.379E-09,4.209E-08,5.662E-08,15211772
-0.0073,-0.0050,0.0547,-0.0003,-0.0000,-0.0163,-0.0001,1.0000,-0.0002,-0.0002,-0.003191,0.0009089,-0.001954,-0.0003211,-0.0008697,0.001097,0.04385,-0.0332,-0.1678,3.709E-05,3.684E-05,3.757E-05,0.05843,0.05833,0.0586,5.871E-08,8.379E-09,4.3E-08,5.753E-08,15220794
-0.0077,-0.0052,0.0546,-0.0082,-0.0034,-0.0199,-0.0002,1.0000,-0.0002,-0.0002,-0.003191,0.0009083,-0.001954,-0.0002519,-0.0009036,0.001065,0.005268,0.007822,-0.2029,1.471E-05,1.454E-05,1.502E-05,0.0498,0.04973,0.04995,5.801E-08,8.311E-09,4.157E-08,5.685E-08,15230830
-0.0086,-0.0059,0.0554,-0.0244,-0.0175,0.0002,-0.0001,1.0000,-0.0002,-0.0002,-0.003191,0.0009086,-0.001955,-0.0001011,-0.001036,0.001267,0.005294,0.008019,-0.2026,1.748E-05,1.731E-05,1.782E-05,0.05086,0.05076,0.05104,5.844E-08,8.245E-09,4.132E-08,5.731E-08,15241835
