-0.01033,-0.005525,0.05379,-0.5166,-0.2763,2.689,0.002419,1.009,0.001038,-1.746E-05,-0.004881,-4.026E-05,-0.002095,-0.2419,-0.001746,-0.1038,13813305
-0.00994,-0.005739,0.05371,2.576E-09,-1.405E-09,-4.861E-10,0.0004185,1.009,-9.672E-06,9.276E-05,-0.0008448,0.0001872,1.945E-05,2.649E-08,1.453E-09,1.388E-08,13829323
-0.01076,-0.005144,0.05324,-0.05134,0.03724,-0.02953,0.000718,1.009,0.0001958,0.0007175,-0.001449,0.001447,-0.0003962,-0.03782,0.07888,-0.02591,13845311
-0.009735,-0.005348,0.05416,0.06422,-0.01281,0.05738,-0.0005133,1.009,0.0005108,-0.003386,0.001039,-0.006831,-0.001034,0.1556,-0.5181,-0.04003,13861330
-0.0106,-0.004437,0.05346,-0.03923,0.04121,-0.03151,-0.0004533,1.008,-0.000909,0.0003203,0.0009142,0.0006447,0.001832,-0.005171,0.3378,0.1293,13884380
-0.01049,-0.004782,0.0532,0.005927,-0.01901,-0.01438,-0.00091,1.009,-0.0006612,0.0009119,0.001838,0.00184,0.001337,0.05063,0.06548,-0.02765,13901597
-0.01113,-0.004683,0.05316,-0.03981,0.006291,-0.002694,-0.0009151,1.008,0.0003468,-0.001086,0.001846,-0.002189,-0.0007014,0.0007307,-0.2548,-0.1282,13917466
-0.01078,-0.004669,0.05332,0.02179,0.0008805,0.01012,0.001263,1.009,0.0006113,0.0007516,-0.00255,0.001515,-0.001236,-0.2748,0.2316,-0.03321,13933416
-0.01063,-0.005251,0.05315,0.009193,-0.03641,-0.01045,0.001039,1.009,-0.0001432,0.0002146,-0.002097,0.0004332,0.0002885,0.02811,-0.06782,0.09511,13949418
-0.01031,-0.005672,0.05335,0.01438,-0.01884,0.00902,0.002466,1.009,0.0007634,-0.001401,-0.004974,-0.002832,-0.001534,-0.1289,-0.1459,-0.08209,13972695
-0.009905,-0.005608,0.05309,0.02279,0.003599,-0.01508,-0.001429,1.009,0.001168,0.001066,0.002881,0.002155,-0.002353,0.4439,0.2818,-0.04605,13989470
-0.01065,-0.004732,0.05287,-0.04642,0.05484,-0.01368,-0.001086,1.008,0.0001812,-0.0008284,0.00219,-0.001669,-0.000367,-0.04299,-0.2392,0.1248,14005417
-0.009865,-0.004958,0.05317,0.04735,-0.01367,0.01835,-0.0008916,1.009,-0.0008477,0.0005727,0.0018,0.001154,0.001711,-0.02383,0.1715,0.1256,14021927
-0.009647,-0.004963,0.05348,0.01107,-0.0002494,0.01579,-0.002256,1.008,0.0001998,-0.002333,0.004549,-0.004703,-0.0004135,0.1394,-0.2975,-0.1068,14042565
-0.009782,-0.004769,0.05315,-0.006736,0.009658,-0.01651,-0.0009736,1.009,-0.0004771,0.0003294,0.001965,0.0006638,0.0009634,-0.1287,0.2674,0.06763,14062561
-0.01033,-0.004652,0.05341,-0.02517,0.005337,0.0118,-0.0003595,1.008,-0.001639,0.0004599,0.0007263,0.000926,0.003305,-0.05651,0.01217,0.107,14084579
-0.01073,-0.004381,0.05336,-0.02184,0.01512,-0.003018,-0.000627,1.009,-0.0001124,0.0006213,0.001265,0.001254,0.0002275,0.03016,0.01801,-0.1719,14102387
-0.01047,-0.005491,0.05316,0.01262,-0.05504,-0.00964,0.0007016,1.009,-0.0003594,0.0009052,-0.001416,0.001828,0.0007242,-0.133,0.0284,0.02461,14122635
