-0.003881,-0.00243,0.05484,-0.194,-0.1215,2.742,0.001378,1.005,-0.000657,-0.0009143,-0.002772,-0.001837,0.001324,-0.1378,-0.09143,0.0657,14144804
-0.004267,-0.00177,0.05583,-1.443E-09,2.465E-09,3.695E-09,0.003766,1.005,-0.002163,-0.001175,-0.007578,-0.002345,0.004357,-1.793E-08,-1.96E-09,1.133E-08,14163645
-0.003183,-0.001254,0.05465,0.05132,0.02444,-0.05613,0.0007588,1.005,0.00119,-0.0007054,-0.001524,-0.00142,-0.002391,0.2859,0.04521,-0.3192,14184802
-0.003513,-0.002311,0.05461,-0.01752,-0.05596,-0.002011,-0.0003675,1.006,-0.0006578,0.001279,0.000741,0.002572,0.001324,0.1198,0.2112,0.1968,14203656
-0.003811,-0.00202,0.05434,-0.01411,0.01374,-0.01279,0.0003376,1.005,-0.0003782,-0.0008013,-0.0006789,-0.00161,0.0007604,-0.06721,-0.1979,-0.02657,14225037
-0.003741,-0.001971,0.05423,0.003723,0.002616,-0.005833,1.621E-05,1.004,-0.0003379,-0.000608,-3.298E-05,-0.001221,0.0006789,0.03398,0.02042,-0.004272,14243843
-0.003324,-0.002576,0.05414,0.0199,-0.02895,-0.004086,0.001188,1.005,0.0007221,-0.002735,-0.002385,-0.0055,-0.001445,-0.1127,-0.2042,-0.1017,14264733
-0.003578,-0.002375,0.05423,-0.0133,0.01052,0.004797,-0.0003602,1.005,-0.0003404,0.0001165,0.0007243,0.0002339,0.0006844,0.1631,0.3003,0.1118,14283855
-0.002615,-0.002766,0.05353,0.04606,-0.01867,-0.03353,-0.002302,1.005,0.001154,0.001464,0.004625,0.00295,-0.002313,0.1867,0.1295,-0.1437,14304739
-0.004012,-0.002457,0.0538,-0.07312,0.01615,0.01375,-0.0004461,1.005,-7.641E-05,-0.001176,0.0008964,-0.002363,0.0001525,-0.1951,-0.2777,0.1298,14323885
-0.002497,-0.001734,0.05443,0.07251,0.03464,0.03054,-0.001029,1.006,0.001715,0.001854,0.002063,0.003733,-0.003446,0.05584,0.2914,-0.1725,14344731
-0.00506,-0.001334,0.05555,-0.1345,0.02098,0.05852,0.003644,1.005,-0.001186,-0.002544,-0.007333,-0.005106,0.002404,-0.4931,-0.4647,0.3058,14363840
-0.003913,-0.002198,0.05413,0.05532,-0.04169,-0.06842,-0.0006771,1.005,-0.0008904,0.0001944,0.001362,0.0003895,0.00179,0.4193,0.2651,-0.02879,14384523
-0.003899,-0.002622,0.05332,0.0006936,-0.02183,-0.04158,-0.001765,1.005,0.0002125,-0.0004117,0.003548,-0.0008269,-0.0004287,0.1124,-0.06282,-0.114,14404058
-0.003824,-0.002119,0.05367,0.003581,0.02409,0.01677,-0.0008409,1.004,-0.0001584,-0.0009192,0.001689,-0.001847,0.0003166,-0.08876,-0.04885,0.03581,14424885
-0.003003,-0.00323,0.05304,0.0431,-0.05828,-0.03331,-0.003365,1.006,0.001103,0.001674,0.006767,0.003376,-0.002208,0.2658,0.2733,-0.1334,14443987
-0.002722,-0.002802,0.0544,0.01342,0.02041,0.06514,-0.001077,1.006,0.0003313,0.002147,0.002166,0.004319,-0.0006618,-0.2197,0.04552,0.07355,14464898
-0.002851,-0.002882,0.05464,-0.006807,-0.004161,0.01266,-0.0003799,1.006,0.0002458,0.001731,0.0007634,0.003483,-0.0004932,-0.07363,-0.04392,0.008919,14483981
-0.003079,-0.001038,0.05459,-0.01089,0.08806,-0.002462,0.001017,1.005,0.0008337,-0.0005934,-0.002044,-0.001195,-0.001675,-0.134,-0.2233,-0.05663,14504904
-0.003657,-0.002266,0.05468,-0.03031,-0.0645,0.004476,0.0008832,1.005,-0.0005391,-0.0005909,-0.001776,-0.001187,0.001085,0.01419,0.0001046,0.1449,14523947
-0.003606,-0.002533,0.05439,0.002435,-0.01275,-0.01371,0.0001001,1.006,-0.0002335,-0.0001376,-0.0002013,-0.0002767,0.0004696,0.07514,0.04347,-0.02933,14544938
-0.003339,-0.002509,0.05392,0.01392,0.001245,-0.02449,-0.001329,1.005,4.297E-05,0.000891,0.002672,0.001791,-8.4E-05,0.1498,0.1077,-0.02897,14564140
-0.003187,-0.002877,0.05468,0.007244,-0.01755,0.03629,0.0009605,1.006,0.0005614,-0.0004893,-0.001931,-0.0009853,-0.001128,-0.22,-0.1327,-0.04981,14584993
-0.003529,-0.002079,0.05434,-0.0179,0.04176,-0.01798,-0.0009018,1.006,-0.001547,0.00204,0.00182,0.004101,0.003116,0.1962,0.2665,0.2224,14604092
-0.003158,-0.00345,0.05475,0.01773,-0.06557,0.01964,0.001219,1.007,0.001109,-0.000604,-0.002453,-0.001219,-0.00223,-0.2041,-0.2546,-0.2559,14624936
