-0.01162,-0.002933,0.05303,-0.581,-0.1467,2.651,0.0006565,1.01,0.0003034,-0.0001184,-0.001326,-0.0002396,-0.0006128,-0.06565,-0.01184,-0.03034,14150303
-0.01119,-0.003523,0.05302,2.414E-09,-3.337E-09,-5.309E-11,0.0006575,1.011,0.0001709,-5.266E-05,-0.001329,-0.0001067,-0.0003454,-6.728E-12,7.524E-10,1.519E-09,14174431
-0.01228,-0.002999,0.05282,-0.05164,0.02499,-0.009433,0.001846,1.01,0.0008489,0.001419,-0.003731,0.002862,-0.00172,-0.1147,0.1419,-0.0653,14195322
-0.01086,-0.003338,0.05349,0.07467,-0.01782,0.03514,0.001951,1.01,0.000387,-0.000695,-0.003942,-0.001406,-0.000779,-0.01099,-0.2246,0.04866,14213463
-0.01194,-0.002813,0.05299,-0.05129,0.02477,-0.02367,-7.563E-05,1.01,3.159E-05,0.001078,0.0001526,0.002177,-6.362E-05,0.1932,0.1691,0.03407,14234570
-0.01127,-0.003033,0.05284,0.03589,-0.01168,-0.00788,0.0001307,1.01,-0.0003567,0.0002121,-0.0002639,0.0004286,0.0007204,-0.02219,-0.09299,0.04165,14253439
-0.01126,-0.003413,0.05362,0.0002886,-0.01794,0.03682,-0.001447,1.009,-0.0002387,6.1E-05,0.00292,0.0001224,0.0004818,0.1504,-0.01444,-0.01119,14275502
-0.01097,-0.004169,0.05387,0.01548,-0.0402,0.01311,-0.0007092,1.01,0.0007843,-0.0002643,0.001433,-0.0005327,-0.001584,-0.07926,-0.03502,-0.1096,14294378
-0.01175,-0.002727,0.0531,-0.03655,0.06768,-0.03619,0.0002135,1.009,0.000177,0.0009612,-0.0004313,0.00194,-0.0003577,-0.08747,0.1161,0.05744,14314748
-0.01138,-0.00301,0.05287,0.01941,-0.01497,-0.01211,0.0002113,1.01,0.0006541,0.0001815,-0.000427,0.0003662,-0.001321,0.0003133,-0.08331,-0.05095,14334625
-0.01228,-0.002999,0.05282,-0.04239,0.0005221,-0.002132,0.001846,1.01,0.0008489,0.001419,-0.003731,0.002862,-0.00172,-0.1566,0.1183,-0.01865,14354720
-0.0113,-0.003244,0.0532,0.05201,-0.01298,0.0203,0.00116,1.01,0.00096,-0.0003182,-0.002342,-0.0006452,-0.001939,0.07382,-0.1861,-0.01211,14374560
-0.01175,-0.002727,0.0531,-0.02141,0.02442,-0.005137,0.0002135,1.009,0.000177,0.0009612,-0.0004313,0.00194,-0.0003577,0.09015,0.1222,0.0748,14394723
-0.01085,-0.003478,0.05341,0.04764,-0.03991,0.01663,-0.001189,1.009,0.0001731,-0.001164,0.002401,-0.00235,-0.0003522,0.1506,-0.2282,0.0005157,14414506
-0.01148,-0.003033,0.05308,-0.02602,0.01849,-0.01375,0.0001728,1.01,-0.0003947,0.001008,-0.0003481,0.002036,0.0007966,-0.1144,0.1825,0.04761,14438528
-0.01105,-0.003413,0.05338,0.02012,-0.01783,0.01434,-0.001492,1.009,-0.0002007,-0.0007332,0.003011,-0.00148,0.000403,0.1578,-0.1652,-0.01825,14459750
-0.01105,-0.003413,0.05338,2.451E-08,5.923E-09,8.724E-08,-0.001492,1.009,-0.0002007,-0.0007332,0.003011,-0.00148,0.000403,2.102E-09,-5.285E-09,1.35E-09,14478621
-0.01111,-0.003141,0.05295,-0.002826,0.01289,-0.02052,0.0004416,1.01,-7.701E-05,7.854E-05,-0.0008919,0.0001587,0.0001555,-0.1851,0.07773,-0.01183,14499728
-0.01135,-0.00324,0.05301,-0.01269,-0.00522,0.00322,0.0006176,1.01,-0.0002681,-7.045E-05,-0.001248,-0.000142,0.0005417,-0.01879,-0.01592,0.0204,14518642
-0.01135,-0.00324,0.05301,1.131E-08,-2.591E-09,2.343E-08,0.0006176,1.01,-0.0002681,-7.045E-05,-0.001248,-0.000142,0.0005417,1.165E-09,-5.085E-12,7.309E-10,14539760
-0.01119,-0.002736,0.0531,0.008653,0.02647,0.004563,0.0008286,1.009,-0.0005363,-0.0001582,-0.001673,-0.0003185,0.001083,-0.02247,-0.009343,0.02852,14558906
-0.01089,-0.003521,0.05349,0.01387,-0.03718,0.01871,-0.001179,1.009,7.903E-05,-0.0008666,0.002379,-0.001749,-0.0001616,0.192,-0.06784,-0.05896,14579886
-0.01105,-0.003413,0.05338,-0.008434,0.005771,-0.005865,-0.001492,1.009,-0.0002007,-0.0007332,0.003011,-0.00148,0.000403,0.03389,0.01444,0.03017,14598650
-0.01126,-0.003413,0.05362,-0.009902,-7.727E-06,0.01113,-0.001447,1.009,-0.0002387,6.1E-05,0.00292,0.0001224,0.0004818,-0.00421,0.07516,0.003489,14619904
-0.01105,-0.003413,0.05338,0.01124,8.783E-06,-0.01264,-0.001492,1.009,-0.0002007,-0.0007332,0.003011,-0.00148,0.000403,0.004779,-0.08533,-0.003962,14638734
-0.01156,-0.00324,0.05325,-0.02405,0.008143,-0.006344,0.0006599,1.01,-0.0003061,0.0007254,-0.001333,0.001466,0.0006174,-0.2047,0.1388,0.009945,14659925
-0.0118,-0.003305,0.05257,-0.01247,-0.003462,-0.03633,0.001768,1.011,0.000315,0.0006652,-0.003573,0.001343,-0.000639,-0.1192,-0.006435,-0.06697,14678750
-0.01109,-0.003049,0.0534,0.03268,0.01194,0.03867,0.001676,1.01,-0.0001516,-0.0005991,-0.003384,-0.001209,0.0003083,0.008563,-0.1192,0.04376,14700421
-0.01113,-0.003619,0.05355,-0.001857,-0.0277,0.007653,-0.001004,1.01,-0.0001121,-0.001017,0.002027,-0.002053,0.0002242,0.2627,-0.04098,-0.004101,14720773
-0.01146,-0.003499,0.05351,-0.01468,0.005474,-0.001818,-0.001738,1.009,-0.0003839,0.0001764,0.003508,0.0003547,0.0007754,0.06749,0.1096,0.0248,14742757
-0.0112,-0.003456,0.05319,0.01174,0.00202,-0.01508,-0.001796,1.01,-0.0002518,-0.0009153,0.003625,-0.001849,0.0005051,0.005365,-0.1033,-0.01233,14764050
-0.01135,-0.003745,0.05337,-0.007905,-0.01541,0.00964,-0.001499,1.01,-0.0002509,-0.0007956,0.003027,-0.001608,0.0005044,-0.032,0.01293,-0.0001009,14782883
-0.01134,-0.003619,0.05379,0.0004384,0.005904,0.01968,-0.0009587,1.009,-0.00015,-0.0002225,0.001935,-0.0004493,0.0003024,-0.05124,0.05443,-0.009615,14804207
-0.01132,-0.003107,0.0534,0.001225,0.0273,-0.02075,-0.001452,1.009,0.0003714,-0.0007871,0.00293,-0.001587,-0.0007516,0.053,-0.06074,-0.05597,14822908
-0.0118,-0.003305,0.05257,-0.02188,-0.00914,-0.03849,0.001768,1.011,0.000315,0.0006652,-0.003573,0.001343,-0.000639,-0.2999,0.1352,0.005346,14844514
-0.01163,-0.0031,0.05339,0.009211,0.01119,0.04514,0.001063,1.01,0.000653,0.0005275,-0.002148,0.001064,-0.00132,0.07747,-0.01503,-0.03725,14862938
-0.01097,-0.003727,0.05366,0.03056,-0.02946,0.01261,-0.0006913,1.01,0.0001676,-0.00115,0.001396,-0.002322,-0.0003401,0.1664,-0.1589,0.04592,14884517
-0.01125,-0.003665,0.05364,-0.01473,0.003345,-0.001134,-0.001369,1.009,3.653E-06,2.517E-05,0.002763,5.083E-05,-7.304E-06,0.0733,0.1271,0.01756,14902915
-0.01138,-0.003421,0.05301,-0.006011,0.01143,-0.0298,0.0006161,1.011,-0.0001358,-7.286E-05,-0.001245,-0.0001471,0.0002746,-0.1881,-0.009266,0.01321,14924179
-0.01165,-0.003655,0.05302,-0.01461,-0.01246,0.0006442,-0.00249,1.01,-0.0006743,-0.000327,0.005029,-0.000664,0.00136,0.3336,-0.02739,0.05782,14943028
-0.01105,-0.003413,0.05338,0.02841,0.01144,0.01718,-0.001492,1.009,-0.0002007,-0.0007332,0.003011,-0.00148,0.000403,-0.09486,-0.03875,-0.04492,14964220
-0.01206,-0.003128,0.05308,-0.04541,0.0128,-0.01373,-0.002959,1.009,-0.0002498,0.0007335,0.005972,0.001479,0.0005085,0.1334,0.1332,0.004173,14986423
-0.01183,-0.003357,0.0525,0.01111,-0.01107,-0.02803,0.001585,1.011,0.0003234,0.0007591,-0.003203,0.001533,-0.0006562,-0.4449,0.002335,-0.05644,15007080
-0.01131,-0.003196,0.05293,0.02441,0.00754,0.02008,0.0006076,1.01,-0.000174,-0.0003679,-0.001228,-0.0007431,0.0003521,0.09285,-0.1072,0.04719,15028253
-0.01123,-0.0029,0.05318,0.004347,0.01567,0.01358,0.001306,1.01,-0.0003535,-0.0007375,-0.002637,-0.001489,0.0007158,-0.07453,-0.03947,0.01916,15047311
-0.01131,-0.003748,0.05333,-0.003994,-0.04027,0.006793,0.0002983,1.011,-0.001273,0.001687,-0.0005988,0.003412,0.002573,0.09681,0.2323,0.08834,15068325
-0.01133,-0.003758,0.0537,-0.001077,-0.0005098,0.01996,-0.0009696,1.01,7.636E-05,-0.0005244,0.001958,-0.001059,-0.0001552,0.1364,-0.2379,-0.1449,15087172
-0.01127,-0.003033,0.05284,0.003069,0.03419,-0.04062,0.0001307,1.01,-0.0003567,0.0002121,-0.0002639,0.0004286,0.0007204,-0.1048,0.07017,0.04122,15108323
-0.01113,-0.003619,0.05355,0.00717,-0.03115,0.03787,-0.001004,1.01,-0.0001121,-0.001017,0.002027,-0.002053,0.0002242,0.1217,-0.1319,-0.02622,15127214
-0.01153,-0.003107,0.05364,-0.01791,0.02299,0.003809,-0.001406,1.008,0.0003335,8.774E-06,0.002835,1.864E-05,-0.0006726,0.03645,0.09271,-0.04047,15149382
-0.0118,-0.003305,0.05257,-0.01467,-0.01103,-0.05972,0.001768,1.011,0.000315,0.0006652,-0.003573,0.001343,-0.000639,-0.357,0.07366,0.002048,15167470
-0.0118,-0.003305,0.05257,-1.02E-08,2.099E-09,6.99E-09,0.001768,1.011,0.000315,0.0006652,-0.003573,0.001343,-0.000639,-4.424E-09,3.022E-09,-6.301E-10,15188379
