-0.005791,-0.006557,0.0561,-0.2895,-0.3278,2.805,0.000735,1.008,-0.0002581,4.601E-05,-0.001482,9.317E-05,0.0005204,-0.0735,0.004601,0.02581,14085401
-0.004206,-0.006067,0.05394,5.763E-09,1.781E-09,-7.842E-09,-0.007203,1.008,0.001282,0.004759,0.01451,0.009614,-0.002516,5.822E-08,3.455E-08,-1.126E-08,14106110
-0.005542,-0.006531,0.05641,-0.07323,-0.02546,0.135,0.0003576,1.01,1.85E-06,-0.0005284,-0.0007224,-0.001067,-3.36E-06,-0.837,-0.5854,0.142,14125319
-0.005335,-0.006636,0.05702,0.009511,-0.004802,0.02805,0.001456,1.01,0.0004488,-0.0002448,-0.00294,-0.0004955,-0.0009054,-0.102,0.02632,-0.04141,14146103
-0.005686,-0.006461,0.05666,-0.01916,0.00955,-0.01953,0.0004349,1.01,-0.000118,0.000226,-0.0008781,0.0004564,0.000238,0.1126,0.05185,0.06252,14165420
-0.006428,-0.006586,0.05592,-0.03404,-0.005731,-0.03397,0.0008758,1.01,-0.0005312,-0.00231,-0.001771,-0.004664,0.001077,-0.04088,-0.235,0.03817,14186217
-0.006167,-0.006063,0.0567,0.01419,0.02853,0.04252,0.0009145,1.01,-0.0008836,0.0001251,-0.001847,0.0002543,0.001785,-0.003989,0.2682,0.03902,14205577
-0.00607,-0.006921,0.05591,0.00452,-0.03962,-0.03622,-0.0003729,1.01,6.543E-05,0.00127,0.0007527,0.002565,-0.0001312,0.1201,0.1067,-0.08835,14226220
-0.006187,-0.006981,0.05604,-0.006399,-0.003288,0.006635,0.0005943,1.009,0.0008206,5.43E-05,-0.0012,0.0001086,-0.001656,-0.1064,-0.1339,-0.08324,14245560
-0.005585,-0.006362,0.05667,0.02774,0.02853,0.02932,0.0003538,1.01,0.0003125,0.0003487,-0.0007149,0.0007042,-0.0006316,0.02239,0.02736,0.04733,14266265
-0.005812,-0.006334,0.05616,-0.01243,0.001544,-0.02809,0.0008848,1.008,-0.0004808,-4.234E-05,-0.001784,-8.45E-05,0.0009693,-0.05886,-0.04324,0.08768,14285526
-0.005613,-0.00617,0.05658,0.009162,0.007538,0.01937,0.0008038,1.009,-0.0006186,-0.0006496,-0.001622,-0.001309,0.001249,0.007544,-0.05634,0.0127,14306904
-0.005453,-0.006323,0.05681,0.008611,-0.00823,0.01235,0.0001116,1.01,-0.0005369,-2.352E-05,-0.0002254,-4.737E-05,0.001084,0.07539,0.06811,-0.00895,14325807
-0.005918,-0.006797,0.05648,-0.02145,-0.02188,-0.01509,0.0005677,1.01,-0.000422,-0.0005881,-0.001147,-0.001187,0.0008531,-0.04246,-0.05251,-0.0107,14347466
-0.005574,-0.006648,0.05656,0.01873,0.008124,0.004033,0.0007725,1.009,-0.0001493,-0.0006193,-0.00156,-0.00125,0.0003024,-0.02251,-0.003425,-0.02988,14365882
-0.005943,-0.00687,0.05537,-0.0172,-0.01036,-0.05547,-0.002238,1.011,0.0001675,0.001267,0.004526,0.002564,-0.0003331,0.2835,0.1777,-0.02989,14387299
-0.006042,-0.00742,0.05527,-0.005429,-0.03004,-0.005376,-0.0009123,1.01,9.98E-05,5.325E-05,0.001843,0.0001078,-0.0002016,-0.146,-0.1339,0.007568,14405695
-0.005887,-0.006899,0.05621,0.007164,0.02404,0.04332,0.001174,1.009,0.0004967,-0.0003366,-0.002368,-0.0006804,-0.001002,-0.1943,-0.03639,-0.03699,14427262
-0.005491,-0.00584,0.05641,0.02163,0.05786,0.01096,0.001095,1.008,-0.0002624,-0.001805,-0.002209,-0.00364,0.0005332,0.008747,-0.162,0.08346,14445711
-0.005778,-0.006617,0.05645,-0.01309,-0.03541,0.001768,0.0004577,1.009,-0.0004166,-0.0004964,-0.0009245,-0.001002,0.0008415,0.05878,0.1205,0.01419,14467492
-0.005482,-0.005978,0.05686,0.01635,0.03537,0.02267,0.0009536,1.009,-0.0003068,-1.286E-05,-0.001924,-2.536E-05,0.0006189,-0.05545,0.05404,-0.01219,14485660
