-0.0045,-0.0055,0.0558,0.0007,0.0005,-0.0007,-0.0017,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.05298,0.0421,-0.05692,1.671E-05,1.671E-05,1.671E-05,0.01671,0.01671,0.01671,1.959E-09,9.945E-11,1.959E-09,1.959E-09,15345438
-0.0045,-0.0055,0.0558,0.0012,0.0010,-0.0025,-0.0017,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.05294,0.04451,-0.1717,2.846E-05,2.846E-05,2.846E-05,0.02678,0.02678,0.02678,3.066E-09,9.946E-11,3.066E-09,3.066E-09,15355445
-0.0062,-0.0061,0.0571,0.0008,0.0010,-0.0021,-0.0017,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01485,0.04257,-0.1317,1.23E-05,1.22E-05,1.25E-05,0.02689,0.02689,0.02689,3.077E-09,9.945E-11,3.074E-09,3.077E-09,15365534
-0.0062,-0.0061,0.0571,0.0010,0.0014,-0.0034,-0.0017,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01451,0.04301,-0.1317,2.841E-05,2.831E-05,2.861E-05,0.03692,0.03692,0.03692,4.18E-09,9.947E-11,4.177E-09,4.18E-09,15375550
-0.0068,-0.0051,0.0569,-0.0078,0.0150,-0.0071,-0.0016,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02533,0.00576,-0.1334,1.523E-05,1.509E-05,1.551E-05,0.04153,0.04148,0.04162,5.413E-09,9.947E-11,5.398E-09,5.413E-09,15386158
-0.0069,-0.0049,0.0568,-0.0080,0.0150,-0.0083,-0.0016,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02569,0.006351,-0.1334,3.332E-05,3.313E-05,3.369E-05,0.05004,0.04999,0.05013,6.349E-09,9.948E-11,6.334E-09,6.349E-09,15395382
-0.0059,-0.0063,0.0579,0.0096,-0.0112,0.0112,-0.0016,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.06403,0.005067,-0.09332,1.47E-05,1.454E-05,1.501E-05,0.0455,0.04543,0.04564,7.485E-09,9.949E-11,7.443E-09,7.485E-09,15405595
-0.0058,-0.0064,0.0580,0.0090,-0.0112,0.0103,-0.0015,1.0000,0.0018,0.0026,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.06426,0.005638,-0.09332,3.716E-05,3.694E-05,3.76E-05,0.05581,0.05574,0.05595,8.619E-09,9.95E-11,8.576E-09,8.618E-09,15415749
-0.0069,-0.0055,0.0561,-0.0117,0.0063,-0.0251,-0.0015,1.0000,0.0018,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01274,0.004856,-0.09456,3.887E-05,3.867E-05,3.927E-05,0.06524,0.06517,0.06538,1.165E-08,9.953E-11,1.155E-08,1.165E-08,15432398
-0.0070,-0.0055,0.0560,-0.0117,0.0063,-0.0255,-0.0015,1.0000,0.0018,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01217,0.005586,-0.09456,4.659E-05,4.636E-05,4.704E-05,0.06684,0.06677,0.06698,1.182E-08,9.953E-11,1.173E-08,1.182E-08,15436399
-0.0057,-0.0061,0.0569,0.0072,-0.0024,-0.0114,-0.0015,1.0000,0.0017,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01188,0.008263,-0.134,1.31E-05,1.296E-05,1.337E-05,0.0631,0.06306,0.06317,1.25E-08,9.953E-11,1.232E-08,1.25E-08,15445393
-0.0056,-0.0061,0.0568,0.0073,-0.0023,-0.0128,-0.0015,1.0000,0.0017,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01169,0.008657,-0.134,4.012E-05,3.993E-05,4.048E-05,0.07341,0.07337,0.07349,1.363E-08,9.955E-11,1.345E-08,1.363E-08,15455551
-0.0060,-0.0059,0.0565,-0.0017,0.0026,-0.0181,-0.0014,1.0000,0.0017,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.05057,0.006219,-0.09515,1.486E-05,1.468E-05,1.521E-05,0.05126,0.05113,0.05152,1.469E-08,9.955E-11,1.438E-08,1.469E-08,15465573
-0.0060,-0.0059,0.0563,-0.0012,0.0027,-0.0190,-0.0014,1.0000,0.0017,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.05011,0.006778,-0.09515,3.835E-05,3.807E-05,3.89E-05,0.06119,0.06105,0.06145,1.578E-08,9.956E-11,1.548E-08,1.578E-08,15475536
-0.0056,-0.0054,0.0571,0.0075,0.0120,-0.0004,-0.0013,1.0000,0.0017,0.0027,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01187,0.04901,-0.1316,1.63E-05,1.613E-05,1.663E-05,0.04988,0.0498,0.05005,1.695E-08,9.957E-11,1.649E-08,1.695E-08,15486161
-0.0055,-0.0053,0.0571,0.0076,0.0125,-0.0017,-0.0013,1.0000,0.0016,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01138,0.0496,-0.1316,3.768E-05,3.744E-05,3.816E-05,0.05884,0.05876,0.05901,1.793E-08,9.958E-11,1.748E-08,1.793E-08,15495624
-0.0065,-0.0051,0.0572,-0.0128,0.0127,0.0001,-0.0013,1.0000,0.0016,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02787,0.01011,-0.09387,1.807E-05,1.79E-05,1.84E-05,0.05056,0.05048,0.05071,1.923E-08,9.958E-11,1.857E-08,1.923E-08,15506859
-0.0066,-0.0050,0.0572,-0.0130,0.0128,-0.0007,-0.0012,1.0000,0.0016,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02825,0.01074,-0.09388,3.701E-05,3.678E-05,3.747E-05,0.0581,0.05803,0.05826,2.006E-08,9.959E-11,1.94E-08,2.006E-08,15515547
-0.0067,-0.0049,0.0572,-0.0129,0.0129,-0.0021,-0.0012,1.0000,0.0016,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.009597,0.01313,-0.1339,7.046E-05,7.013E-05,7.109E-05,0.06815,0.06808,0.06831,2.117E-08,9.961E-11,2.051E-08,2.117E-08,15525572
-0.0068,-0.0053,0.0574,-0.0129,0.0061,0.0012,-0.0012,1.0000,0.0016,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.01006,0.01333,-0.1339,1.826E-05,1.809E-05,1.86E-05,0.05042,0.05035,0.05057,2.136E-08,9.96E-11,2.045E-08,2.136E-08,15536882
-0.0069,-0.0052,0.0574,-0.0125,0.0066,-0.0003,-0.0012,1.0000,0.0016,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.04872,0.05417,-0.1716,3.716E-05,3.692E-05,3.762E-05,0.05796,0.05788,0.05811,2.219E-08,9.961E-11,2.128E-08,2.218E-08,15545560
-0.0065,-0.0055,0.0568,-0.0052,0.0003,-0.0123,-0.0012,1.0000,0.0015,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,0.04927,0.05428,-0.1716,1.477E-05,1.462E-05,1.509E-05,0.05035,0.05028,0.0505,2.234E-08,9.96E-11,2.117E-08,2.234E-08,15555603
-0.0066,-0.0055,0.0567,-0.0055,0.0005,-0.0136,-0.0012,1.0000,0.0015,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02884,0.01512,-0.1333,3.821E-05,3.798E-05,3.866E-05,0.06041,0.06034,0.06055,2.345E-08,9.961E-11,2.227E-08,2.344E-08,15565635
-0.0064,-0.0057,0.0570,-0.0016,-0.0037,-0.0061,-0.0012,1.0000,0.0015,0.0028,0.002,-0.0022,-0.0013,-0.0013,0.0051,0.004,-0.02842,0.01522,-0.1332,1.459E-05,1.442E-05,1.492E-05,0.04908,0.04898,0.04927,2.331E-08,9.96E-11,2.185E-08,2.33E-08,15575643
