-0.014,-0.004415,0.05093,-0.7002,-0.2208,2.547,-0.0009238,1.009,0.0005045,0.000192,0.001864,0.0003884,-0.001018,0.09238,0.0192,-0.05045,14158857
-0.01436,-0.004922,0.05145,-2.212E-09,-3.143E-09,3.189E-09,0.001257,1.008,0.0004497,-0.001055,-0.002534,-0.002129,-0.0009039,-2.73E-08,-1.564E-08,6.889E-10,14178840
-0.01437,-0.004386,0.05155,-0.0003057,0.0268,0.005108,0.0002514,1.008,-0.0001552,0.001224,-0.0005063,0.002466,0.0003122,0.1014,0.2299,0.0612,14199708
-0.0144,-0.005247,0.05156,-0.001498,-0.04304,0.0004502,0.001035,1.008,-0.000245,0.0001934,-0.002087,0.0003905,0.0004936,-0.07895,-0.1038,0.008916,14218905
-0.01446,-0.004455,0.05078,-0.003311,0.03942,-0.03879,-0.002284,1.008,0.001211,0.002721,0.004597,0.005488,-0.002427,0.3331,0.2537,-0.1457,14239788
-0.01402,-0.004532,0.05068,0.02202,-0.003863,-0.004788,-0.0005541,1.009,-0.0004531,-0.0006058,0.001117,-0.001223,0.0009135,-0.1754,-0.3367,0.1688,14258880
-0.01443,-0.004858,0.05064,-0.02004,-0.01619,-0.001972,-0.0008908,1.008,-0.0009117,0.0001893,0.001797,0.0003801,0.001839,0.03387,0.07975,0.04595,14279818
-0.01479,-0.00497,0.05013,-0.01845,-0.005629,-0.02593,-0.0003712,1.009,-0.0006499,0.0009951,0.0007502,0.002007,0.001312,-0.05261,0.08165,-0.02665,14299739
-0.01408,-0.004592,0.05053,0.03577,0.0188,0.02019,-0.001035,1.009,-0.0004299,-0.0003849,0.002089,-0.0007775,0.0008667,0.06665,-0.1387,-0.02199,14319834
-0.01394,-0.004065,0.05103,0.006595,0.02625,0.02459,0.0004844,1.008,0.0003285,-0.001133,-0.0009755,-0.002283,-0.000661,-0.1526,-0.07518,-0.07601,14339881
-0.01372,-0.004591,0.05127,0.01098,-0.02645,0.01201,-0.0002583,1.009,-4.999E-05,0.001162,0.0005212,0.002345,0.0001015,0.07525,0.2326,0.0384,14359797
-0.01363,-0.005098,0.05117,0.004576,-0.02534,-0.00471,0.0005011,1.009,-0.000452,0.0001443,-0.001011,0.0002915,0.0009117,-0.07674,-0.1028,0.04053,14379757
-0.01428,-0.004701,0.05243,-0.03208,0.01969,0.0625,0.002854,1.008,-0.0009967,-0.0001217,-0.005755,-0.0002397,0.00201,-0.2354,-0.02653,0.05449,14399934
-0.01428,-0.004962,0.05073,0.0001739,-0.01313,-0.08526,-0.0005638,1.008,-0.0006429,7.961E-05,0.001137,0.0001598,0.001296,0.3463,0.02016,-0.03585,14419850
-0.01403,-0.004593,0.05114,0.01218,0.01836,0.02019,-0.0001956,1.008,0.0002161,0.0005119,0.0003941,0.001032,-0.0004357,-0.03695,0.0434,-0.0863,14439916
-0.01401,-0.004321,0.05066,0.001208,0.01367,-0.02429,-0.0005522,1.008,-0.0006802,-0.00056,0.001113,-0.00113,0.001371,0.03603,-0.1083,0.09066,14459873
-0.01435,-0.005338,0.05096,-0.01683,-0.05072,0.01533,-0.0004957,1.008,-0.001316,0.001138,0.001003,0.002294,0.002655,-0.005533,0.1707,0.06379,14479951
-0.01437,-0.004632,0.05102,-0.001176,0.03529,0.002675,-2.215E-05,1.009,0.0005474,-0.001209,4.602E-05,-0.002439,-0.001105,-0.0478,-0.2364,-0.1876,14499976
-0.01416,-0.00534,0.05113,0.01057,-0.0355,0.005446,8.854E-05,1.008,-0.00113,0.0009252,-0.0001765,0.001866,0.002278,-0.0111,0.2155,0.1694,14519950
-0.01418,-0.004562,0.05129,-0.001227,0.03882,0.008331,0.000907,1.009,0.0006455,-0.001595,-0.001828,-0.003218,-0.001299,-0.0824,-0.2533,-0.1786,14539961
-0.01444,-0.004566,0.05242,-0.01296,-0.0002263,0.05628,0.002766,1.008,-0.001318,-0.0001422,-0.005577,-0.0002795,0.002658,-0.1866,0.1456,0.1977,14560081
-0.01403,-0.005336,0.05066,0.02085,-0.03901,-0.0894,4.913E-05,1.009,0.0005506,0.002773,-0.0001022,0.005596,-0.001111,0.2782,0.2982,-0.1903,14579826
-0.01384,-0.00479,0.05026,0.009282,0.02698,-0.0196,-0.001554,1.008,-0.0003792,0.0009095,0.003133,0.001832,0.0007671,0.1596,-0.1853,0.09304,14600059
-0.01407,-0.004912,0.05096,-0.0115,-0.006122,0.03527,8.491E-05,1.009,-7.839E-05,-0.001052,-0.0001716,-0.002123,0.0001584,-0.1662,-0.1986,-0.03035,14619992
-0.01425,-0.004724,0.05156,-0.008685,0.009342,0.02983,0.0008144,1.009,0.0001288,-0.0001897,-0.001643,-0.0003829,-0.0002596,-0.0733,0.08652,-0.02073,14640061
-0.01407,-0.004912,0.05096,0.008671,-0.009327,-0.02978,8.491E-05,1.009,-7.839E-05,-0.001052,-0.0001716,-0.002123,0.0001584,0.07317,-0.08638,0.02069,14660196
-0.01363,-0.005417,0.0516,0.02224,-0.02542,0.03216,0.001618,1.009,-9.991E-05,-0.0005255,-0.003266,-0.00106,0.0002034,-0.1557,0.05345,0.002355,14680037
-0.01437,-0.004312,0.05058,-0.03695,0.05507,-0.05077,-0.00114,1.009,0.0001957,-0.0005424,0.0023,-0.001094,-0.000396,0.2775,-0.001718,-0.02989,14700127
-0.01376,-0.0048,0.05138,0.03052,-0.0243,0.03943,-0.0004678,1.009,0.0003619,0.001777,0.0009428,0.003586,-0.0007287,-0.06771,0.2331,-0.01692,14720207
