-0.004043,-0.008469,0.05507,-0.2022,-0.4234,2.753,-0.0007094,1.004,0.0004116,0.001006,0.001424,0.00202,-0.000825,0.07094,0.1006,-0.04116,14173088
-0.003412,-0.008368,0.05532,2.384E-09,3.818E-10,9.675E-10,-0.0008605,1.004,-2.737E-05,-0.0008132,0.001728,-0.001633,5.355E-05,1.15E-09,-1.379E-08,3.34E-09,14195018
-0.00463,-0.007725,0.05483,-0.06746,0.03561,-0.02736,-0.001684,1.003,0.0003018,0.001295,0.003379,0.002599,-0.0006011,0.09162,0.2342,-0.03686,14213033
-0.003263,-0.00826,0.05504,0.06729,-0.02635,0.01034,-0.003499,1.004,-0.0002458,0.003171,0.007024,0.006362,0.0005155,0.1789,0.1853,0.05397,14233410
-0.004203,-0.008257,0.05467,-0.0481,0.0001767,-0.01911,-0.00136,1.004,-0.0002116,0.0003673,0.002733,0.0007373,0.000426,-0.2198,-0.2879,-0.00322,14252947
-0.002838,-0.008419,0.05507,0.06648,-0.007887,0.01988,-0.002314,1.004,0.0007933,0.001086,0.004646,0.002185,-0.001588,0.09342,0.07016,-0.09833,14273500
-0.003794,-0.007983,0.05543,-0.04857,0.02213,0.01786,-0.00229,1.004,-0.0004807,0.001567,0.004598,0.003143,0.0009721,-0.002628,0.04939,0.1299,14293117
-0.003589,-0.008272,0.05569,0.009267,-0.0131,0.01206,-0.0006362,1.003,0.0001542,4.488E-05,0.001277,9.027E-05,-0.0003094,-0.1505,-0.1386,-0.05773,14315266
-0.005668,-0.009013,0.05991,-0.09343,-0.0333,0.1897,0.00884,1.007,-0.001504,-0.005492,-0.01781,-0.01103,0.003125,-0.8548,-0.4994,0.1499,14337461
-0.004316,-0.008268,0.05499,0.06859,0.03781,-0.2499,-0.001372,1.004,-7.623E-05,0.001053,0.002754,0.002114,0.0001559,1.04,0.6662,-0.1451,14357166
-0.004344,-0.008208,0.05517,-0.001415,0.002931,0.009209,-0.0009299,1.004,0.001087,0.0008219,0.001865,0.001652,-0.002181,-0.04331,-0.02289,-0.1144,14377597
-0.00432,-0.007843,0.05543,0.001266,0.01869,0.01304,-0.001898,1.003,0.0002497,0.0003463,0.003808,0.0006958,-0.0004996,0.09949,-0.04864,0.08612,14397132
-0.003947,-0.008067,0.05569,0.01819,-0.01094,0.01288,-0.000985,1.003,0.0008805,2.355E-05,0.001976,4.898E-05,-0.001767,-0.08933,-0.03173,-0.06171,14417640
-0.004392,-0.008276,0.05556,-0.02283,-0.01074,-0.006794,-0.0003151,1.005,-0.000308,0.00135,0.000634,0.002713,0.0006196,-0.06919,0.1366,0.1223,14437089
-0.006426,-0.00833,0.05965,-0.1002,-0.002652,0.2013,0.007657,1.006,-0.001728,-0.005174,-0.01543,-0.01038,0.003557,-0.7898,-0.6459,0.1397,14457448
-0.006182,-0.00874,0.05931,0.01224,-0.0206,-0.0169,0.009022,1.007,-0.001848,-0.004573,-0.01818,-0.009172,0.003802,-0.1375,0.0613,0.01317,14477280
