-0.008037,-0.007412,0.05615,-0.4019,-0.3706,2.807,-0.0007488,1.007,-0.0006264,0.0003118,0.001508,0.0006269,0.001262,0.07488,0.03118,0.06264,14167551
-0.007783,-0.007269,0.05572,1.561E-09,8.743E-10,-2.607E-09,-0.0005877,1.007,-0.0001531,-0.001468,0.001183,-0.002958,0.0003065,-2.009E-09,-2.204E-08,-5.846E-09,14188569
-0.007733,-0.007761,0.05587,0.002411,-0.02337,0.007029,0.001227,1.006,-0.0001716,0.0007813,-0.002468,0.001572,0.0003434,-0.1738,0.2154,0.001924,14209524
-0.008143,-0.006959,0.05578,-0.02075,0.04056,-0.00434,0.0004023,1.007,-0.0006718,0.0002252,-0.0008099,0.0004541,0.001353,0.08401,-0.05676,0.05089,14230265
-0.007756,-0.007466,0.05356,0.01912,-0.02504,-0.1097,-0.003373,1.006,0.0006895,0.003675,0.006779,0.007395,-0.001362,0.3757,0.3429,-0.1351,14249576
-0.007789,-0.007102,0.055,-0.001703,0.0185,0.0729,0.0007289,1.006,-0.001765,0.001327,-0.001462,0.002673,0.003551,-0.4199,-0.2395,0.25,14270162
-0.007648,-0.007399,0.05613,0.006965,-0.01461,0.05552,0.0006435,1.006,-0.0006396,0.0003992,-0.001295,0.0008044,0.001287,0.008441,-0.09168,-0.1114,14290560
-0.007316,-0.007196,0.05571,0.01685,0.01027,-0.02141,0.0008102,1.007,-0.0001271,-0.001368,-0.001631,-0.002753,0.0002581,-0.01712,-0.1804,-0.05245,14310253
-0.007121,-0.007608,0.05621,0.009567,-0.02024,0.02504,0.00121,1.007,0.0006095,-0.002698,-0.002434,-0.005435,-0.001221,-0.03968,-0.1315,-0.07295,14330628
-0.007126,-0.007375,0.05637,-0.0002723,0.01182,0.007805,0.0008516,1.007,0.000112,-0.001616,-0.001715,-0.003256,-0.0002228,0.03678,0.1106,0.05093,14350319
-0.007334,-0.007235,0.05565,-0.01024,0.006936,-0.03543,0.001616,1.007,0.0005942,-0.002689,-0.003253,-0.005419,-0.001188,-0.07592,-0.1063,-0.04781,14370617
-0.008041,-0.007333,0.05527,-0.03564,-0.004962,-0.01898,0.001712,1.006,-0.0004321,0.001008,-0.003444,0.002029,0.0008662,-0.009762,0.3749,0.1048,14390461
-0.007977,-0.007951,0.05542,0.0032,-0.03061,0.007445,0.002295,1.006,0.0005256,0.000204,-0.004617,0.0004081,-0.001059,-0.05814,-0.07997,-0.09574,14410600
-0.00818,-0.007702,0.05489,-0.01032,0.01258,-0.02712,0.000766,1.006,-0.0006677,0.001454,-0.001539,0.002925,0.001341,0.1558,0.1273,0.122,14430377
-0.006566,-0.007874,0.05419,0.07918,-0.008415,-0.03416,-0.002094,1.005,0.001487,0.001096,0.004208,0.00221,-0.002985,0.2825,-0.0353,-0.2122,14450716
-0.007136,-0.007256,0.05598,-0.02947,0.03192,0.09262,0.001603,1.007,0.0001359,-0.001752,-0.003227,-0.003526,-0.0002679,-0.3843,-0.2963,0.1408,14470089
-0.006714,-0.007631,0.05622,0.01748,-0.0155,0.01001,0.001896,1.007,0.0003644,-0.001345,-0.003818,-0.00271,-0.0007289,-0.0244,0.03404,-0.01896,14494204
-0.007835,-0.007386,0.05638,-0.05479,0.01194,0.007573,-8.4E-05,1.007,-0.0004117,2.305E-06,0.0001691,4.571E-06,0.0008288,0.1951,0.1326,0.07643,14514624
-0.007553,-0.007214,0.05596,0.01434,0.008748,-0.02152,0.001636,1.007,0.0005978,-0.001669,-0.003293,-0.003364,-0.001198,-0.1763,-0.1712,-0.1034,14534299
-0.007865,-0.007809,0.0557,-0.01534,-0.0292,-0.01268,0.0007438,1.006,-0.0002833,0.001009,-0.001496,0.002031,0.0005687,0.08815,0.2648,0.08742,14554594
-0.008111,-0.007346,0.05504,-0.01252,0.02354,-0.03368,0.00141,1.006,-0.0008174,0.0007364,-0.002836,0.001484,0.001643,-0.06828,-0.02796,0.05463,14574292
-0.008049,-0.00757,0.05438,0.002968,-0.0108,-0.03177,-0.000242,1.007,-0.0002392,-0.00197,0.0004862,-0.003966,0.0004805,0.1605,-0.2633,-0.05651,14594940
-0.007572,-0.007138,0.0536,0.02221,0.0201,-0.03603,-0.00395,1.006,0.0001357,0.002607,0.007946,0.005247,-0.0002524,0.3471,0.4283,-0.03586,14616580
-0.008017,-0.007477,0.05557,-0.02051,-0.0156,0.09055,-0.0005135,1.007,-0.0004023,0.0004637,0.001034,0.0009331,0.0008105,-0.3186,-0.1985,0.04978,14638247
-0.00762,-0.006851,0.05586,0.01934,0.03046,0.0139,0.0002602,1.007,-0.0001939,-0.001915,-0.000525,-0.003859,0.0003918,-0.07592,-0.2331,-0.02036,14658781
-0.006865,-0.007,0.05639,0.03811,-0.007547,0.02707,0.0002523,1.008,-0.0002546,-0.002766,-0.0005099,-0.005575,0.0005144,0.0008034,-0.08649,0.006134,14678691
-0.007634,-0.007293,0.05575,-0.0381,-0.01449,-0.03205,-0.0009261,1.007,-0.000555,-0.0007831,0.001865,-0.001579,0.001117,0.1178,0.1979,0.02975,14698793
-0.008032,-0.007255,0.05625,-0.02031,0.001927,0.02545,-5.574E-05,1.006,-0.0001605,-0.0005282,0.000112,-0.001063,0.0003229,-0.08938,0.02613,-0.04045,14718379
-0.008154,-0.007411,0.05594,-0.006016,-0.007635,-0.01482,0.001008,1.007,4.844E-05,-0.000606,-0.00203,-0.00122,-9.629E-05,-0.105,-0.007649,-0.02055,14738785
-0.008164,-0.007303,0.05608,-0.0004834,0.005493,0.006729,-0.0005383,1.007,-0.0002722,-0.0003,0.001083,-0.0006043,0.0005477,0.159,0.03143,0.0329,14758365
-0.00769,-0.007386,0.05353,0.02306,-0.004038,-0.1239,-0.002677,1.005,0.0009784,0.002442,0.005376,0.004913,-0.001953,0.2098,0.2687,-0.1228,14778913
-0.008047,-0.007292,0.05576,-0.01833,0.004802,0.1144,7.019E-06,1.006,-0.0006032,0.0001793,-1.391E-05,0.0003609,0.001214,-0.2776,-0.2337,0.1633,14798385
-0.007867,-0.007414,0.05494,0.008802,-0.005904,-0.03998,0.0001914,1.007,-4.858E-05,-0.0002267,-0.0003857,-0.0004567,9.796E-05,-0.01808,-0.0398,-0.05443,14818914
-0.007357,-0.007419,0.05562,0.02547,-0.0002518,0.03386,0.000933,1.007,-0.0002947,-0.001857,-0.00188,-0.003738,0.0005968,-0.07474,-0.1643,0.02479,14838955
-0.007507,-0.007409,0.05672,-0.007467,0.0004711,0.05535,0.0008947,1.006,-7.038E-06,-0.0004491,-0.001801,-0.000904,1.497E-05,0.003816,0.1418,-0.02884,14858894
-0.007902,-0.007318,0.05635,-0.02019,0.004646,-0.01896,0.0002464,1.006,4.79E-05,-0.0006613,-0.0004958,-0.001331,-9.609E-05,0.0666,-0.0218,-0.005693,14878465
-0.008464,-0.007251,0.05573,-0.02754,0.003317,-0.03028,3.381E-05,1.007,-0.0001407,0.0002618,-6.8E-05,0.0005271,0.0002832,0.02099,0.09109,0.01861,14898938
-0.007783,-0.007409,0.05598,0.03473,-0.008081,0.01251,-0.0005893,1.007,-0.0004438,-0.0005416,0.001187,-0.001091,0.0008933,0.06397,-0.08252,0.03114,14918480
-0.007721,-0.007493,0.05358,0.003038,-0.004093,-0.1167,-0.001916,1.006,0.001285,0.003756,0.003844,0.007557,-0.002569,0.1301,0.4207,-0.1695,14939085
-0.008535,-0.007289,0.05523,-0.04177,0.01047,0.08446,-9.507E-05,1.007,-0.0006484,0.0009776,0.0001927,0.001968,0.001306,-0.1883,-0.2867,0.1993,14958530
-0.006848,-0.007326,0.05303,0.08217,-0.00179,-0.1071,-0.00153,1.006,0.0009825,0.00192,0.003076,0.003868,-0.001972,0.1409,0.09228,-0.1597,14979101
-0.007554,-0.007287,0.05548,-0.03232,0.00176,0.1123,0.0009591,1.006,-4.319E-05,-0.00239,-0.001931,-0.00481,9.151E-05,-0.229,-0.3969,0.0946,15001006
-0.007249,-0.007582,0.05612,0.01401,-0.01351,0.02921,0.0001517,1.007,0.0001523,-0.001271,-0.0003052,-0.002561,-0.0003065,0.07462,0.1035,-0.01814,15022793
-0.007726,-0.007399,0.05646,-0.02371,0.009055,0.01697,0.0009315,1.006,1.031E-05,-0.001405,-0.001874,-0.002827,-1.813E-05,-0.07806,-0.01356,0.01429,15042887
-0.007651,-0.007221,0.05589,0.003794,0.009027,-0.02881,-0.0001033,1.007,-4.131E-05,-0.001696,0.000208,-0.003416,8.284E-05,0.1055,-0.02956,0.005085,15062647
-0.007672,-0.007751,0.05508,-0.001021,-0.02581,-0.03959,0.002276,1.006,0.0004078,-0.0009935,-0.00458,-0.002002,-0.0008162,-0.2334,0.06884,-0.04366,15083157
-0.008236,-0.007058,0.05559,-0.02895,0.0356,0.02629,0.0002276,1.007,-0.001009,-0.0001167,-0.0004587,-0.0002346,0.002032,0.2119,0.09041,0.1464,15102656
-0.006858,-0.007887,0.05434,0.06698,-0.0403,-0.06086,-0.003097,1.006,0.0009865,0.003274,0.006222,0.006591,-0.001964,0.3258,0.3317,-0.1952,15123203
-0.007707,-0.007057,0.05499,-0.04352,0.04255,0.03361,0.0007206,1.006,-0.001708,0.001348,-0.001446,0.002716,0.003436,-0.3946,-0.1983,0.2773,15142688
-0.007602,-0.007652,0.05608,0.005134,-0.02903,0.05286,0.002232,1.005,0.0004851,-0.0001968,-0.004488,-0.0003979,-0.0009747,-0.1483,-0.1511,-0.2154,15163191
-0.007239,-0.007164,0.05635,0.01856,0.02498,0.01372,-9.459E-05,1.008,0.0001655,-0.002319,0.0001914,-0.004673,-0.000334,0.24,-0.2183,0.03247,15182754
-0.007704,-0.007278,0.05659,-0.02282,-0.005586,0.0119,0.000923,1.006,0.0002445,-0.0009801,-0.001857,-0.001973,-0.0004902,-0.1007,0.1322,-0.00762,15203061
-0.007923,-0.007268,0.05633,-0.01117,0.0005028,-0.01332,0.0009592,1.006,0.000262,-0.001938,-0.001928,-0.003899,-0.0005233,-0.003717,-0.09813,-0.001889,15222749
-0.007738,-0.006889,0.05568,0.009063,0.01848,-0.03167,-9.52E-05,1.007,0.0006185,-0.002529,0.0001948,-0.005092,-0.001246,0.1036,-0.05783,-0.03526,15243185
-0.007608,-0.006953,0.05578,0.006605,-0.003236,0.005352,0.0002085,1.007,0.0008269,-0.002662,-0.0004154,-0.005361,-0.001664,-0.03125,-0.01371,-0.02133,15262820
-0.00803,-0.007663,0.05556,-0.01756,-0.02957,-0.009256,0.002311,1.006,0.0005228,0.0006002,-0.00465,0.001205,-0.001055,-0.1764,0.2732,0.02595,15286842
-0.008109,-0.007569,0.05546,-0.003875,0.004617,-0.005086,0.0004616,1.006,-0.0001831,0.0006344,-0.0009283,0.001276,0.0003676,0.1822,0.00331,0.06966,15307196
-0.00642,-0.007213,0.05563,0.08571,0.01808,0.008705,0.003069,1.007,-0.000957,-0.0004398,-0.00618,-0.0008796,0.001929,-0.2661,-0.1097,0.07875,15326986
-0.007564,-0.007407,0.05572,-0.05639,-0.009598,0.004618,0.001679,1.007,-0.0001172,-2.855E-05,-0.003381,-5.71E-05,0.0002362,0.138,0.04094,-0.08328,15347264
-0.007427,-0.007006,0.05611,0.007011,0.02046,0.01964,-0.001199,1.008,-0.0007928,-0.001294,0.002415,-0.00261,0.001595,0.2959,-0.1302,0.06919,15366845
-0.00752,-0.007252,0.05636,-0.004537,-0.01198,0.01224,0.0009032,1.006,0.0003239,-0.001753,-0.001817,-0.003529,-0.0006488,-0.2066,-0.04523,-0.1093,15387347
-0.008331,-0.006935,0.05552,-0.0415,0.01623,-0.04303,0.001972,1.007,-9.977E-05,-0.0006155,-0.00397,-0.001239,0.0002033,-0.11,0.1171,0.04395,15406922
-0.007142,-0.007423,0.05399,0.05813,-0.02385,-0.07452,-0.003043,1.005,0.001898,0.001902,0.006111,0.003836,-0.003804,0.4933,0.2481,-0.1965,15427547
-0.008463,-0.007566,0.05433,-0.0605,-0.006555,0.01543,0.0005442,1.006,-8.424E-05,-0.000719,-0.001096,-0.001447,0.0001704,-0.3305,-0.2416,0.1828,15449313
-0.007526,-0.007495,0.05384,0.04263,0.003226,-0.02232,-0.004122,1.005,0.0004545,0.003194,0.008285,0.006425,-0.0008875,0.4274,0.3584,-0.04945,15471188
-0.00835,-0.00775,0.05448,-0.04109,-0.01271,0.03178,0.00152,1.006,-0.0006102,0.001532,-0.003055,0.003084,0.001223,-0.5663,-0.1666,0.1057,15491444
-0.007602,-0.007652,0.05608,0.03781,0.004945,0.08091,0.002232,1.005,0.0004851,-0.0001968,-0.004488,-0.0003979,-0.0009747,-0.07239,-0.1755,-0.1117,15511016
-0.006901,-0.007618,0.05648,0.03246,0.001578,0.01842,0.001173,1.007,0.0005919,-0.001741,-0.002361,-0.003508,-0.001188,0.09909,-0.1438,-0.01021,15532655
-0.007126,-0.007375,0.05637,-0.009817,0.01059,-0.004723,0.0008516,1.007,0.000112,-0.001616,-0.001715,-0.003256,-0.0002228,0.02832,0.01088,0.04215,15555868
-0.007768,-0.007119,0.05519,-0.02876,0.0115,-0.05299,0.0008583,1.007,0.0004319,-0.003009,-0.001726,-0.00606,-0.0008646,-0.0006409,-0.1257,-0.02899,15577011
-0.008143,-0.006959,0.05578,-0.01757,0.007489,0.02794,0.0004023,1.007,-0.0006718,0.0002252,-0.0008099,0.0004541,0.001353,0.04318,0.3048,0.1042,15599236
-0.008175,-0.00764,0.05501,-0.001574,-0.03352,-0.03783,0.001249,1.006,0.000219,0.0002285,-0.002514,0.0004594,-0.0004412,-0.08392,0.0004356,-0.08821,15619732
-0.008574,-0.007579,0.05495,-0.02014,0.003113,-0.003313,-0.0009869,1.006,-0.000718,0.001298,0.001988,0.002609,0.001447,0.2273,0.1086,0.09545,15639367
-0.007696,-0.00723,0.05606,0.04305,0.0171,0.05449,0.0008565,1.006,-0.0002464,-0.0001978,-0.001723,-0.0003975,0.0004961,-0.182,-0.1475,-0.04663,15659882
-0.007517,-0.00729,0.05634,0.008234,-0.002764,0.01276,0.001647,1.006,1.671E-05,-0.0005821,-0.003314,-0.001171,-3.169E-05,-0.0731,-0.03548,-0.02433,15680675
-0.007095,-0.007664,0.05658,0.02007,-0.0178,0.01148,0.001938,1.006,0.0002455,-0.0001745,-0.003901,-0.0003522,-0.0004934,-0.02774,0.03908,-0.02182,15702491
-0.007244,-0.00774,0.0556,-0.00695,-0.003519,-0.04579,0.002197,1.006,0.0003701,-0.00179,-0.004419,-0.003604,-0.0007368,-0.02435,-0.1516,-0.01199,15723027
