-0.006497,-0.00567,0.05745,-0.3248,-0.2835,2.873,0.00021,1.006,0.0003539,-0.00115,-0.0004217,-0.002314,-0.0007114,-0.021,-0.115,-0.03539,14157690
-0.006302,-0.005336,0.05747,1.285E-09,2.206E-09,1.574E-10,-0.0003777,1.006,-0.0004881,-9.7E-05,0.0007596,-0.0001955,0.0009818,7.801E-09,1.397E-08,1.116E-08,14177470
-0.006524,-0.005672,0.05744,-0.01097,-0.01663,-0.001483,-0.0004071,1.006,0.0006656,-0.0001177,0.0008194,-0.0002364,-0.00134,0.002884,-0.002097,-0.1147,14197825
-0.006667,-0.005471,0.05709,-0.007184,0.01009,-0.01792,-0.0008183,1.006,-1.344E-05,-0.0006277,0.001646,-0.001263,2.6E-05,0.04152,-0.05135,0.0684,14217695
-0.006377,-0.006021,0.05625,0.01453,-0.02748,-0.04186,0.001451,1.005,-0.001064,-0.001387,-0.002919,-0.002784,0.002142,-0.228,-0.0763,0.1058,14237800
-0.006508,-0.005793,0.05655,-0.006657,0.01151,0.015,0.001105,1.005,-8.246E-06,0.0002116,-0.002221,0.0004253,1.611E-05,0.0352,0.1625,-0.1071,14257554
-0.006413,-0.006478,0.05662,0.004732,-0.03387,0.003779,0.001174,1.006,-0.0008078,0.000415,-0.00236,0.0008364,0.001624,-0.006795,0.0201,0.07944,14277873
-0.006376,-0.005658,0.05719,0.001853,0.04149,0.0289,0.002319,1.005,0.0003476,0.0002824,-0.004662,0.000566,-0.0007,-0.1165,-0.01323,-0.1175,14297564
-0.006616,-0.005828,0.05723,-0.01183,-0.008398,0.001891,-0.0003943,1.006,0.0003613,-0.0008427,0.000794,-0.001696,-0.0007277,0.2692,-0.1115,-0.001501,14317858
-0.006462,-0.005827,0.05755,0.007756,6.18E-05,0.016,-0.0001392,1.007,-0.0002408,-0.0002515,0.0002801,-0.0005063,0.0004848,-0.0258,0.05988,0.06094,14337731
-0.00663,-0.006169,0.05688,-0.008347,-0.0169,-0.03327,0.0004793,1.006,0.0007108,-0.0003031,-0.0009636,-0.0006103,-0.001429,-0.06156,-0.005158,-0.09467,14357192
-0.007082,-0.005824,0.05655,-0.02289,0.01748,-0.0168,-0.0006472,1.005,-0.0005456,0.0004799,0.001301,0.0009638,0.001097,0.1147,0.07979,0.128,14377695
-0.006237,-0.00529,0.05672,0.0418,0.02641,0.008813,0.0006439,1.007,-0.0007078,-0.00104,-0.001298,-0.002092,0.001426,-0.1286,-0.1511,0.01608,14397008
-0.006674,-0.006105,0.05654,-0.02208,-0.04119,-0.009307,0.001116,1.005,-0.0006367,0.0002358,-0.002242,0.0004752,0.001279,-0.04805,0.1296,-0.006973,14417647
-0.004739,-0.005879,0.05566,0.08821,0.01028,-0.04026,-0.001615,1.006,0.001123,0.002028,0.003244,0.004083,-0.002253,0.2504,0.1642,-0.1611,14439666
-0.005676,-0.004695,0.05738,-0.04245,0.05364,0.07784,0.0009311,1.005,0.0005142,-6.36E-06,-0.001872,-1.374E-05,-0.001034,-0.2318,-0.1855,0.05529,14461749
-0.00662,-0.005219,0.05753,-0.03926,-0.02179,0.00661,0.00029,1.005,-0.0006058,-0.00101,-0.0005839,-0.002029,0.001218,0.05363,-0.084,0.09358,14485773
-0.006381,-0.005144,0.0574,0.01193,0.0037,-0.00654,5.2E-05,1.005,2.284E-05,-0.001047,-0.0001045,-0.002104,-4.58E-05,0.02378,-0.003711,-0.063,14505776
-0.006476,-0.005433,0.05716,-0.004812,-0.0145,-0.01203,-0.001405,1.007,3.477E-05,0.0004579,0.002829,0.0009225,-6.874E-05,0.147,0.1521,-0.001344,14524854
-0.007132,-0.004523,0.05784,-0.0324,0.04498,0.0335,-0.002662,1.007,-7.295E-05,-0.0007063,0.005363,-0.001423,0.0001432,0.1251,-0.1159,0.01094,14546045
-0.006291,-0.0056,0.05699,0.0396,-0.05071,-0.03989,6.667E-06,1.006,0.0007726,0.0008287,-1.469E-05,0.001667,-0.001554,-0.2528,0.1453,-0.08039,14566405
-0.006429,-0.005436,0.05711,-0.007408,0.00883,0.006227,0.0006742,1.005,-0.0007105,-0.000343,-0.001356,-0.0006884,0.001428,-0.07219,-0.1266,0.1602,14585831
-0.005827,-0.005587,0.05743,0.02514,-0.006311,0.01325,0.002874,1.005,0.0002039,9.246E-05,-0.005779,0.0001847,-0.0004106,-0.1846,0.03675,-0.07671,14609776
-0.006099,-0.005522,0.0578,-0.01349,0.003224,0.01847,0.001666,1.006,0.001244,0.0006741,-0.003352,0.001352,-0.002505,0.1209,0.05843,-0.1037,14629920
-0.006317,-0.005842,0.05767,-0.01084,-0.01588,-0.006185,0.0008097,1.006,-0.0004031,-0.001439,-0.00163,-0.002895,0.0008135,0.08547,-0.2107,0.1639,14650028
-0.006643,-0.005198,0.05727,-0.01617,0.03201,-0.0202,-0.0003233,1.005,-0.000235,-0.0008968,0.0006495,-0.001803,0.000472,0.1131,0.054,-0.01687,14670267
-0.00665,-0.005772,0.05727,-0.0003272,-0.02902,3.28E-05,-0.0004886,1.007,-0.0002123,-0.0007729,0.000984,-0.001557,0.000427,0.01671,0.01276,-0.002373,14689972
-0.006841,-0.005827,0.05672,-0.009638,-0.002763,-0.02752,-0.001251,1.005,-7.315E-05,-0.001018,0.002516,-0.002048,0.0001445,0.07739,-0.02504,-0.01411,14709975
-0.006545,-0.005265,0.05734,0.01468,0.02786,0.03047,-0.0001284,1.005,-6.11E-05,-0.0009813,0.0002579,-0.001973,0.0001226,-0.1119,0.003669,-0.001091,14730011
-0.006247,-0.00498,0.05771,0.01502,0.01441,0.01877,0.001536,1.007,0.0002885,-0.0001562,-0.003094,-0.0003155,-0.0005805,-0.1689,0.08386,-0.03532,14750005
-0.005556,-0.005647,0.0553,0.03432,-0.03311,-0.1198,-0.003583,1.004,-7.714E-05,0.001505,0.007196,0.003021,0.0001657,0.5112,0.166,0.03664,14770001
-0.006554,-0.00537,0.05704,-0.04975,0.01378,0.08668,-0.0001364,1.005,-0.0005718,0.0007748,0.0002751,0.001558,0.00115,-0.3454,-0.07301,0.04924,14790156
-0.006564,-0.005992,0.05703,-0.0004748,-0.03043,-0.0002643,0.002335,1.005,-0.0003195,-0.0002514,-0.004692,-0.0005038,0.0006433,-0.243,-0.1007,-0.02495,14810500
-0.006566,-0.005382,0.05713,-0.0001038,0.03146,0.004926,0.0005409,1.005,0.000419,0.0003637,-0.001087,0.0007305,-0.0008424,0.1859,0.06389,-0.07645,14830010
-0.006607,-0.005441,0.05694,-0.002047,-0.002905,-0.009148,-0.000519,1.005,0.0002582,-0.001595,0.001044,-0.003205,-0.0005207,0.1055,-0.1948,0.01594,14850138
-0.006348,-0.005674,0.05677,0.01296,-0.01162,-0.008741,-0.001122,1.006,-0.0006832,-0.001228,0.002256,-0.002474,0.001372,0.06065,0.03706,0.09452,14870176
