-0.01458,-0.003259,0.05241,-0.7291,-0.163,2.62,-0.001094,1.009,-0.0005394,0.001484,0.002209,0.002995,0.001092,0.1094,0.1484,0.05394,14169384
-0.01499,-0.003428,0.05249,-2.278E-09,-9.418E-10,4.596E-10,0.0006934,1.01,2.202E-05,0.001434,-0.001401,0.002898,-4.649E-05,-2.017E-08,-5.776E-10,-6.372E-09,14190152
-0.01428,-0.003341,0.05266,0.03636,0.004425,0.008485,-0.0001059,1.01,0.0002063,0.0005307,0.0002137,0.001072,-0.0004166,0.08265,-0.09336,-0.01899,14209727
-0.01453,-0.003248,0.05304,-0.01239,0.004539,0.01867,0.001908,1.01,0.0004646,-0.001702,-0.003851,-0.003438,-0.0009317,-0.1982,-0.2198,-0.02554,14230187
-0.01421,-0.003762,0.05285,0.0164,-0.02619,-0.009783,0.001271,1.01,0.0002442,-0.001142,-0.002567,-0.002307,-0.0004905,0.06567,0.05768,0.0227,14249876
-0.01427,-0.003191,0.05167,-0.002682,0.02417,-0.04971,-0.001913,1.009,0.0007451,0.0004072,0.003862,0.000825,-0.001503,0.2722,0.1325,-0.043,14273512
-0.01451,-0.003573,0.05277,-0.009882,-0.0161,0.04609,0.0008814,1.009,0.0004671,-0.000652,-0.001778,-0.001317,-0.0009416,-0.2377,-0.09024,0.02371,14297218
-0.01368,-0.003663,0.05304,0.03865,-0.004215,0.0128,0.001101,1.01,0.0005448,-0.0001197,-0.002224,-0.000243,-0.0011,-0.02068,0.05036,-0.007236,14318521
-0.01495,-0.003437,0.05242,-0.05839,0.01042,-0.02843,-8.639E-05,1.009,-0.0001659,-0.0002302,0.0001743,-0.0004648,0.0003348,0.1105,-0.01032,0.06612,14340317
-0.01432,-0.003047,0.05225,0.02947,0.01829,-0.007881,-0.001249,1.01,-9.761E-05,0.001126,0.002523,0.002274,0.0002,0.1101,0.1284,-0.006509,14361552
-0.01428,-0.003341,0.05266,0.002075,-0.01415,0.01931,-0.0001059,1.01,0.0002063,0.0005307,0.0002137,0.001072,-0.0004166,-0.1112,-0.05796,-0.02961,14382309
-0.01469,-0.003491,0.05259,-0.02091,-0.00771,-0.00348,0.000661,1.01,0.0005102,-0.001065,-0.001334,-0.002152,-0.001029,-0.07942,-0.1654,-0.03153,14400942
-0.01432,-0.003582,0.05281,0.01756,-0.004398,0.01074,0.001286,1.01,0.001012,-0.001319,-0.002595,-0.002667,-0.002041,-0.06126,-0.0249,-0.04911,14422435
-0.01476,-0.003289,0.0526,-0.02278,0.01524,-0.01064,0.0004134,1.009,-8.077E-05,-0.000459,-0.0008341,-0.0009261,0.0001634,0.0916,0.09017,0.1147,14440797
-0.01428,-0.00309,0.05174,0.02318,0.009597,-0.04149,-0.002014,1.008,0.0003252,0.0009607,0.004061,0.001939,-0.0006518,0.2355,0.1377,-0.03944,14462448
-0.01454,-0.00287,0.05215,-0.01352,0.01155,0.02126,-0.001855,1.009,-0.0008288,0.001895,0.003746,0.00382,0.001679,-0.01703,0.09917,0.122,14481470
-0.01531,-0.003021,0.05181,-0.03706,-0.007209,-0.01623,-0.0002903,1.009,-5.99E-05,0.0007947,0.000586,0.001604,0.0001214,-0.1508,-0.1061,-0.07419,14502423
-0.01418,-0.002771,0.05248,0.0578,0.01278,0.03466,-0.0006253,1.009,-0.0001873,0.0008199,0.001263,0.001655,0.0003791,0.0346,0.002606,0.01318,14521096
-0.01445,-0.002824,0.05217,-0.01283,-0.002575,-0.01514,5.826E-05,1.01,0.000449,0.001394,-0.000119,0.002816,-0.0009071,-0.06746,0.05656,-0.0629,14542438
-0.01486,-0.003237,0.05267,-0.02181,-0.0217,0.02624,0.0008889,1.01,7.575E-05,-0.001228,-0.001795,-0.002481,-0.0001508,-0.08794,-0.2779,0.0394,14561474
