-0.01162,-0.00171,0.05489,-0.5808,-0.0855,2.745,0.0002,1.012,0.0002826,0.0002807,-0.0004049,0.0005679,-0.0005721,-0.02,0.02807,-0.02826,13925881
-0.01158,-0.001945,0.05533,4.32E-10,-2.461E-09,4.59E-09,0.001592,1.011,-4.954E-06,-0.0005477,-0.00322,-0.001108,1.176E-05,-2.948E-08,-1.755E-08,6.074E-09,13947490
-0.01161,-0.001811,0.05496,-0.001971,0.006699,-0.01836,6.573E-05,1.012,-6.832E-05,0.0007292,-0.000133,0.001476,0.0001382,0.154,0.1287,0.006504,13967620
-0.01221,-0.002078,0.05459,-0.02692,-0.01204,-0.01677,-0.0006159,1.012,0.0001166,0.0007364,0.001247,0.001491,-0.0002351,0.06224,0.0006692,-0.01684,13989787
-0.01172,-0.00225,0.05539,0.02281,-0.007914,0.03673,0.0009605,1.012,-0.0004267,-0.000129,-0.001944,-0.0002602,0.000864,-0.1465,-0.08039,0.05043,14011515
-0.01201,-0.001508,0.05512,-0.01456,0.03634,-0.01324,-0.0007112,1.013,0.001181,0.001742,0.001437,0.00353,-0.002391,0.1658,0.1855,-0.1592,14032036
-0.0119,-0.001661,0.05507,0.004976,-0.006899,-0.002145,0.00054,1.012,0.0006088,0.0002749,-0.001094,0.0005558,-0.001233,-0.1137,-0.1334,0.05187,14054178
-0.01249,-0.002452,0.0542,-0.02724,-0.03678,-0.04057,-0.0001441,1.012,-0.0006692,-0.001406,0.0002897,-0.002844,0.001354,0.06445,-0.1582,0.1202,14075694
-0.01238,-0.001556,0.05473,0.005483,0.04489,0.0266,-2.192E-05,1.011,0.0005291,0.0001468,4.417E-05,0.0002969,-0.00107,-0.01245,0.1573,-0.1215,14095730
-0.0123,-0.002193,0.05441,0.003288,-0.02653,-0.01351,-0.0009469,1.012,-0.000585,0.0006592,0.001917,0.001333,0.001185,0.07791,0.04322,0.09393,14119756
-0.01217,-0.001948,0.05501,0.005652,0.01099,0.02726,0.0005571,1.012,2.561E-05,0.0001155,-0.001127,0.0002337,-5.195E-05,-0.1365,-0.04932,-0.05547,14142009
-0.01218,-0.001812,0.05483,-0.0003832,0.00621,-0.008318,4.048E-05,1.012,-9.686E-05,0.0003842,-8.183E-05,0.0007774,0.0001959,0.0478,0.02487,0.01135,14163844
-0.01191,-0.001754,0.0551,0.01345,0.002874,0.0133,0.0007718,1.011,0.0001547,5.142E-05,-0.001561,0.0001038,-0.0003129,-0.07372,-0.03353,-0.02538,14183968
-0.01235,-0.002405,0.05461,-0.02007,-0.02954,-0.022,-0.0008327,1.013,-0.0005574,0.0003186,0.001687,0.0006442,0.001129,0.1474,0.02449,0.06541,14205957
-0.01239,-0.00209,0.05472,-0.001616,0.01441,0.004872,-0.000726,1.012,-0.0001748,0.0004806,0.00147,0.0009729,0.0003547,-0.009818,0.01496,-0.03535,14227935
-0.01216,-0.00229,0.05469,0.01146,-0.009911,-0.001671,-0.0001613,1.012,-0.0003464,0.0002752,0.0003266,0.0005569,0.0007014,-0.05659,-0.02056,0.01719,14248150
-0.01214,-0.002135,0.0549,0.0006649,0.006902,0.009609,-0.0002963,1.012,-1.494E-05,0.001322,0.0005995,0.002676,3.101E-05,0.01224,0.09452,-0.02992,14270540
-0.01214,-0.002301,0.05452,5.331E-05,-0.007783,-0.01816,-0.0006403,1.012,-0.0003093,0.0005348,0.001296,0.001082,0.0006269,0.0326,-0.07481,0.02801,14291842
-0.01224,-0.001683,0.05479,-0.004737,0.03081,0.01356,-9.029E-05,1.011,-0.000275,0.0004372,0.0001829,0.0008844,0.0005563,-0.05546,-0.009799,-0.003468,14311954
-0.01157,-0.001865,0.05479,0.03013,-0.008184,0.0002079,5.052E-05,1.012,-0.0001602,0.0001596,-0.0001022,0.0003232,0.0003244,-0.01282,-0.02529,-0.01047,14334144
-0.01194,-0.002357,0.05478,-0.01713,-0.02251,-0.000418,-0.0002282,1.011,2.91E-05,0.0003928,0.0004616,0.0007946,-5.869E-05,0.02584,0.02163,-0.01753,14355949
-0.01162,-0.001371,0.05513,0.01596,0.04875,0.0171,0.0001831,1.012,0.0005901,0.0002414,-0.0003707,0.0004882,-0.001194,-0.04112,-0.01518,-0.05613,14376246
-0.01258,-0.002106,0.0549,-0.04295,-0.03269,-0.01004,-0.0004458,1.012,0.0001545,0.001543,0.000902,0.003124,-0.0003113,0.05653,0.1172,0.03926,14398632
-0.01186,-0.001929,0.0549,0.0339,0.008244,8.136E-05,0.0004114,1.011,-0.0003292,2.295E-05,-0.0008321,4.669E-05,0.0006659,-0.08106,-0.1436,0.04566,14420091
-0.01196,-0.002228,0.05463,-0.004899,-0.01493,-0.01377,-0.0003349,1.012,-0.0001631,0.0004105,0.0006779,0.0008306,0.0003304,0.07555,0.03919,-0.01681,14440096
-0.01143,-0.001604,0.05561,0.0236,0.02819,0.0444,0.002025,1.012,0.001079,-0.0004143,-0.004097,-0.0008428,-0.002183,-0.216,-0.07549,-0.1138,14462214
-0.01204,-0.002002,0.05479,-0.02772,-0.01812,-0.03731,0.0001047,1.012,-0.0004754,0.0001485,-0.0002117,0.0003006,0.0009618,0.1767,0.0517,0.1431,14484153
-0.01168,-0.001347,0.05479,0.01774,0.03244,-0.0001298,-0.0002864,1.012,0.0003518,0.0006446,0.0005795,0.001305,-0.0007119,0.03923,0.04968,-0.0829,14504526
