-0.003826,-0.002684,0.05604,-0.1913,-0.1342,2.802,0.00239,1.008,-0.0002768,-0.000875,-0.00482,-0.001763,0.0005622,-0.239,-0.0875,0.02768,14176184
-0.004191,-0.002504,0.05516,-2.031E-09,9.989E-10,-4.888E-09,0.001221,1.009,-0.0003032,-0.002015,-0.002465,-0.004065,0.0006166,1.311E-08,-1.277E-08,2.523E-10,14194635
-0.004065,-0.002696,0.05604,0.006107,-0.009311,0.04276,0.002793,1.008,5.071E-05,-0.001627,-0.005631,-0.003281,-9.316E-05,-0.1541,0.03798,-0.0343,14216188
-0.003534,-0.002214,0.05468,0.02738,0.02483,-0.07047,-0.001435,1.006,0.00086,0.0001312,0.002887,0.0002665,-0.00173,0.4383,0.1826,-0.08426,14234628
-0.003649,-0.002847,0.05381,-0.005585,-0.03073,-0.04199,-0.003945,1.007,-0.0004435,0.001674,0.007946,0.003368,0.0009064,0.2451,0.1512,0.1273,14256197
-0.004033,-0.002907,0.05436,-0.01965,-0.003091,0.02821,-0.00191,1.007,-0.0002268,-2.153E-05,0.003844,-4.421E-05,0.0004565,-0.2097,-0.1748,-0.02199,14274776
-0.004158,-0.002964,0.05545,-0.006088,-0.002766,0.05327,0.001556,1.008,-0.001081,-0.001419,-0.00314,-0.002859,0.002185,-0.3407,-0.137,0.08414,14296246
-0.004014,-0.003042,0.05541,0.00735,-0.004022,-0.002424,0.0004272,1.007,-0.0002877,-0.001039,-0.0008612,-0.002094,0.0005806,0.1164,0.0391,-0.08197,14315706
-0.003984,-0.002688,0.05589,0.001451,0.0173,0.02355,0.00204,1.008,0.0005277,-0.002,-0.004108,-0.004034,-0.001055,-0.1587,-0.09438,-0.08008,14336268
-0.003933,-0.002093,0.05575,0.002639,0.03046,-0.007129,0.001255,1.008,9.941E-05,-1.614E-05,-0.00253,-3.28E-05,-0.0002004,0.08098,0.2047,0.04444,14355704
-0.004066,-0.002523,0.05557,-0.006503,-0.02102,-0.008887,0.001047,1.008,-0.000702,-0.0001849,-0.002111,-0.0003712,0.001416,0.02048,-0.01672,0.07897,14376241
-0.004152,-0.002522,0.05581,-0.004417,3.465E-05,0.0125,0.000914,1.008,4.693E-05,-0.0003057,-0.001842,-0.0006162,-9.401E-05,0.01369,-0.01244,-0.07743,14395701
-0.003388,-0.003232,0.05439,0.03699,-0.0344,-0.06885,-0.001031,1.006,0.0003874,0.0002299,0.002073,0.0004634,-0.000779,0.1896,0.05228,-0.03325,14416399
