-0.01259,-0.005079,0.05508,-0.6296,-0.254,2.754,0.001759,1.011,0.0004588,-0.001524,-0.003557,-0.003085,-0.0009227,-0.1759,-0.1524,-0.04588,14126532
-0.01258,-0.004581,0.0543,9.946E-11,2.779E-09,-4.329E-09,-0.0004437,1.011,4.617E-05,-0.0003281,0.0008968,-0.0006632,-9.362E-05,2.482E-08,1.348E-08,4.634E-09,14146180
-0.01245,-0.004624,0.05434,0.00614,-0.002056,0.001652,-0.001979,1.011,-0.000322,-0.0004602,0.004,-0.0009314,0.000649,0.1478,-0.0127,0.0354,14167467
-0.01281,-0.004505,0.05365,-0.01803,0.005922,-0.03414,-0.001637,1.011,-0.0004953,-0.0005947,0.00331,-0.001204,0.0009998,-0.03465,-0.01351,0.01753,14187454
-0.01302,-0.004596,0.05392,-0.01091,-0.004518,0.01332,-0.001309,1.01,0.0002096,-3.618E-05,0.002644,-7.254E-05,-0.0004234,-0.03299,0.05632,-0.07133,14207421
-0.01154,-0.004854,0.05311,0.07421,-0.01286,-0.04046,0.001831,1.01,-3.554E-05,0.001609,-0.003697,0.003249,6.588E-05,-0.3163,0.1657,0.02449,14227457
-0.01212,-0.003977,0.0532,-0.02332,0.03486,0.003581,-0.001119,1.01,3.762E-05,0.001421,0.00226,0.00287,-7.281E-05,0.237,-0.0151,-0.005527,14252744
-0.01196,-0.00489,0.05437,0.007369,-0.04179,0.05343,0.002184,1.011,-0.0001403,-0.0003695,-0.004418,-0.0007467,0.0002853,-0.3055,-0.1657,0.0162,14274540
-0.01247,-0.004487,0.05443,-0.02413,0.0191,0.002847,-9.049E-05,1.01,0.001247,-0.0004627,0.000184,-0.0009347,-0.00252,0.2178,-0.008705,-0.133,14295580
-0.01275,-0.004348,0.05424,-0.01385,0.006947,-0.009044,-0.0006219,1.01,-0.0003664,-0.0002751,0.001257,-0.0005565,0.0007402,0.05345,0.01893,0.1621,14315791
-0.01284,-0.004861,0.05436,-0.004675,-0.02569,0.005716,-0.000267,1.011,-1.718E-05,-0.0004819,0.00054,-0.0009746,3.449E-05,-0.03597,-0.0209,-0.03534,14335701
-0.01297,-0.004711,0.05397,-0.006269,0.007452,-0.01909,-0.001354,1.011,-0.0002923,7.571E-05,0.002738,0.0001523,0.0005914,0.1091,0.05598,0.02756,14355921
-0.01302,-0.004511,0.05361,-0.002624,0.01007,-0.01831,-0.002199,1.01,-0.001023,0.0004119,0.004443,0.0008275,0.002067,0.08626,0.03432,0.07436,14375701
-0.01225,-0.004898,0.05339,0.03823,-0.01925,-0.01118,0.001173,1.009,-0.0007254,0.0007338,-0.002366,0.001483,0.001462,-0.3382,0.03261,-0.02995,14395891
-0.01159,-0.004798,0.05302,0.03343,0.005076,-0.01831,-3.743E-05,1.01,-0.0007075,0.001615,7.786E-05,0.003261,0.001429,0.1242,0.09021,-0.001674,14415534
-0.01224,-0.004889,0.05437,-0.03228,-0.00455,0.0671,-0.0002305,1.011,0.0007123,-0.0003628,0.0004666,-0.0007331,-0.00144,0.01953,-0.1995,-0.1431,14435595
-0.01236,-0.005062,0.05515,-0.006069,-0.008572,0.03874,0.001964,1.011,0.0007105,-0.001585,-0.003969,-0.003209,-0.001431,-0.2198,-0.1226,0.0003046,14458186
-0.01318,-0.003918,0.05416,-0.03413,0.04772,-0.04147,-0.0008861,1.01,-9.041E-05,-0.000203,0.00179,-0.0004101,0.0001823,0.2402,0.1165,0.06733,14479701
-0.01249,-0.004656,0.05407,0.03457,-0.03679,-0.004238,-0.001081,1.011,0.0002181,3.922E-05,0.002185,7.975E-05,-0.0004407,0.01955,0.02439,-0.03112,14499845
-0.01319,-0.004107,0.05391,-0.03476,0.02734,-0.007844,-0.001551,1.01,7.861E-05,0.0001581,0.003133,0.0003197,-0.0001583,0.04738,0.01201,0.01403,14519793
-0.01306,-0.005218,0.05397,0.006294,-0.05574,0.002728,-0.001139,1.011,-0.0004399,-0.0001641,0.002303,-0.0003329,0.0008892,-0.04184,-0.03261,0.05264,14539816
-0.01226,-0.003924,0.05323,0.03904,0.06344,-0.03623,-0.001034,1.01,-0.0001762,0.00134,0.002089,0.002707,0.0003587,-0.01024,0.1491,-0.02626,14560234
-0.01234,-0.004698,0.05331,-0.002529,-0.02783,0.002991,-0.0005718,1.01,-0.001226,0.0009346,0.001158,0.001887,0.002479,-0.03369,-0.0294,0.07623,14587135
-0.01223,-0.004621,0.05423,0.005307,0.00382,0.04514,0.001795,1.011,-0.00069,-0.0002193,-0.00363,-0.0004409,0.001396,-0.2353,-0.1145,-0.05355,14607401
-0.0122,-0.004944,0.05476,0.00104,-0.01387,0.02264,0.0008604,1.011,0.0007984,-0.0009487,-0.001738,-0.001919,-0.001613,0.08104,-0.06315,-0.1293,14630756
-0.0127,-0.004641,0.05495,-0.02451,0.01487,0.009262,0.001372,1.011,0.001106,-0.00131,-0.002771,-0.002651,-0.002233,-0.0509,-0.03595,-0.0306,14651056
-0.01275,-0.004858,0.05446,-0.002325,-0.01078,-0.02418,1.988E-05,1.011,8.947E-05,-0.0006158,-4.009E-05,-0.001245,-0.0001809,0.1361,0.06987,0.1022,14671125
-0.01279,-0.004944,0.05403,-0.002448,-0.004514,-0.02259,-0.001175,1.011,0.0001199,2.331E-05,0.002376,4.744E-05,-0.0002424,0.127,0.06799,-0.003307,14691128
-0.01245,-0.004622,0.05398,0.01626,0.01533,-0.002474,-0.002978,1.011,-0.0003257,7.995E-05,0.006019,0.0001596,0.0006587,0.1739,0.005531,0.04293,14711121
-0.01236,-0.004423,0.05363,0.004901,0.01045,-0.01841,-0.001326,1.01,-0.0009011,0.0003754,0.002678,0.0007557,0.001821,-0.1753,0.03166,0.06111,14731140
-0.01187,-0.004901,0.05275,0.02337,-0.02278,-0.04191,-0.0007926,1.01,-0.0009334,0.001963,0.001605,0.003963,0.001889,-0.05127,0.1529,0.00286,14751101
-0.01181,-0.004818,0.05294,0.002996,0.004355,0.009684,0.00135,1.01,-0.0003878,0.001808,-0.002725,0.003653,0.0007784,-0.226,-0.01615,-0.05799,14770342
-0.0119,-0.00487,0.05441,-0.004255,-0.002481,0.06968,0.002296,1.011,-8.99E-05,-0.0004177,-0.004642,-0.0008444,0.0001837,-0.09038,-0.2132,-0.029,14791332
-0.01255,-0.004907,0.05475,-0.03403,-0.00198,0.01817,0.0008316,1.011,0.000365,-0.001011,-0.001681,-0.002044,-0.0007364,0.1566,-0.06335,-0.04888,14811226
-0.01259,-0.004509,0.05404,-0.002216,0.01904,-0.0338,-0.001174,1.011,-3.359E-05,6.326E-05,0.002373,0.0001278,6.804E-05,0.1939,0.1038,0.03841,14831153
-0.01275,-0.004883,0.05444,-0.0083,-0.01957,0.02065,-4.349E-05,1.011,0.0001093,-0.0005817,8.808E-05,-0.001177,-0.0002211,-0.1196,-0.06824,-0.01504,14851237
-0.01242,-0.004708,0.05456,0.01559,0.008329,0.006041,-0.001334,1.011,-0.0002241,-0.0008037,0.002697,-0.001625,0.0004509,0.1243,-0.0214,0.03203,14872244
-0.01234,-0.004664,0.05407,0.003691,0.001852,-0.02069,-0.001078,1.011,0.000405,7.38E-05,0.00218,0.00015,-0.0008185,-0.0218,0.07455,-0.05358,14896039
