-2,1,0,-14,-17,-208,0,12.09,-183,303,-117,0,0,0,15,171,86,122,128,115,0,3,-13797,1293,31710880,7508,0,1,0,0
-1,1,0,-15,-17,-208,0,12.09,-183,303,-117,0,0,0,15,171,86,122,128,115,0,3,-13803,1294,31720883,18676,0,1,0,0
-1,2,-1,-15,-17,-208,0,12.09,-183,303,-117,0,0,0,15,171,86,122,128,115,0,3,-13826,1295,31730886,27359,0,1,0,0
-2,2,-2,-15,-16,-208,0,12.09,-183,304,-117,0,0,0,15,171,86,122,128,115,0,3,-13831,1296,31740889,38246,0,1,0,0
-2,1,-1,-15,-16,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,3,-13834,1297,31750893,47540,0,1,0,0
-1,2,-1,-16,-16,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13833,1298,31760896,57451,0,1,0,0
-3,3,-1,-16,-16,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13833,1299,31770899,67631,0,1,0,0
-2,2,-1,-15,-17,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13834,1300,31780902,77605,0,1,0,0
-2,1,-1,-15,-17,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13797,1301,31790905,87591,0,1,0,0
-4,2,-1,-15,-17,-207,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13802,1302,31800909,97631,0,1,0,0
-3,1,-1,-15,-17,-207,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13826,1303,31810912,107606,0,1,0,0
-2,1,-1,-16,-16,-207,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13831,1304,31820915,117620,0,1,0,0
-2,2,-1,-16,-16,-207,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13832,1305,31830918,129009,0,1,0,0
-2,1,-2,-14,-17,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13832,1306,31840921,137691,0,1,0,0
-1,2,0,-14,-17,-208,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13831,1307,31850925,147624,0,1,0,0
-3,1,-1,-15,-18,-207,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13832,1308,31860928,157656,0,1,0,0
-3,1,-1,-15,-18,-207,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13835,1309,31870931,167641,0,1,0,0
-3,2,-1,-14,-18,-206,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13833,1310,31880934,177609,0,1,0,0
-2,1,-1,-14,-18,-206,0,12.09,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13837,1311,31890937,187620,0,1,0,0
-2,1,0,-14,-16,-207,0,12.07,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13834,1312,31900941,197658,0,1,0,0
-3,2,-1,-14,-16,-207,0,12.07,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13833,1313,31910944,207657,0,1,0,0
-3,2,-1,-16,-16,-207,0,12.07,-183,304,-117,0,0,756,15,171,86,122,128,115,0,1,-13833,1314,31920947,217691,0,1,0,0
-2,1,0,-16,-16,-207,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13833,1315,31930950,227463,0,1,0,0
-3,1,0,-15,-19,-208,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13832,1316,31940953,238976,0,1,0,0
-3,1,0,-15,-19,-208,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13833,1317,31950957,247638,0,1,0,0
-3,2,0,-15,-17,-208,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13834,1318,31960960,257674,0,1,0,0
-3,2,-1,-15,-17,-208,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13832,1319,31970963,267656,0,1,0,0
-3,2,0,-15,-17,-208,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13832,1320,31980966,277645,0,1,0,0
-4,1,-1,-14,-18,-209,0,12.07,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13834,1321,31990969,287649,0,1,0,0
-3,1,-1,-14,-18,-209,0,12.09,-183,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13800,1322,32000973,297709,0,1,0,0
-3,1,0,-14,-18,-207,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13801,1323,32010976,307694,0,1,0,0
-3,1,-1,-14,-18,-207,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13824,1324,32020979,317698,0,1,0,0
-4,1,-1,-14,-17,-207,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13831,1325,32030982,327478,0,1,0,0
-2,2,-1,-14,-17,-207,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13832,1326,32040985,337667,0,1,0,0
-2,2,-2,-15,-17,-208,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,114,0,1,-13832,1327,32050989,349120,0,1,0,0
-2,1,-1,-15,-17,-208,0,12.09,-184,305,-117,0,0,756,15,169,85,122,128,114,0,1,-13797,1328,32060992,357668,0,1,0,0
-3,1,-1,-15,-18,-208,0,12.09,-184,305,-117,0,0,756,15,170,85,122,128,114,0,1,-13799,1329,364609,367715,0,1,0,0
-2,2,-1,-15,-18,-208,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,114,0,1,-13824,1330,374612,377699,0,1,0,0
-1,1,-1,-15,-16,-208,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,114,0,1,-13830,1331,384621,387720,0,1,0,0
-2,1,-1,-15,-16,-208,0,12.09,-184,305,-117,0,0,756,15,170,86,122,128,115,0,1,-13832,1332,394621,397751,0,1,0,0
-2,1,-1,-16,-17,-209,0,12.09,-184,305,-117,0,0,756,15,171,86,122,128,115,0,1,-13833,1333,404622,407706,0,1,0,0
-3,1,-1,-16,-17,-209,0,12.09,-184,305,-117,0,0,756,15,172,87,122,128,115,0,5,-13833,1334,414625,417712,0,1,0,0
-1,1,-1,-14,-15,-209,0,12.09,-184,305,-118,0,0,756,15,172,87,122,128,115,0,5,-13833,1335,424628,427616,0,1,0,0
5,5,0,-14,-15,-209,0,12.09,-183,305,-118,0,0,756,15,171,86,122,128,115,0,5,-13833,1336,434631,437775,0,1,0,0
-5,-1,1,-15,-27,-210,0,12.09,-183,306,-117,0,0,756,15,171,86,122,128,115,0,5,-13833,1337,444635,447724,0,1,0,0
-4,6,-1,-15,-27,-210,0,12.09,-183,305,-117,0,0,756,15,170,86,122,128,114,0,5,-13833,1338,454638,459363,0,1,0,0
-3,-2,-1,-11,-13,-202,0,12.09,-183,306,-117,0,0,756,15,169,85,121,128,114,0,5,-13833,1339,464641,467751,0,1,0,0
1,1,-3,-11,-13,-202,0,12.09,-183,306,-117,0,0,756,15,169,85,121,128,114,0,5,-13835,1340,474644,479795,0,1,0,0
-3,-1,-2,-17,-21,-209,0,12.09,-183,306,-118,0,0,756,15,170,85,121,128,114,0,5,-13833,1341,484647,487722,0,1,0,0
-2,2,-3,-17,-21,-209,0,12.07,-183,305,-118,0,0,756,15,170,86,121,128,115,0,5,-13832,1342,494651,497714,0,1,0,0
-4,2,0,-13,-16,-210,0,12.07,-183,306,-118,0,0,756,15,171,86,121,128,115,0,5,-13831,1343,504654,507725,0,1,0,0
-2,1,0,-13,-16,-210,0,12.07,-183,306,-118,0,0,756,15,171,86,121,128,115,0,5,-13832,1344,514657,517748,0,1,0,0
-4,4,-1,-15,-19,-212,0,12.07,-183,306,-118,0,0,756,15,171,86,121,128,115,0,5,-13836,1345,524660,527578,0,1,0,0
-3,1,-2,-15,-19,-212,0,12.07,-183,306,-118,0,0,756,15,171,86,121,128,115,0,5,-13834,1346,534663,537782,0,1,0,0
-3,3,-3,-14,-17,-207,0,12.07,-183,306,-118,0,0,756,15,170,86,121,128,114,0,5,-13834,1347,544667,547872,0,1,0,0
-1,1,-2,-14,-17,-207,0,12.07,-183,306,-118,0,0,756,15,169,85,121,128,114,0,5,-13833,1348,554670,557875,0,1,0,0
-2,1,-1,-14,-17,-207,0,12.07,-183,306,-118,0,0,756,15,169,85,121,128,114,0,5,-13833,1349,564673,569126,0,1,0,0
-2,1,0,-15,-18,-206,0,12.07,-183,306,-118,0,0,756,15,170,86,121,128,114,0,5,-13835,1350,574676,577764,0,1,0,0
-3,-2,0,-15,-18,-206,0,12.07,-183,306,-118,0,0,756,15,170,86,121,128,114,0,5,-13833,1351,584679,587737,0,1,0,0
-2,2,0,-14,-18,-207,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13838,1352,594683,597746,0,1,0,0
-3,0,1,-14,-18,-207,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13835,1353,604686,607852,0,1,0,0
-2,0,-2,-14,-17,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13836,1354,614689,617748,0,1,0,0
-2,2,-2,-14,-17,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13834,1355,624692,627609,0,1,0,0
-3,2,-2,-17,-16,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13834,1356,634695,637806,0,1,0,0
-3,2,-1,-17,-16,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13833,1357,644699,647811,0,1,0,0
-2,1,0,-13,-17,-205,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13833,1358,654702,671254,0,1,0,0
-2,1,-1,-15,-17,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13823,1361,684711,690658,0,1,0,0
-2,0,-1,-15,-18,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13832,1362,694715,697771,0,1,0,0
-2,0,0,-15,-18,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13833,1363,704718,707793,0,1,0,0
-1,1,-1,-15,-18,-210,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13832,1364,714721,719468,0,1,0,0
-1,2,-1,-15,-18,-210,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13833,1365,724724,727713,0,1,0,0
-2,3,-1,-14,-19,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13803,1366,734727,737783,0,1,0,0
-2,2,0,-14,-19,-208,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13798,1367,744731,747830,0,1,0,0
-2,2,-2,-15,-18,-207,0,12.09,-183,306,-118,0,0,756,15,170,86,121,128,115,0,5,-13793,1368,754734,757811,0,1,0,0
-3,4,-1,-15,-18,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13796,1369,764737,767842,0,1,0,0
-2,1,0,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13822,1370,774740,777831,0,1,0,0
-2,1,-1,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13831,1371,784743,789570,0,1,0,0
-2,1,0,-16,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13833,1372,794747,797853,0,1,0,0
-2,1,-1,-16,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13834,1373,804750,807862,0,1,0,0
-3,1,-1,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13835,1374,814753,817837,0,1,0,0
-3,1,-1,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13833,1375,824756,827730,0,1,0,0
-2,2,-1,-14,-18,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13804,1376,834759,837745,0,1,0,0
-2,2,-1,-14,-18,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13744,1377,844763,847845,0,1,0,0
-1,3,-1,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13704,1378,854766,857841,0,1,0,0
-2,2,-2,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13693,1379,864769,867843,0,1,0,0
-1,2,0,-15,-17,-207,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13688,1380,874772,877882,0,1,0,0
-2,2,-1,-15,-18,-209,0,12.09,-183,307,-118,0,0,756,15,170,86,121,128,115,0,5,-13689,1381,884775,887863,0,1,0,0
-3,1,-1,-15,-18,-209,0,12.09,-183,307,-118,0,0,756,15,171,86,121,128,115,0,5,-13688,1382,894779,899580,0,1,0,0
-3,2,0,-15,-17,-208,0,12.09,-183,307,-118,0,0,756,15,172,86,121,128,115,0,5,-13688,1383,904782,907814,0,1,0,0
-1,2,0,-15,-17,-208,0,12.09,-183,308,-118,0,0,756,15,172,86,121,128,115,0,5,-13688,1384,914785,917856,0,1,0,0
-2,2,0,-15,-17,-210,0,12.09,-183,308,-118,0,0,756,15,171,86,121,128,115,0,5,-13688,1385,924788,928637,0,1,0,0
-3,2,-1,-15,-17,-210,0,12.09,-183,308,-118,0,0,756,15,171,86,121,128,115,0,5,-13688,1386,934791,937710,0,1,0,0
-4,2,-1,-16,-16,-207,0,12.09,-183,308,-118,0,0,756,15,171,86,121,128,115,0,5,-13682,1387,944795,947925,0,1,0,0
-2,0,-1,-16,-16,-207,0,12.09,-183,308,-118,0,0,756,15,170,86,120,128,115,0,5,-13686,1388,954798,957908,0,1,0,0
-2,2,0,-15,-18,-208,0,12.09,-183,308,-118,0,0,756,15,170,86,120,128,115,0,5,-13688,1389,964801,967985,0,1,0,0
-2,2,0,-15,-18,-208,0,12.09,-183,308,-118,0,0,756,15,170,86,120,128,115,0,5,-13690,1390,974804,977865,0,1,0,0
-1,1,-1,-14,-18,-207,0,12.09,-183,308,-118,0,0,756,15,170,86,120,128,115,0,5,-13688,1391,984807,987892,0,1,0,0
0,2,0,-14,-18,-207,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13711,1392,994811,997876,0,1,0,0
-3,2,-1,-14,-18,-209,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13769,1393,1004814,1009511,0,1,0,0
-4,1,0,-14,-18,-209,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13814,1394,1014817,1017878,0,1,0,0
-4,2,-2,-14,-18,-207,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13827,1395,1024820,1027889,0,1,0,0
-3,1,-2,-14,-18,-207,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13834,1396,1034823,1037737,0,1,0,0
-2,0,-2,-15,-18,-207,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13834,1397,1044827,1047916,0,1,0,0
-2,2,-1,-15,-18,-207,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13833,1398,1054830,1057915,0,1,0,0
-2,2,-1,-15,-16,-206,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13806,1399,1064833,1067914,0,1,0,0
-2,1,-2,-15,-16,-206,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13797,1400,1074836,1077944,0,1,0,0
-4,1,-2,-15,-18,-208,0,12.09,-182,308,-118,0,0,756,15,171,86,120,128,115,0,5,-13823,1401,1084839,1087902,0,1,0,0
