-0.004889,-0.005415,0.05299,-0.2444,-0.2708,2.649,-0.0006553,1.009,0.0001129,0.0009755,0.001322,0.001968,-0.0002264,0.06553,0.09755,-0.01129,14175850
-0.005812,-0.004851,0.05418,-3.37E-09,2.058E-09,4.338E-09,0.002592,1.008,-0.001474,-0.001079,-0.005231,-0.002169,0.002977,-2.392E-08,-1.512E-08,1.167E-08,14197671
-0.004521,-0.005799,0.05302,0.05987,-0.04395,-0.05349,-0.0006064,1.008,0.0001913,0.0008457,0.001222,0.001705,-0.0003845,0.2992,0.18,-0.1555,14219166
-0.005384,-0.005276,0.05326,-0.03006,0.0182,0.008301,8.531E-05,1.009,-0.0005921,0.0004301,-0.0001716,0.0008679,0.001194,-0.04865,-0.02921,0.055,14247919
-0.005206,-0.005398,0.0538,0.00814,-0.005561,0.02456,0.001596,1.009,-0.0002756,-0.0003652,-0.003221,-0.000736,0.0005573,-0.1396,-0.07338,-0.02929,14269738
-0.004773,-0.00532,0.05284,0.02018,0.00364,-0.04457,-0.001075,1.008,0.0001638,0.001238,0.002167,0.002497,-0.0003277,0.2509,0.1506,-0.04113,14291132
-0.005647,-0.005691,0.05449,-0.04125,-0.01751,0.078,0.0007051,1.009,0.0002104,-0.00152,-0.001422,-0.003067,-0.0004224,-0.1693,-0.2625,-0.004352,14312465
-0.0053,-0.005992,0.05391,0.01628,-0.01411,-0.02725,-0.00098,1.008,0.0001917,-0.0006937,0.001976,-0.001398,-0.0003879,0.1594,0.07806,0.001564,14333993
-0.005628,-0.005623,0.05383,-0.01519,0.01711,-0.003714,0.001708,1.009,-0.0005694,-0.0005284,-0.003448,-0.001065,0.001151,-0.2514,0.01556,0.07137,14355231
-0.00475,-0.005931,0.05349,0.04121,-0.01445,-0.01599,0.0007108,1.008,3.999E-05,5.561E-05,-0.001433,0.0001121,-8.071E-05,0.09426,0.05533,-0.05764,14376650
-0.005587,-0.005148,0.05395,-0.03959,0.03702,0.02144,0.001978,1.009,-0.0009451,-0.0006776,-0.003992,-0.001363,0.001909,-0.1208,-0.06998,0.09387,14397763
-0.00521,-0.005362,0.05393,0.01745,-0.009928,-0.0006993,-0.0008942,1.008,0.000431,-0.0005215,0.001804,-0.001051,-0.0008701,0.2683,0.01457,-0.1287,14419342
-0.005191,-0.005653,0.05404,0.0009075,-0.01378,0.005067,-0.0005622,1.009,0.0007124,-0.0006964,0.001135,-0.001404,-0.001438,-0.03171,-0.0167,-0.02679,14440522
-0.004669,-0.006229,0.05444,0.02443,-0.0269,0.01867,0.0005241,1.008,0.001144,-0.001363,-0.001054,-0.002748,-0.002304,-0.1024,-0.06296,-0.0406,14461923
-0.004741,-0.004825,0.05332,-0.002554,0.04922,-0.03928,0.0002014,1.008,-0.00024,0.0005197,-0.0004057,0.001047,0.0004835,0.02278,0.133,0.09782,14490399
-0.005489,-0.004929,0.05372,-0.0346,-0.004823,0.01846,0.001342,1.008,0.0001447,-0.0002742,-0.002705,-0.0005533,-0.000291,-0.1063,-0.07403,-0.03596,14512041
-0.005115,-0.005898,0.05396,0.01707,-0.04421,0.01117,0.002005,1.008,-0.0004191,-0.0007571,-0.004044,-0.001525,0.0008482,-0.06102,-0.04453,0.05187,14534286
-0.005935,-0.005413,0.05385,-0.03798,0.02242,-0.00519,0.001725,1.009,-0.001117,-0.0006188,-0.003483,-0.001245,0.002257,0.02638,0.01284,0.06515,14555440
-0.005455,-0.005749,0.05429,0.02273,-0.01587,0.0211,-0.000101,1.008,0.0004176,-0.001037,0.0002045,-0.002091,-0.0008423,0.1742,-0.04,-0.1467,14576668
-0.005263,-0.005101,0.05321,0.008985,0.03027,-0.05043,-3.225E-05,1.008,0.0005627,0.0005544,6.441E-05,0.001118,-0.001135,-0.006555,0.15,-0.01366,14598044
-0.004927,-0.005777,0.05298,0.01567,-0.03154,-0.01113,-0.0006487,1.009,0.00039,0.0009709,0.001309,0.00196,-0.0007859,0.0579,0.03913,0.01631,14619460
-0.005588,-0.005664,0.05432,-0.03137,0.005368,0.06387,0.0001216,1.008,-0.0004388,-0.001383,-0.0002464,-0.002788,0.0008849,-0.07366,-0.2253,0.07938,14640613
-0.004616,-0.006069,0.05297,0.0453,-0.01886,-0.06311,-0.003595,1.008,0.001065,0.0009446,0.007245,0.001912,-0.00214,0.3488,0.2184,-0.1417,14662024
-0.005309,-0.005421,0.05338,-0.03212,0.03006,0.01893,0.00042,1.009,-0.0003754,0.0002661,-0.0008473,0.0005372,0.0007573,-0.3756,-0.06341,0.1346,14683599
-0.005092,-0.005926,0.05397,0.01029,-0.02398,0.02817,0.002035,1.008,-0.0003655,-0.0007671,-0.004104,-0.001546,0.0007402,-0.1545,-0.09877,-0.001014,14705109
-0.005537,-0.005552,0.05384,-0.02089,0.01755,-0.005876,0.001735,1.009,-0.0005261,-0.0005224,-0.003503,-0.001053,0.001064,0.02852,0.02317,0.01519,14726000
-0.005356,-0.005655,0.05401,0.008378,-0.004767,0.007613,0.002113,1.008,-0.000918,-0.0008814,-0.004263,-0.001773,0.001855,-0.03557,-0.03367,0.03666,14747503
-0.004892,-0.005782,0.05341,0.02191,-0.006005,-0.02847,0.0002999,1.008,0.0003653,0.0004357,-0.000605,0.0008784,-0.000737,0.1728,0.1256,-0.1221,14768790
-0.00473,-0.005942,0.05403,0.007591,-0.00749,0.02928,-0.0005355,1.009,0.00151,-0.0005861,0.001082,-0.001181,-0.003047,0.07893,-0.0964,-0.108,14790126
-0.005502,-0.00565,0.05378,-0.03595,0.01359,-0.01193,-0.001407,1.008,-0.0003497,-0.0005171,0.002835,-0.001043,0.0007034,0.08201,0.006647,0.1745,14811568
-0.005188,-0.005637,0.05342,0.01477,0.0006131,-0.01656,0.0005774,1.009,-4.113E-05,0.0002137,-0.001165,0.0004314,8.277E-05,-0.1882,0.06933,-0.02928,14832934
-0.004839,-0.005803,0.05317,0.0164,-0.007767,-0.01195,-0.0002049,1.008,-0.0001784,0.0005397,0.0004134,0.001088,0.0003598,0.07408,0.0309,0.01304,14854152
-0.005393,-0.005621,0.05405,-0.02582,0.008486,0.0409,0.002215,1.008,-0.0009917,-0.0009472,-0.004468,-0.001905,0.002004,-0.2274,-0.1396,0.07632,14875548
-0.004726,-0.00596,0.0535,0.03058,-0.01554,-0.02498,0.0007407,1.008,9.356E-05,4.558E-05,-0.001494,9.177E-05,-0.0001887,0.1363,0.09188,-0.1003,14897454
-0.00449,-0.005167,0.05345,0.01035,0.03488,-0.002216,0.000522,1.007,-0.0003367,0.00021,-0.001051,0.0004232,0.0006779,0.0193,0.01456,0.03816,14920229
-0.004646,-0.004941,0.05346,-0.00703,0.0102,0.0004687,-0.002397,1.007,0.001345,0.0006459,0.004829,0.001308,-0.002708,0.2661,0.0397,-0.1532,14942255
-0.005843,-0.005548,0.05363,-0.05577,-0.02826,0.007758,-0.001733,1.009,-0.0001455,-0.0002176,0.003497,-0.0004396,0.0002928,-0.06271,-0.08089,0.1403,14963755
-0.004771,-0.006279,0.05255,0.05028,-0.03432,-0.05058,-0.004733,1.008,0.00107,0.001541,0.009544,0.003119,-0.002144,0.2841,0.1663,-0.1154,14985086
-0.004473,-0.005836,0.0527,0.01406,0.02093,0.007091,-0.001501,1.008,0.0002813,0.001359,0.003026,0.00274,-0.0005629,-0.3074,-0.01728,0.07464,15006252
-0.00478,-0.005373,0.05306,-0.0142,0.02142,0.01663,-0.001244,1.009,-0.0004166,0.0008075,0.002511,0.001628,0.0008426,-0.02427,-0.05149,0.06519,15027865
-0.005893,-0.005897,0.05377,-0.05265,-0.02476,0.0336,0.00175,1.009,-0.001127,-0.0007235,-0.003533,-0.001456,0.002278,-0.2858,-0.1459,0.06777,15049006
-0.005048,-0.005408,0.0543,0.03627,0.02099,0.02259,0.00299,1.009,-8.149E-05,-0.001105,-0.006033,-0.002229,0.000171,-0.1076,-0.03281,-0.09053,15072313
-0.005422,-0.005209,0.05384,-0.01692,0.008994,-0.02047,0.001547,1.009,-7.203E-05,-0.0002044,-0.003121,-0.0004123,0.000146,0.1319,0.08227,-0.000765,15094397
-0.004966,-0.005639,0.05352,0.02118,-0.02,-0.01501,0.0008536,1.009,0.0002209,0.0001157,-0.001723,0.0002331,-0.0004459,0.06506,0.03006,-0.02744,15115016
