-0.008,-0.007379,0.05705,-0.4,-0.3689,2.852,0.0005261,1.007,-0.001346,-0.002308,-0.001066,-0.004648,0.002715,-0.05261,-0.2308,0.1346,14150711
-0.007479,-0.007675,0.05688,3.343E-09,-1.905E-09,-1.08E-09,0.00132,1.008,-0.001652,-0.0002569,-0.002661,-0.0005135,0.00333,-1.022E-08,2.654E-08,3.985E-09,14170977
-0.008059,-0.007428,0.05692,-0.02941,0.01255,0.002027,0.0003358,1.006,-0.0006778,-0.001561,-0.0006781,-0.003141,0.001365,0.1001,-0.1333,-0.09957,14190723
-0.008309,-0.007625,0.05591,-0.01233,-0.009741,-0.0498,-0.001517,1.008,-0.002857,0.0009789,0.003062,0.001964,0.005762,0.1844,0.2521,0.2161,14210991
-0.007478,-0.00737,0.05389,0.04154,0.01275,-0.101,-0.0009138,1.006,0.0007362,0.001769,0.001836,0.00356,-0.001478,-0.05992,0.07939,-0.3619,14230973
-0.008187,-0.007737,0.05665,-0.03314,-0.01715,0.1289,0.001193,1.006,-0.0002467,-0.001132,-0.002401,-0.002277,0.0004993,-0.1981,-0.2729,0.09238,14253354
-0.008244,-0.006947,0.05352,-0.002984,0.04108,-0.1626,-0.003127,1.006,-0.0002801,0.002064,0.006293,0.004152,0.0005765,0.4521,0.3343,0.003384,14271588
-0.008446,-0.0076,0.05548,-0.007219,-0.0234,0.07023,0.0006195,1.006,-0.001548,0.0005441,-0.001245,0.001097,0.003116,-0.2704,-0.1093,0.09121,14300497
-0.009504,-0.007777,0.05485,-0.05042,-0.008406,-0.02998,0.0002521,1.007,-0.0005662,0.0001775,-0.0005072,0.0003576,0.00114,0.03524,-0.03516,-0.09419,14321425
-0.008572,-0.007195,0.05674,0.04196,0.02617,0.08523,-0.0007262,1.008,-0.0008177,-0.001289,0.001461,-0.002599,0.001646,0.08856,-0.1329,0.02271,14343667
-0.008887,-0.007278,0.05728,-0.01412,-0.003726,0.02388,-0.0007068,1.006,0.0007681,-0.002158,0.001426,-0.004343,-0.001549,-0.001911,-0.07857,-0.1427,14366050
-0.009222,-0.008036,0.05512,-0.01515,-0.03428,-0.0979,0.0003799,1.005,4.932E-05,0.0009831,-0.0007639,0.001977,-9.992E-05,-0.09905,0.2861,0.06545,14388094
-0.00683,-0.007732,0.05453,0.1119,0.01418,-0.0276,-0.001943,1.005,0.0002961,0.001828,0.003903,0.003674,-0.0005878,0.2185,0.07956,-0.02297,14409590
-0.008492,-0.007943,0.0565,-0.07415,-0.009379,0.08805,0.002321,1.007,0.0001002,-0.0008706,-0.004674,-0.001754,-0.0001978,-0.3826,-0.2424,0.01739,14431894
-0.007809,-0.007359,0.05375,0.03167,0.02703,-0.1273,-0.003486,1.005,-0.0007005,0.00201,0.007011,0.004035,0.001422,0.5418,0.2686,0.07489,14453567
-0.009685,-0.007188,0.05543,-0.09306,0.008499,0.08327,-0.002124,1.008,-0.001312,-0.0007411,0.00428,-0.0015,0.002641,-0.1372,-0.2746,0.06145,14473722
-0.008074,-0.007493,0.05687,0.07225,-0.01368,0.06438,0.0001904,1.007,-0.0006369,-0.001485,-0.0003852,-0.00299,0.001283,-0.2091,-0.06724,-0.06054,14495897
-0.008858,-0.007565,0.05547,-0.03583,-0.003273,-0.06361,3.912E-05,1.007,-0.001122,-0.0007706,-8.049E-05,-0.001551,0.002259,0.01402,0.06574,0.04461,14517887
-0.008595,-0.007205,0.05607,0.01325,0.01815,0.03001,0.001146,1.006,-0.0002469,-0.0002625,-0.002307,-0.0005277,0.0004976,-0.1123,0.05166,-0.08867,14537716
-0.007566,-0.007334,0.05451,0.04598,-0.005768,-0.06964,-0.002209,1.005,0.0002787,0.002349,0.004441,0.004724,-0.0005501,0.3017,0.2348,-0.04706,14560085
-0.007889,-0.007606,0.05605,-0.01499,-0.01262,0.07155,0.003016,1.005,-0.000608,-0.001502,-0.006067,-0.003016,0.001232,-0.4877,-0.3593,0.0824,14581672
-0.00873,-0.007576,0.05592,-0.04177,0.001476,-0.006513,0.001688,1.006,-0.0001287,-0.001778,-0.003398,-0.003578,0.0002649,0.1326,-0.02743,-0.04815,14601797
-0.009019,-0.007627,0.05569,-0.01296,-0.002302,-0.01021,-0.0007314,1.006,-0.001031,-0.001176,0.00147,-0.002368,0.002073,0.2186,0.05426,0.08115,14624071
-0.009018,-0.007588,0.05572,4.695E-05,0.001845,0.001003,-0.003114,1.009,-0.002684,0.0007748,0.006286,0.001546,0.005418,0.2225,0.1822,0.1536,14645673
-0.00924,-0.007543,0.0555,-0.01098,0.002211,-0.01077,-0.001361,1.007,-0.001144,-0.0008673,0.00274,-0.00175,0.002302,-0.1747,-0.1637,-0.1528,14665866
-0.007555,-0.007683,0.05492,0.07534,-0.006267,-0.02595,-0.004472,1.005,0.000236,0.001537,0.008987,0.003092,-0.0004607,0.2806,0.2159,-0.1246,14688220
-0.008113,-0.00753,0.05645,-0.02592,0.007139,0.07142,0.0007165,1.006,-0.0004371,-0.00217,-0.001443,-0.004365,0.0008826,-0.4854,-0.3465,0.06374,14710268
-0.00737,-0.007697,0.05654,0.03285,-0.007418,0.003843,0.003457,1.007,-0.001601,0.000324,-0.006962,0.0006637,0.003222,-0.2435,0.2222,0.1042,14732307
-0.007898,-0.006998,0.05411,-0.02445,0.03241,-0.1124,-0.001686,1.006,8.205E-05,0.00168,0.003391,0.003379,-0.0001594,0.4798,0.1264,-0.1562,14753990
-0.008969,-0.006986,0.05597,-0.0481,0.0005422,0.08332,0.001668,1.007,-0.0006975,-0.0001041,-0.003361,-0.0002075,0.001406,-0.3032,-0.1612,0.07016,14776125
-0.007785,-0.007167,0.05438,0.04898,-0.007478,-0.06591,-0.00295,1.006,0.0004892,0.002154,0.005935,0.004338,-0.0009717,0.3847,0.188,-0.09852,14800500
-0.008163,-0.007896,0.05612,-0.0176,-0.03399,0.08128,0.0008116,1.006,-0.0006162,-0.0003872,-0.001634,-0.0007781,0.001241,-0.3527,-0.2381,0.1036,14821901
-0.008713,-0.007478,0.05593,-0.02745,0.02087,-0.009268,0.00202,1.007,-0.0001545,-0.001301,-0.004067,-0.002618,0.0003163,-0.1214,-0.09162,-0.04642,14841957
-0.007693,-0.007509,0.05672,0.04546,-0.00138,0.035,0.002058,1.007,-0.001167,-0.002058,-0.004149,-0.004139,0.002358,-0.003253,-0.06809,0.0907,14864350
-0.008612,-0.007125,0.056,-0.04287,0.0179,-0.03334,0.001352,1.007,-0.0003138,-0.0001412,-0.002721,-0.0002834,0.0006322,0.06634,0.18,-0.07982,14885801
-0.007854,-0.008027,0.05612,0.03745,-0.04455,0.005489,0.001477,1.005,0.0004636,-0.0001514,-0.002971,-0.0003059,-0.0009317,-0.01269,-0.0009266,-0.07726,14906091
-0.00694,-0.00741,0.05558,0.04103,0.02771,-0.02391,-0.003221,1.005,0.0004271,0.0006752,0.006473,0.00136,-0.0008542,0.4242,0.07483,0.003327,14928241
-0.008742,-0.006786,0.05597,-0.083,0.02874,0.01773,0.003959,1.006,0.0002046,-0.001249,-0.007969,-0.002516,-0.000402,-0.6651,-0.1785,0.02078,14950033
-0.008408,-0.007927,0.05586,0.01593,-0.05445,-0.005095,-0.0001138,1.006,-0.0009528,-0.0005494,0.0002279,-0.001105,0.001917,0.391,0.06674,0.1109,14971022
-0.009857,-0.007413,0.05473,-0.06726,0.0239,-0.05256,-0.001394,1.007,-0.001548,0.0002674,0.00281,0.0005345,0.003119,0.1197,0.07625,0.05533,14992558
-0.007646,-0.007185,0.05536,0.1021,0.01053,0.02924,-0.005161,1.006,0.0001614,0.0009738,0.01039,0.001962,-0.0003147,0.3508,0.06501,-0.1589,15014171
-0.00716,-0.007709,0.05545,0.02024,-0.02185,0.003843,-0.003726,1.007,-0.0001826,0.002066,0.007503,0.004158,0.0003831,-0.1205,0.09168,0.02826,15038173
-0.008765,-0.007156,0.05635,-0.07399,0.02549,0.04139,0.0009008,1.007,-6.034E-06,-0.0006817,-0.001814,-0.001373,1.338E-05,-0.4296,-0.2551,-0.01633,15060059
-0.007195,-0.007719,0.05517,0.07606,-0.02724,-0.05707,-0.001963,1.005,0.001298,0.0009077,0.003943,0.001829,-0.002606,0.2792,0.1551,-0.1273,15080421
-0.007973,-0.007306,0.05646,-0.03611,0.01918,0.05965,0.002638,1.007,-0.0005752,-0.0007214,-0.005311,-0.001449,0.001162,-0.4298,-0.1524,0.175,15102083
-0.008579,-0.007608,0.05523,-0.03012,-0.01502,-0.06072,0.002311,1.006,-0.0007858,-0.0007437,-0.004651,-0.001493,0.001585,0.03261,-0.002329,0.02103,15122240
-0.008618,-0.008049,0.05561,-0.001737,-0.01969,0.01653,-0.0002887,1.006,-0.00089,-0.001076,0.0005786,-0.002165,0.001789,0.2335,-0.03015,0.009164,15144487
-0.008911,-0.007826,0.05573,-0.01358,0.01036,0.005756,-0.001398,1.007,-0.001011,8.669E-05,0.002817,0.0001718,0.002036,0.1036,0.1086,0.01103,15166174
-0.009127,-0.007537,0.05577,-0.01068,0.01426,0.001946,-0.001635,1.006,-0.0004314,-2.641E-05,0.00329,-5.456E-05,0.0008681,0.02358,-0.01135,-0.05758,15186418
-0.007928,-0.007377,0.05748,0.05406,0.007253,0.07702,-0.0005825,1.007,-0.0005573,-0.002421,0.00117,-0.004876,0.001119,-0.09564,-0.2173,0.01176,15208459
-0.00795,-0.007669,0.05685,-0.00103,-0.01409,-0.03038,-5.039E-05,1.006,-0.0004123,-0.001925,9.983E-05,-0.003875,0.0008296,-0.05159,0.04802,-0.01394,15229319
-0.007127,-0.007718,0.05431,0.03905,-0.002339,-0.1202,0.0001338,1.005,0.0009033,0.002735,-0.0002738,0.005496,-0.001816,-0.01765,0.4449,-0.1256,15250382
-0.008436,-0.007269,0.05568,-0.05914,0.02031,0.06178,0.004912,1.007,-0.0006312,-0.000794,-0.009894,-0.001593,0.001279,-0.434,-0.3215,0.1383,15272679
-0.008757,-0.007546,0.0559,-0.01479,-0.01275,0.01026,-0.0006914,1.007,-0.0009951,-0.0005661,0.001391,-0.001141,0.002002,0.5192,0.02061,0.03344,15294256
-0.008581,-0.00708,0.05533,0.008775,0.0232,-0.02849,0.001026,1.008,-0.0003555,0.0007315,-0.002067,0.001475,0.000715,-0.1721,0.1302,-0.06423,15314600
-0.008355,-0.008181,0.05569,0.01009,-0.04929,0.01604,-0.0002564,1.007,-0.002034,-3.052E-05,0.000516,-6.248E-05,0.004094,0.1155,-0.06889,0.1516,15336552
-0.007619,-0.007691,0.0549,0.03145,0.02091,-0.0336,-0.004306,1.005,0.0006808,0.001636,0.008656,0.003295,-0.001355,0.3485,0.1425,-0.2332,15360224
-0.008828,-0.006496,0.05594,-0.05447,0.05386,0.04675,0.001981,1.008,-0.0006738,7.372E-05,-0.003991,0.0001512,0.001357,-0.5707,-0.1418,0.1226,15382484
-0.007471,-0.008353,0.05486,0.06721,-0.09203,-0.05352,-0.003633,1.005,0.0002582,0.001489,0.007302,0.002994,-0.0005082,0.5602,0.1411,-0.09258,15402466
-0.007094,-0.007605,0.05518,0.01694,0.03361,0.01452,-0.002215,1.005,0.0007958,0.001319,0.004449,0.002654,-0.001593,-0.1279,-0.01552,-0.04865,15425292
-0.007464,-0.008098,0.05441,-0.01697,-0.02259,-0.03541,-0.001638,1.004,0.001024,0.002421,0.003285,0.004866,-0.002048,-0.05306,0.1014,-0.02129,15446755
-0.008418,-0.0075,0.05543,-0.04238,0.02657,0.04521,0.001996,1.006,-0.001078,0.0007459,-0.004016,0.001505,0.002167,-0.3251,-0.15,0.1873,15468927
-0.009078,-0.007711,0.0546,-0.03067,-0.009792,-0.03836,-0.00101,1.007,-0.0018,-1.977E-05,0.002033,-4.344E-05,0.003625,0.281,-0.07205,0.06757,15490789
-0.009121,-0.007174,0.05611,-0.001942,0.02416,0.06807,-0.000979,1.008,-0.0009521,-0.0003461,0.001973,-0.0006997,0.001919,-0.002964,-0.02962,-0.077,15512968
-0.008499,-0.006686,0.05656,0.02715,0.02126,0.01965,0.0006228,1.008,-0.001344,-0.0009189,-0.001258,-0.00185,0.002711,-0.1408,-0.05019,0.03461,15535953
-0.008,-0.007511,0.05623,0.02198,-0.03638,-0.01498,0.002909,1.007,7.449E-05,-0.0003068,-0.005856,-0.0006181,-0.0001482,-0.2033,0.05465,-0.1258,15558443
-0.008114,-0.007989,0.05667,-0.004708,-0.0198,0.01838,-0.0009004,1.006,-0.0007063,-0.001351,0.001809,-0.002719,0.001418,0.3177,-0.08736,0.06481,15582579
-0.007803,-0.00737,0.05504,0.01552,0.03086,-0.08142,-0.002487,1.005,0.00118,0.0002465,0.005,0.0005014,-0.002371,0.1592,0.1601,-0.1897,15602567
-0.008939,-0.008037,0.05608,-0.0509,-0.02985,0.04673,6.688E-05,1.006,-0.0002253,-0.002196,-0.0001356,-0.00442,0.0004536,-0.23,-0.2199,0.1271,15625134
-0.007499,-0.007384,0.05499,0.06587,0.02987,-0.05004,-0.003523,1.005,0.0002782,0.001554,0.007083,0.003128,-0.0005484,0.3303,0.3449,-0.04701,15646754
-0.009109,-0.00779,0.05515,-0.08071,-0.02039,0.008371,-0.001929,1.007,-0.001813,0.000849,0.003887,0.001702,0.003654,-0.1615,-0.07063,0.2109,15666963
-0.007826,-0.007317,0.05451,0.05777,0.02133,-0.02899,-0.003535,1.006,0.0002459,0.000966,0.007109,0.001945,-0.0004878,0.1459,0.01006,-0.1864,15688832
-0.009076,-0.006848,0.05582,-0.05787,0.02172,0.06063,-0.0006877,1.008,-0.00159,-0.001222,0.001383,-0.002467,0.003203,-0.266,-0.2035,0.1714,15711131
-0.006317,-0.007934,0.05614,0.1219,-0.04799,0.01439,-0.002893,1.006,-5.473E-05,0.001009,0.005819,0.002029,0.0001159,0.1967,0.1981,-0.1368,15733086
-0.007561,-0.00705,0.05487,-0.05742,0.04083,-0.05879,-0.003157,1.004,0.0004155,0.000321,0.006342,0.0006475,-0.0008328,0.02493,-0.06389,-0.04346,15754818
-0.007854,-0.007581,0.05511,-0.01318,-0.02389,0.01072,-0.002818,1.006,0.001104,0.0009784,0.00567,0.001975,-0.002216,-0.03111,0.05914,-0.0623,15776987
-0.008431,-0.008142,0.0556,-0.02649,-0.02574,0.02246,0.003644,1.006,-0.0002681,0.0004857,-0.007332,0.0009792,0.0005358,-0.5968,-0.04579,0.1262,15798828
-0.009053,-0.007062,0.0553,-0.03093,0.05371,-0.01493,0.0005568,1.007,-0.001608,-0.0004397,-0.001123,-0.0008839,0.003239,0.3092,-0.09321,0.1338,15818947
-0.009112,-0.007433,0.0558,-0.002641,-0.01679,0.02251,0.001091,1.006,0.0003834,-0.001209,-0.002193,-0.002434,-0.0007689,-0.04891,-0.07,-0.1813,15841222
-0.008671,-0.007793,0.05553,0.02033,-0.0166,-0.01216,-0.0008556,1.006,-0.0013,0.000383,0.001723,0.0007687,0.002617,0.1807,0.1476,0.1561,15861847
-0.008136,-0.007409,0.05666,0.02662,0.01911,0.05626,0.0007755,1.007,-0.0006614,-0.00113,-0.001563,-0.002274,0.001334,-0.1638,-0.1517,-0.06401,15881899
-0.008298,-0.007976,0.05592,-0.008092,-0.02829,-0.03724,0.002136,1.008,-0.001114,0.001201,-0.004302,0.002425,0.002239,-0.1365,0.2345,0.04576,15902874
-0.007351,-0.00664,0.05452,0.04684,0.06605,-0.06878,-0.0007442,1.006,-0.0001705,0.00116,0.001498,0.002334,0.0003448,0.2867,-0.004026,-0.09345,15923102
-0.008991,-0.007516,0.05575,-0.07412,-0.03961,0.05543,0.002716,1.006,0.0001175,-0.001128,-0.005464,-0.002271,-0.0002302,-0.3147,-0.208,-0.0264,15945294
-0.008784,-0.00742,0.05572,0.009567,0.004464,-0.001619,0.003096,1.007,-0.0005306,-0.001405,-0.006237,-0.002827,0.001077,-0.03495,-0.0258,0.06025,15965916
-0.008399,-0.0075,0.0562,0.01865,-0.003874,0.02337,0.001363,1.006,-0.0006339,-0.0004343,-0.002744,-0.0008724,0.001277,0.1688,0.09448,0.01016,15987492
-0.008673,-0.007927,0.05555,-0.01265,-0.0197,-0.02996,-0.001234,1.006,-0.001345,0.0002915,0.002483,0.000583,0.002707,0.2411,0.06711,0.06606,16009083
-0.009345,-0.007532,0.05574,-0.03077,0.01808,0.008917,-0.001381,1.007,-0.0002186,4.474E-05,0.00278,8.947E-05,0.0004403,0.01345,-0.02289,-0.1038,16030960
-0.007715,-0.007621,0.05637,0.08535,-0.004686,0.03275,0.002403,1.008,-0.001486,0.0001324,-0.004844,0.000274,0.002994,-0.3991,0.009502,0.1335,16050125
-0.008518,-0.006882,0.05567,-0.03853,0.03544,-0.03338,0.001723,1.008,-0.001634,0.0004401,-0.003471,0.0008926,0.003291,0.06571,0.02962,0.01446,16070926
-0.007066,-0.007012,0.05452,0.07501,-0.006722,-0.05955,-0.003004,1.006,-3.729E-05,-0.0005994,0.006044,-0.001206,7.143E-05,0.4916,-0.1086,-0.1659,16090332
-0.007435,-0.007104,0.05493,-0.01788,-0.004446,0.01973,-0.002883,1.006,0.0004518,0.001326,0.0058,0.002671,-0.0009015,-0.01192,0.1874,-0.04819,16110950
-0.00811,-0.007857,0.0565,-0.03495,-0.03897,0.08113,0.00296,1.007,0.0002568,-0.00198,-0.005961,-0.003989,-0.0005054,-0.6085,-0.3445,0.02053,16130350
-0.008742,-0.007307,0.05627,-0.03062,0.02665,-0.01103,0.002418,1.006,0.0007043,-0.00184,-0.004861,-0.003704,-0.001407,0.05242,0.01349,-0.04377,16150853
-0.009249,-0.007598,0.05542,-0.02509,-0.0144,-0.04223,1.473E-05,1.006,-0.0007991,-0.0006917,-3.075E-05,-0.001392,0.001609,0.2398,0.1144,0.1496,16171180
-0.009159,-0.007264,0.05508,0.004031,0.01503,-0.01525,-8.421E-05,1.008,-0.001561,-0.0001348,0.0001693,-0.0002719,0.003145,0.009042,0.05046,0.06886,16193494
-0.007783,-0.007288,0.0556,0.06335,-0.001117,0.02407,0.003129,1.007,-0.002067,0.0005711,-0.0063,0.001163,0.00416,-0.2979,0.06593,0.047,16215099
-0.008253,-0.007028,0.05673,-0.02331,0.0129,0.05625,0.000694,1.007,-0.0009156,-0.001187,-0.001401,-0.002391,0.001846,0.243,-0.1758,-0.1155,16235309
-0.006657,-0.00751,0.05486,0.07085,-0.02137,-0.08326,-0.002837,1.006,-0.001426,0.002955,0.00572,0.00594,0.002887,0.3163,0.3702,0.04562,16257684
-0.00797,-0.007158,0.05416,-0.06229,0.0167,-0.033,-0.001292,1.006,0.0002207,0.001143,0.002599,0.0023,-0.0004413,-0.1474,-0.1733,-0.1572,16278830
-0.008045,-0.008087,0.05665,-0.003708,-0.04554,0.1216,0.001094,1.006,-5.05E-05,-0.001188,-0.002201,-0.00239,0.0001042,-0.2351,-0.2297,0.02675,16299290
-0.00802,-0.007647,0.05574,0.001145,0.01981,-0.041,0.002359,1.006,-0.0006386,-0.001485,-0.004748,-0.002985,0.001292,-0.1145,-0.02696,0.05337,16321363
-0.008869,-0.007417,0.05587,-0.03914,0.01062,0.006334,-0.000475,1.007,-0.001201,-4.946E-05,0.0009566,-0.0001008,0.00242,0.2632,0.133,0.05202,16343138
-0.007943,-0.007489,0.05432,0.04564,-0.003569,-0.07647,-0.004603,1.005,0.0001386,0.001157,0.009257,0.002329,-0.0002681,0.41,0.1192,-0.1329,16363518
-0.008325,-0.007476,0.05553,-0.01722,0.000613,0.05451,0.001065,1.007,-0.001318,0.0005616,-0.002144,0.001134,0.002652,-0.5152,-0.05368,0.1318,16385777
-0.007576,-0.006493,0.05526,0.03467,0.04551,-0.01269,-0.002785,1.007,-0.000125,0.001364,0.005612,0.002748,0.0002594,0.3592,0.07447,-0.111,16407185
-0.008179,-0.007309,0.05631,-0.02919,-0.03948,0.05107,0.001771,1.007,-0.0007362,-0.0005336,-0.003567,-0.001072,0.001485,-0.444,-0.1847,0.05949,16427938
-0.006703,-0.007519,0.0558,0.06798,-0.009693,-0.02331,-0.002343,1.005,0.0008261,0.001579,0.004708,0.003178,-0.001654,0.3813,0.1958,-0.1447,16449542
-0.008082,-0.006944,0.05697,-0.06378,0.02663,0.05374,0.001347,1.007,-0.0007917,-0.001504,-0.002716,-0.003027,0.001599,-0.3435,-0.2868,0.1507,16471206
-0.008689,-0.007953,0.05554,-0.03007,-0.05004,-0.07089,0.001052,1.006,-0.0005323,-0.0008711,-0.002117,-0.001751,0.001072,0.02927,0.06295,-0.02574,16491419
-0.008462,-0.007557,0.05624,0.01016,0.01772,0.03135,0.0005622,1.007,-0.0006011,-0.0005098,-0.001133,-0.001026,0.001211,0.04433,0.03264,0.006131,16513907
-0.009411,-0.007784,0.05539,-0.0437,-0.01044,-0.03889,-0.002373,1.007,-0.001239,0.0005276,0.004782,0.001057,0.002499,0.2722,0.09598,0.05904,16535395
-0.008577,-0.008136,0.05585,0.04111,-0.01733,0.0225,-0.0005017,1.006,-0.000619,-8.885E-05,0.001009,-0.0001794,0.001246,-0.1855,-0.06102,-0.06134,16555818
