Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.247836,-2.419487,0.153713
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899932.891#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899932.923#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899932.955#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899932.987#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899933.019#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899933.059#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899933.091#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899933.124#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899933.156#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899933.188#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899933.220#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899933.252#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899933.284#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899933.324#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899933.356#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899933.388#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899933.420#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.46|88.39|29899933.452#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899933.484#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.46|88.39|29899933.516#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899933.548#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899933.588#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899933.620#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899933.652#
*C1:1,1,1|145.00|112.49|105.36|109.63|134.47|88.52|29899933.684#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899933.716#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899933.748#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899933.780#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899933.812#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899933.852#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899933.884#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899933.916#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899933.948#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899933.980#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.47|88.52|29899934.012#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.044#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899934.076#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899934.108#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.46|88.39|29899934.148#
*C1:1,1,1|144.85|112.51|105.36|109.63|134.46|88.39|29899934.180#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.212#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.46|88.39|29899934.244#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.21|88.64|29899934.276#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899934.308#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899934.341#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.373#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.413#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899934.445#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899934.477#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899934.509#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.541#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.573#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899934.605#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.19|88.51|29899934.637#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899934.677#
*C1:1,1,1|145.00|112.49|105.36|109.63|134.47|88.52|29899934.709#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.741#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899934.773#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899934.805#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899934.837#
*C1:1,1,1|144.85|112.51|105.36|109.63|134.47|88.52|29899934.869#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899934.901#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899934.941#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899934.973#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899935.005#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899935.037#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.069#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.101#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899935.133#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899935.165#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899935.205#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.237#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.24|88.60|29899935.269#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899935.301#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899935.333#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899935.365#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.397#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.429#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899935.461#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899935.501#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899935.533#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.565#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.598#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899935.630#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899935.662#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899935.694#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899935.726#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.46|88.39|29899935.766#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899935.798#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899935.830#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899935.862#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899935.894#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.926#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899935.958#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899935.990#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899936.030#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899936.062#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.094#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.126#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899936.158#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899936.190#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.46|88.39|29899936.222#
*C1:1,1,1|145.00|112.49|105.36|109.63|134.47|88.52|29899936.254#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.294#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899936.326#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899936.358#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899936.390#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.47|88.52|29899936.422#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.454#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899936.486#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899936.518#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899936.550#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.47|88.52|29899936.590#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.622#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899936.654#
*C1:1,1,1|145.02|112.57|105.36|109.63|134.22|88.47|29899936.686#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899936.718#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899936.750#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.782#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899936.815#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899936.855#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899936.887#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899936.919#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.46|88.39|29899936.951#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899936.983#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899937.015#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899937.047#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899937.079#
*C1:1,1,1|144.74|112.28|105.36|109.63|134.46|88.39|29899937.119#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899937.151#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899937.183#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899937.215#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899937.247#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899937.279#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899937.311#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899937.343#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899937.383#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899937.415#
*C1:1,1,1|144.65|112.51|105.36|109.63|134.47|88.52|29899937.447#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899937.479#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899937.511#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899937.543#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899937.575#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899937.607#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899937.639#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899937.679#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899937.711#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899937.743#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899937.775#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899937.807#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.46|88.39|29899937.839#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899937.871#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899937.903#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.47|88.52|29899937.943#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899937.975#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.007#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.46|88.39|29899938.039#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899938.072#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899938.104#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899938.136#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.168#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899938.208#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899938.240#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899938.272#
*C1:1,1,1|144.65|112.51|105.36|109.63|134.46|88.39|29899938.304#
*C1:1,1,1|145.00|112.49|105.36|109.63|134.47|88.52|29899938.336#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899938.368#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899938.400#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899938.432#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899938.472#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.504#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.536#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899938.568#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.22|88.47|29899938.600#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899938.632#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.664#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.696#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899938.736#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.19|88.51|29899938.768#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899938.800#
*C1:1,1,1|144.74|112.28|105.36|109.63|134.46|88.39|29899938.832#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899938.864#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899938.896#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.19|88.51|29899938.928#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899938.960#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.47|88.52|29899938.992#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.032#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899939.064#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.096#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899939.128#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899939.160#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.192#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899939.224#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.256#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.22|88.47|29899939.297#
*C1:1,1,1|144.85|112.51|105.36|109.63|134.46|88.39|29899939.329#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.361#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.393#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899939.425#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.457#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899939.489#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.521#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.46|88.39|29899939.561#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.593#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.625#
*C1:1,1,1|144.65|112.51|105.36|109.63|134.24|88.60|29899939.657#
*C1:1,1,1|145.00|112.49|105.36|109.63|134.47|88.52|29899939.689#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.721#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899939.753#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.785#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.46|88.39|29899939.825#
*C1:1,1,1|144.89|112.72|105.36|109.63|134.47|88.52|29899939.857#
*C1:1,1,1|144.89|112.27|105.36|109.63|134.47|88.52|29899939.889#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.47|88.52|29899939.921#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.24|88.60|29899939.953#
*C1:1,1,1|144.79|112.49|105.36|109.63|134.22|88.47|29899939.985#
*C1:1,1,1|144.74|112.74|105.36|109.63|134.46|88.39|29899940.017#
