3,0,-1,-2,0,-225,20,11.69,114,4,588,0,0,0,0,-1375679385.431,29899930.599,1405579296768.000
3,0,-1,-1,1,-224,20,11.69,114,4,588,0,0,0,0,-1375679385.411,29899930.623,1405579296768.000
3,0,-2,-1,0,-226,20,11.69,114,4,588,0,0,0,0,-1375679385.391,29899930.646,1405579296768.000
3,0,-2,-2,1,-228,20,11.69,114,4,588,0,0,0,0,-1375679385.371,29899930.650,1405579296768.000
4,0,-3,-2,0,-225,20,11.66,115,4,588,0,0,0,0,-1375679385.351,29899930.670,1405579296768.000
3,1,-2,-2,0,-226,20,11.66,115,4,588,0,0,0,0,-1375679385.331,29899930.690,1405579296768.000
2,-1,-1,-4,0,-226,20,11.66,115,5,588,0,0,0,0,-1375679385.311,29899930.711,1405579296768.000
3,0,-1,-3,1,-226,20,11.66,115,4,588,0,0,0,0,-1375679385.291,29899930.730,1405579296768.000
3,0,-2,-2,1,-225,20,11.66,115,5,589,0,0,0,0,-1375679385.271,29899930.756,1405579296768.000
2,0,-1,-2,1,-225,20,11.66,115,5,589,0,0,0,0,-1375679385.251,29899930.771,1405579296768.000
3,0,-2,-2,0,-226,20,11.66,115,5,589,0,0,0,0,-1375679385.231,29899930.790,1405579296768.000
3,-1,-2,-2,1,-225,20,11.66,115,5,589,0,0,0,0,-1375679385.211,29899930.821,1405579296768.000
2,0,-1,-2,1,-225,20,11.66,115,5,589,0,0,0,0,-1375679385.191,29899930.844,1405579296768.000
3,0,-2,-3,1,-225,20,11.66,115,5,589,0,0,0,0,-1375679385.171,29899930.872,1405579296768.000
3,-1,0,-2,1,-227,20,11.69,115,5,589,0,0,0,0,-1375679385.132,29899930.890,1405579296768.000
4,-1,-1,-2,0,-228,20,11.69,115,5,589,0,0,0,0,-1375679385.112,29899930.910,1405579296768.000
3,0,-1,-2,1,-227,20,11.69,115,5,590,0,0,0,0,-1375679385.092,29899930.930,1405579296768.000
3,0,-1,-3,1,-227,20,11.69,115,5,590,0,0,0,0,-1375679385.072,29899930.950,1405579296768.000
4,-1,-2,-4,2,-226,20,11.69,115,5,590,0,0,0,0,-1375679385.052,29899930.972,1405579296768.000
3,0,-1,-3,1,-226,20,11.69,115,5,590,0,0,0,0,-1375679385.032,29899930.998,1405579296768.000
3,-2,-2,-3,2,-226,20,11.69,115,5,590,0,0,0,0,-1375679385.012,29899931.010,1405579296768.000
3,-1,-2,-2,1,-226,20,11.69,116,5,590,0,0,0,0,-1375679384.992,29899931.042,1405579296768.000
3,0,-2,-3,1,-226,20,11.69,116,5,590,0,0,0,0,-1375679384.972,29899931.050,1405579296768.000
3,0,-3,-2,0,-226,20,11.69,116,5,590,0,0,0,0,-1375679384.952,29899931.086,1405579296768.000
2,0,-2,-2,1,-225,20,11.69,116,5,590,0,0,0,0,-1375679384.932,29899931.090,1405579296768.000
3,-1,-2,-2,0,-226,20,11.69,116,5,590,0,0,0,0,-1375679384.912,29899931.111,1405579296768.000
2,-1,-2,-3,1,-226,20,11.69,116,5,590,0,0,0,0,-1375679384.892,29899931.130,1405579296768.000
2,1,-3,-2,1,-225,20,11.69,116,5,591,0,0,0,0,-1375679384.872,29899931.150,1405579296768.000
4,-1,-2,-3,1,-225,20,11.69,116,5,590,0,0,0,0,-1375679384.852,29899931.170,1405579296768.000
3,0,-2,-2,2,-225,20,11.66,116,5,591,0,0,0,0,-1375679384.832,29899931.196,1405579296768.000
3,0,-2,-2,-1,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.812,29899931.213,1405579296768.000
2,0,-2,-2,1,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.792,29899931.230,1405579296768.000
3,1,-1,-1,0,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.772,29899931.250,1405579296768.000
2,-1,-2,-3,1,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.747,29899931.275,1405579296768.000
3,-1,-2,-3,1,-225,20,11.66,116,5,591,0,0,0,0,-1375679384.732,29899931.290,1405579296768.000
2,-1,-2,-2,1,-228,20,11.66,116,5,591,0,0,0,0,-1375679384.712,29899931.310,1405579296768.000
2,0,-2,-2,0,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.692,29899931.330,1405579296768.000
3,0,-2,-2,0,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.672,29899931.373,1405579296768.000
3,0,-3,-3,2,-225,20,11.66,116,5,591,0,0,0,0,-1375679384.645,29899931.377,1405579296768.000
3,-1,-2,-2,1,-226,20,11.66,116,5,591,0,0,0,0,-1375679384.611,29899931.417,1405579296768.000
3,-1,-2,-4,1,-225,20,11.66,116,5,591,0,0,0,0,-1375679384.591,29899931.431,1405579296768.000
3,0,-2,-2,1,-225,20,11.66,116,5,591,0,0,0,0,-1375679384.572,29899931.450,1405579296768.000
3,-1,-2,-2,1,-227,20,11.69,116,5,591,0,0,0,0,-1375679384.551,29899931.479,1405579296768.000
4,0,-1,-5,1,-226,20,11.69,116,5,591,0,0,0,0,-1375679384.531,29899931.493,1405579296768.000
2,0,-2,-3,1,-226,20,11.69,116,5,591,0,0,0,0,-1375679384.511,29899931.522,1405579296768.000
3,-1,-3,-3,1,-227,20,11.69,116,5,591,0,0,0,0,-1375679384.491,29899931.616,1405579296768.000
4,-1,-2,-4,1,-225,20,11.69,116,5,591,0,0,0,0,-1375679384.403,29899931.619,1405579296768.000
2,0,-2,-3,1,-226,20,11.69,117,5,592,0,0,0,0,-1375679384.371,29899931.658,1405579296768.000
2,0,-3,-4,0,-224,20,11.69,117,5,592,0,0,0,0,-1375679384.352,29899931.670,1405579296768.000
2,0,-2,-3,1,-226,20,11.69,117,5,592,0,0,0,0,-1375679384.331,29899931.690,1405579296768.000
3,0,-2,-3,0,-227,20,11.69,117,5,592,0,0,0,0,-1375679384.311,29899931.710,1405579296768.000
2,0,-1,-2,0,-227,20,11.69,117,5,592,0,0,0,0,-1375679384.291,29899931.730,1405579296768.000
3,-1,-2,-2,1,-226,20,11.69,117,5,592,0,0,0,0,-1375679384.271,29899931.750,1405579296768.000
2,0,-2,-3,1,-226,20,11.69,117,5,592,0,0,0,0,-1375679384.246,29899931.813,1405579296768.000
2,0,-2,-2,0,-225,20,11.69,117,5,592,0,0,0,0,-1375679384.206,29899931.816,1405579296768.000
2,0,-2,-2,1,-225,20,11.69,117,6,592,0,0,0,0,-1375679384.172,29899931.856,1405579296768.000
3,-1,-2,-3,0,-225,20,11.69,117,6,592,0,0,0,0,-1375679384.151,29899931.870,1405579296768.000
3,-1,-1,-3,0,-227,20,11.69,117,6,592,0,0,0,0,-1375679384.131,29899931.900,1405579296768.000
2,-1,-2,-2,0,-226,20,11.69,117,6,592,0,0,0,0,-1375679384.112,29899931.922,1405579296768.000
4,-1,-2,-3,1,-227,20,11.69,117,6,592,0,0,0,0,-1375679384.092,29899931.966,1405579296768.000
3,-1,-1,-3,1,-227,20,11.69,117,6,592,0,0,0,0,-1375679384.032,29899931.990,1405579296768.000
3,-1,-2,-2,0,-226,20,11.66,117,5,593,0,0,0,0,-1375679384.012,29899932.010,1405579296768.000
3,0,-1,-3,1,-226,20,11.66,117,5,593,0,0,0,0,-1375679383.992,29899932.033,1405579296768.000
3,-1,-2,-1,0,-226,20,11.66,117,5,593,0,0,0,0,-1375679383.972,29899932.054,1405579296768.000
3,0,-1,-2,0,-227,20,11.66,117,5,593,0,0,0,0,-1375679383.952,29899932.070,1405579296768.000
2,0,-2,-3,2,-226,20,11.66,117,5,593,0,0,0,0,-1375679383.931,29899932.090,1405579296768.000
2,0,-1,-4,1,-226,20,11.66,117,6,593,0,0,0,0,-1375679383.911,29899932.110,1405579296768.000
2,0,-2,-3,1,-226,20,11.66,117,6,593,0,0,0,0,-1375679383.892,29899932.130,1405579296768.000
3,-1,-2,-2,1,-227,20,11.66,117,6,593,0,0,0,0,-1375679383.871,29899932.151,1405579296768.000
3,-1,-2,-2,0,-226,20,11.66,117,6,593,0,0,0,0,-1375679383.852,29899932.170,1405579296768.000
2,0,-2,-2,1,-225,20,11.66,117,6,594,0,0,0,0,-1375679383.832,29899932.190,1405579296768.000
3,0,-2,-2,1,-225,20,11.66,117,6,594,0,0,0,0,-1375679383.812,29899932.210,1405579296768.000
3,-1,-2,-3,1,-227,20,11.66,117,6,594,0,0,0,0,-1375679383.792,29899932.231,1405579296768.000
3,-1,-2,-2,1,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.772,29899932.275,1405579296768.000
3,0,-2,-3,0,-226,20,11.69,117,6,594,0,0,0,0,-1375679383.746,29899932.276,1405579296768.000
3,0,-2,-3,0,-226,20,11.69,117,6,594,0,0,0,0,-1375679383.732,29899932.290,1405579296768.000
3,-1,-1,-3,1,-225,20,11.69,117,6,594,0,0,0,0,-1375679383.711,29899932.319,1405579296768.000
2,0,-2,-2,1,-225,20,11.69,117,6,594,0,0,0,0,-1375679383.692,29899932.341,1405579296768.000
3,-1,-3,-3,1,-226,20,11.69,117,6,594,0,0,0,0,-1375679383.672,29899932.350,1405579296768.000
3,-1,-2,-2,0,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.652,29899932.385,1405579296768.000
2,0,-2,-2,1,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.632,29899932.390,1405579296768.000
2,0,-2,-1,1,-225,20,11.66,117,6,594,0,0,0,0,-1375679383.612,29899932.410,1405579296768.000
2,-1,-2,-2,1,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.592,29899932.430,1405579296768.000
3,-1,-3,-2,1,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.572,29899932.450,1405579296768.000
2,0,-2,-2,1,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.551,29899932.470,1405579296768.000
3,-1,-2,-3,1,-228,20,11.66,117,6,594,0,0,0,0,-1375679383.532,29899932.490,1405579296768.000
2,-2,-2,-3,1,-223,20,11.66,117,6,594,0,0,0,0,-1375679383.512,29899932.517,1405579296768.000
3,0,-2,-2,1,-230,20,11.66,117,5,594,0,0,0,0,-1375679383.492,29899932.530,1405579296768.000
3,-1,-1,-2,0,-226,20,11.66,117,6,594,0,0,0,0,-1375679383.472,29899932.550,1405579296768.000
3,-2,-2,-2,1,-228,20,11.69,117,6,595,0,0,0,0,-1375679383.452,29899932.570,1405579296768.000
3,-1,-1,-2,1,-225,20,11.69,117,5,595,0,0,0,0,-1375679383.432,29899932.607,1405579296768.000
3,-1,-2,-2,0,-225,20,11.69,117,5,595,0,0,0,0,-1375679383.411,29899932.627,1405579296768.000
4,0,-4,-2,0,-224,20,11.69,117,5,595,0,0,0,0,-1375679383.392,29899932.631,1405579296768.000
4,0,-2,-3,1,-225,20,11.69,118,5,595,0,0,0,0,-1375679383.371,29899932.656,1405579296768.000
2,0,-2,-2,2,-225,20,11.66,118,5,595,0,0,0,0,-1375679383.352,29899932.670,1405579296768.000
2,-1,-1,-3,1,-225,20,11.66,118,5,595,0,0,0,0,-1375679383.332,29899932.691,1405579296768.000
2,-1,-2,-2,0,-226,20,11.66,118,5,595,0,0,0,0,-1375679383.312,29899932.715,1405579296768.000
3,-1,-2,-4,1,-226,20,11.66,117,5,595,0,0,0,0,-1375679383.292,29899932.737,1405579296768.000
2,-2,-2,-4,1,-226,20,11.66,118,5,595,0,0,0,0,-1375679383.272,29899932.750,1405579296768.000
2,0,-2,-4,2,-226,20,11.66,117,5,595,0,0,0,0,-1375679383.252,29899932.826,1405579296768.000
2,0,-2,-3,0,-225,20,11.66,117,5,595,0,0,0,0,-1375679383.192,29899932.830,1405579296768.000
3,-1,-2,-2,0,-225,20,11.69,118,5,596,0,0,0,0,-1375679383.131,29899932.892,1405579296768.000
4,0,-2,-2,1,-224,20,11.69,118,5,596,0,0,0,0,-1375679383.112,29899932.910,1405579296768.000
3,-2,-2,-3,1,-226,20,11.69,118,5,596,0,0,0,0,-1375679383.092,29899932.936,1405579296768.000
3,0,-2,-2,0,-225,20,11.69,118,5,596,0,0,0,0,-1375679383.072,29899932.955,1405579296768.000
3,0,-2,-4,2,-227,20,11.66,118,5,596,0,0,0,0,-1375679383.052,29899932.971,1405579296768.000
2,0,-3,-2,1,-227,20,11.66,118,5,596,0,0,0,0,-1375679383.032,29899933.025,1405579296768.000
2,-1,-2,-3,1,-225,20,11.66,118,5,596,0,0,0,0,-1375679382.992,29899933.046,1405579296768.000
3,0,-2,-3,1,-226,20,11.66,118,5,596,0,0,0,0,-1375679382.972,29899933.051,1405579296768.000
3,0,-2,-2,0,-226,20,11.66,118,5,596,0,0,0,0,-1375679382.952,29899933.070,1405579296768.000
4,0,-2,-3,1,-227,20,11.66,118,5,596,0,0,0,0,-1375679382.932,29899933.090,1405579296768.000
3,0,-1,-1,-1,-227,20,11.66,118,5,596,0,0,0,0,-1375679382.912,29899933.111,1405579296768.000
3,0,-2,-2,1,-226,20,11.66,118,5,596,0,0,0,0,-1375679382.892,29899933.133,1405579296768.000
3,0,-2,-3,1,-226,20,11.66,118,6,596,0,0,0,0,-1375679382.872,29899933.150,1405579296768.000
4,-1,-3,-3,1,-225,20,11.66,118,6,596,0,0,0,0,-1375679382.847,29899933.179,1405579296768.000
2,0,-2,-3,1,-226,20,11.69,118,6,596,0,0,0,0,-1375679382.832,29899933.190,1405579296768.000
3,0,-2,-3,0,-226,20,11.69,118,6,596,0,0,0,0,-1375679382.812,29899933.215,1405579296768.000
2,0,-2,-2,1,-226,20,11.69,118,6,596,0,0,0,0,-1375679382.792,29899933.230,1405579296768.000
3,-1,-2,-2,0,-227,20,11.69,118,6,596,0,0,0,0,-1375679382.772,29899933.262,1405579296768.000
3,0,0,-2,0,-225,20,11.69,118,6,597,0,0,0,0,-1375679382.752,29899933.270,1405579296768.000
2,-1,-1,-3,1,-224,20,11.66,118,6,597,0,0,0,0,-1375679382.732,29899933.290,1405579296768.000
3,0,-3,-3,1,-226,20,11.66,118,6,597,0,0,0,0,-1375679382.706,29899933.331,1405579296768.000
3,0,-1,-2,0,-226,20,11.69,119,6,597,0,0,0,0,-1375679382.632,29899933.390,1405579296768.000
3,0,-2,-3,1,-226,20,11.69,119,6,597,0,0,0,0,-1375679382.612,29899933.420,1405579296768.000
3,-1,-3,-2,1,-226,20,11.69,119,6,597,0,0,0,0,-1375679382.592,29899933.432,1405579296768.000
2,0,-2,-3,2,-226,20,11.69,119,6,597,0,0,0,0,-1375679382.572,29899933.450,1405579296768.000
3,-1,-2,-2,1,-226,20,11.69,119,6,597,0,0,0,0,-1375679382.552,29899933.486,1405579296768.000
2,0,-2,-3,1,-224,20,11.69,119,6,597,0,0,0,0,-1375679382.532,29899933.490,1405579296768.000
2,-1,-2,-2,1,-226,20,11.69,119,6,597,0,0,0,0,-1375679382.512,29899933.510,1405579296768.000
2,-1,-3,-3,1,-225,20,11.69,119,6,597,0,0,0,0,-1375679382.461,29899933.560,1405579296768.000
4,0,-2,-3,1,-226,20,11.66,119,6,597,0,0,0,0,-1375679382.432,29899933.596,1405579296768.000
3,0,-2,-3,1,-225,20,11.66,119,6,598,0,0,0,0,-1375679382.412,29899933.618,1405579296768.000
2,-1,-1,-3,2,-228,20,11.66,119,6,598,0,0,0,0,-1375679382.372,29899933.662,1405579296768.000
3,-1,-2,0,0,-225,20,11.66,119,6,598,0,0,0,0,-1375679382.347,29899933.676,1405579296768.000
4,-1,-2,-2,1,-225,20,11.66,119,6,598,0,0,0,0,-1375679382.332,29899933.711,1405579296768.000
3,0,-2,-2,1,-225,20,11.66,119,6,598,0,0,0,0,-1375679382.307,29899933.715,1405579296768.000
2,-1,-2,-3,1,-226,20,11.66,119,6,598,0,0,0,0,-1375679382.247,29899933.775,1405579296768.000
3,-1,-2,-2,1,-225,20,11.69,119,6,598,0,0,0,0,5865508936.037,29899933.816,-5835609079808.000
3,-1,-2,-2,1,-225,20,11.69,119,6,598,3,-11,782,0,5865508936.052,29899933.830,-5835609079808.000
3,0,-1,-3,1,-225,20,11.69,118,5,595,3,-11,782,0,5865508936.072,29899933.860,-5835609079808.000
3,-1,-1,-3,1,-225,20,11.69,117,5,590,3,-11,782,0,5865508936.092,29899933.875,-5835609079808.000
3,-1,-2,-3,0,-226,20,11.69,116,5,586,3,-11,782,0,5865508936.112,29899933.904,-5835609079808.000
3,-1,-2,-2,0,-227,20,11.69,115,5,581,3,-11,782,0,5865508936.132,29899933.930,-5835609079808.000
3,-1,-2,-2,2,-228,20,11.69,114,5,576,3,-11,782,0,5865508936.172,29899933.950,-5835609079808.000
2,-1,-1,-3,1,-226,20,11.69,113,5,572,3,-11,782,0,5865508936.192,29899933.972,-5835609079808.000
2,0,-3,-3,1,-225,20,11.66,112,4,567,3,-11,782,0,5865508936.212,29899933.990,-5835609079808.000
2,0,-2,-3,1,-225,20,11.66,111,4,563,3,-11,782,0,5865508936.232,29899934.014,-5835609079808.000
3,0,-2,-2,1,-226,20,11.66,110,4,558,3,-11,782,0,5865508936.252,29899934.036,-5835609079808.000
3,0,-1,-2,0,-225,20,11.66,109,4,554,3,-11,782,0,5865508936.272,29899934.050,-5835609079808.000
3,-1,-1,-3,1,-225,20,11.66,108,4,549,3,-11,782,0,5865508936.292,29899934.070,-5835609079808.000
4,0,-2,-3,1,-227,20,11.69,107,4,545,3,-11,782,0,5865508936.312,29899934.102,-5835609079808.000
3,-1,-2,-3,0,-226,20,11.69,106,4,541,3,-11,782,0,5865508936.332,29899934.110,-5835609079808.000
4,-1,-1,-2,0,-225,20,11.69,105,3,537,3,-11,782,0,5865508936.352,29899934.130,-5835609079808.000
3,-1,0,-3,1,-227,20,11.69,105,3,532,3,-11,782,0,5865508936.372,29899934.150,-5835609079808.000
3,-1,-2,-3,2,-226,20,11.69,104,3,528,3,-11,782,0,5865508936.397,29899934.183,-5835609079808.000
3,0,-2,-4,1,-225,20,11.66,103,3,524,3,-11,782,0,5865508936.412,29899934.190,-5835609079808.000
3,0,-2,-2,1,-224,20,11.66,102,3,519,3,-11,782,0,5865508936.432,29899934.212,-5835609079808.000
3,-1,-2,-3,1,-226,20,11.66,101,3,516,3,-11,782,0,5865508936.452,29899934.230,-5835609079808.000
3,0,-2,-2,1,-227,20,11.66,100,2,512,3,-11,782,0,5865508936.472,29899934.250,-5835609079808.000
3,-2,-2,-1,0,-227,20,11.66,99,2,508,3,-11,782,0,5865508936.501,29899934.279,-5835609079808.000
2,0,-2,-3,1,-225,20,11.69,96,2,495,3,-11,782,0,5865508936.533,29899934.312,-5835609079808.000
3,1,-3,-2,1,-225,20,11.69,95,2,491,3,-11,782,0,5865508936.552,29899934.330,-5835609079808.000
3,-1,-1,-2,1,-224,20,11.69,95,2,487,3,-11,782,0,5865508936.572,29899934.366,-5835609079808.000
3,-1,-2,-3,1,-225,20,11.69,94,2,484,3,-11,782,0,5865508936.592,29899934.372,-5835609079808.000
3,-1,-2,-3,1,-227,20,11.69,93,1,480,3,-11,782,0,5865508936.612,29899934.390,-5835609079808.000
3,-1,-2,-2,1,-226,20,11.69,92,1,476,3,-11,782,0,5865508936.632,29899934.410,-5835609079808.000
3,0,-2,-2,0,-226,20,11.69,91,1,472,3,-11,782,0,5865508936.652,29899934.430,-5835609079808.000
3,-1,-2,-2,2,-226,20,11.69,90,1,468,3,-11,782,0,5865508936.672,29899934.450,-5835609079808.000
3,0,-2,-2,0,-226,20,11.66,90,1,465,3,-11,782,0,5865508936.692,29899934.476,-5835609079808.000
2,-1,-3,-2,1,-226,20,11.66,89,1,461,3,-11,782,0,5865508936.712,29899934.490,-5835609079808.000
2,0,-2,-2,0,-226,20,11.66,88,0,457,3,-11,782,0,5865508936.732,29899934.520,-5835609079808.000
2,1,-2,-2,0,-226,20,11.66,87,0,453,3,-11,782,0,5865508936.752,29899934.533,-5835609079808.000
3,0,-2,-2,0,-226,20,11.66,86,0,450,3,-11,782,0,5865508936.772,29899934.565,-5835609079808.000
3,-1,-3,-2,0,-226,20,11.69,85,0,446,3,-11,782,0,5865508936.792,29899934.588,-5835609079808.000
3,-1,-3,-2,0,-227,20,11.69,85,0,442,3,-11,782,0,5865508936.812,29899934.591,-5835609079808.000
3,0,-2,-2,1,-226,20,11.69,84,0,439,3,-11,782,0,5865508936.832,29899934.610,-5835609079808.000
2,-1,-2,-3,1,-226,20,11.69,83,0,435,3,-11,782,0,5865508936.852,29899934.631,-5835609079808.000
3,-1,-1,-2,0,-225,20,11.69,82,0,432,3,-11,782,0,5865508936.873,29899934.651,-5835609079808.000
3,0,-1,-2,0,-225,20,11.66,81,0,428,3,-11,782,0,5865508936.892,29899934.675,-5835609079808.000
3,-1,-2,-2,0,-226,20,11.66,81,0,425,3,-11,782,0,5865508936.912,29899934.696,-5835609079808.000
2,-1,-2,-3,1,-226,20,11.66,80,0,422,3,-11,782,0,5865508936.932,29899934.741,-5835609079808.000
3,0,-2,-1,1,-228,20,11.66,79,0,418,3,-11,782,0,5865508936.972,29899934.750,-5835609079808.000
3,0,-3,-2,0,-227,20,11.66,78,0,415,3,-11,782,0,5865508936.997,29899934.775,-5835609079808.000
3,-1,-2,-1,1,-227,20,11.66,78,0,411,3,-11,782,0,5865508937.012,29899934.790,-5835609079808.000
2,-1,-2,-1,1,-227,20,11.66,77,0,407,3,-11,782,0,5865508937.032,29899934.810,-5835609079808.000
3,-2,-2,-2,1,-226,20,11.66,76,-1,405,3,-11,782,0,5865508937.052,29899934.830,-5835609079808.000
3,-1,-3,-2,1,-225,20,11.66,76,-1,401,3,-11,782,0,5865508937.072,29899934.851,-5835609079808.000
3,0,-2,-4,1,-227,20,11.66,75,-1,398,3,-11,782,0,5865508937.092,29899934.873,-5835609079808.000
4,-1,-1,-3,1,-225,20,11.69,74,-1,395,3,-11,782,0,5865508937.112,29899934.890,-5835609079808.000
2,0,-2,-3,1,-226,20,11.69,74,-1,392,3,-11,782,0,5865508937.132,29899934.910,-5835609079808.000
3,0,-1,-3,1,-225,20,11.69,73,-1,389,3,-11,782,0,5865508937.152,29899934.939,-5835609079808.000
3,0,-2,-2,1,-228,20,11.69,72,-2,386,3,-11,782,0,5865508937.172,29899934.965,-5835609079808.000
3,-1,-2,-3,1,-225,20,11.69,72,-2,383,3,-11,782,0,5865508937.192,29899934.971,-5835609079808.000
3,-1,-2,-2,-1,-226,20,11.66,71,-2,379,3,-11,782,0,5865508937.212,29899935.006,-5835609079808.000
2,-1,-2,-2,0,-226,20,11.66,70,-2,376,3,-11,782,0,5865508937.252,29899935.030,-5835609079808.000
2,-2,-1,-2,0,-226,20,11.66,68,-3,367,3,-11,782,0,5865508937.272,29899935.051,-5835609079808.000
3,-1,-1,-3,0,-228,20,11.71,67,-3,364,3,-11,782,0,5865508937.292,29899935.071,-5835609079808.000
2,-1,-1,-3,2,-226,20,11.71,67,-3,362,3,-11,782,0,5865508937.312,29899935.090,-5835609079808.000
3,0,-1,-2,1,-226,20,11.71,66,-3,359,3,-11,782,0,5865508937.332,29899935.110,-5835609079808.000
