2,-1,-2,-3,2,-226,20,11.73,47,-18,359,0,0,0,0,-1375679452.149,29899863.871,1405579296768.000
2,-1,-1,-3,0,-226,20,11.75,47,-18,359,0,0,0,0,-1375679452.129,29899863.894,1405579296768.000
2,0,-1,-3,2,-227,20,11.75,47,-18,360,0,0,0,0,-1375679452.109,29899863.910,1405579296768.000
2,-2,-2,-2,1,-228,20,11.75,47,-18,360,0,0,0,0,-1375679452.089,29899863.936,1405579296768.000
2,-1,-2,-2,0,-227,20,11.75,47,-18,360,0,0,0,0,-1375679452.069,29899863.963,1405579296768.000
3,-1,-1,-3,1,-227,20,11.75,47,-18,360,0,0,0,0,-1375679452.032,29899863.987,1405579296768.000
3,-1,-2,-2,0,-227,20,11.73,47,-19,360,0,0,0,0,-1375679451.943,29899864.076,1405579296768.000
2,-1,-1,-3,1,-226,20,11.73,47,-19,360,0,0,0,0,-1375679451.929,29899864.093,1405579296768.000
3,-1,-2,-3,0,-227,20,11.73,47,-19,361,0,0,0,0,-1375679451.909,29899864.110,1405579296768.000
2,0,-2,-2,1,-226,20,11.73,47,-19,361,0,0,0,0,-1375679451.889,29899864.136,1405579296768.000
2,0,-2,-2,0,-226,20,11.73,47,-19,361,0,0,0,0,-1375679451.869,29899864.184,1405579296768.000
2,-2,-1,-2,1,-226,20,11.73,47,-19,361,0,0,0,0,-1375679451.829,29899864.196,1405579296768.000
2,0,-1,-3,1,-225,20,11.73,47,-19,361,0,0,0,0,-1375679451.809,29899864.225,1405579296768.000
3,-2,-2,-2,1,-227,20,11.73,47,-19,361,0,0,0,0,-1375679451.789,29899864.230,1405579296768.000
3,-1,-1,-4,1,-226,20,11.73,47,-19,361,0,0,0,0,-1375679451.769,29899864.250,1405579296768.000
2,-1,-2,-2,0,-225,20,11.73,48,-19,361,0,0,0,0,-1375679451.749,29899864.270,1405579296768.000
2,-1,-1,-2,0,-225,20,11.73,48,-19,361,0,0,0,0,-1375679451.729,29899864.291,1405579296768.000
2,-1,-2,-2,0,-225,20,11.73,48,-19,361,0,0,0,0,-1375679451.709,29899864.312,1405579296768.000
2,0,-3,-3,1,-227,20,11.73,48,-19,361,0,0,0,0,-1375679451.689,29899864.330,1405579296768.000
2,-1,-2,-3,0,-225,20,11.73,47,-19,361,0,0,0,0,-1375679451.669,29899864.350,1405579296768.000
3,-1,-2,-3,2,-227,20,11.73,47,-19,361,0,0,0,0,-1375679451.649,29899864.383,1405579296768.000
3,-1,-2,-3,2,-227,20,11.73,48,-19,361,0,0,0,0,-1375679451.629,29899864.401,1405579296768.000
2,-2,0,-1,1,-225,20,11.73,48,-19,361,0,0,0,0,-1375679451.609,29899864.422,1405579296768.000
1,-2,-1,-2,2,-226,20,11.73,48,-19,361,0,0,0,0,-1375679451.589,29899864.444,1405579296768.000
1,0,-2,-2,1,-227,20,11.73,47,-19,361,0,0,0,0,-1375679451.569,29899864.469,1405579296768.000
2,-1,-1,-3,0,-224,20,11.73,47,-19,361,0,0,0,0,-1375679451.549,29899864.470,1405579296768.000
3,0,-2,-3,1,-226,20,11.75,47,-20,362,0,0,0,0,-1375679451.529,29899864.490,1405579296768.000
3,-1,-1,-3,0,-227,20,11.75,48,-19,362,0,0,0,0,-1375679451.509,29899864.533,1405579296768.000
2,-1,-1,-2,0,-227,20,11.75,48,-19,362,0,0,0,0,-1375679451.469,29899864.551,1405579296768.000
2,-1,-1,-3,0,-226,20,11.75,48,-20,362,0,0,0,0,-1375679451.444,29899864.575,1405579296768.000
3,0,-1,-2,0,-227,20,11.75,48,-20,362,0,0,0,0,-1375679451.429,29899864.622,1405579296768.000
3,0,-2,-1,1,-228,20,11.75,48,-19,362,0,0,0,0,-1375679451.393,29899864.626,1405579296768.000
2,-1,-1,-3,1,-226,20,11.75,48,-20,362,0,0,0,0,-1375679451.369,29899864.670,1405579296768.000
2,0,-2,-2,1,-226,20,11.75,48,-20,362,0,0,0,0,-1375679451.329,29899864.708,1405579296768.000
2,0,-1,-2,1,-226,20,11.75,48,-19,362,0,0,0,0,-1375679451.309,29899864.710,1405579296768.000
2,-1,-1,-1,0,-225,20,11.75,48,-19,362,0,0,0,0,-1375679451.289,29899864.730,1405579296768.000
3,-1,-1,-3,0,-226,20,11.75,48,-19,363,0,0,0,0,-1375679451.269,29899864.752,1405579296768.000
3,0,-2,-2,1,-227,20,11.75,48,-19,363,0,0,0,0,-1375679451.249,29899864.774,1405579296768.000
2,0,-2,-3,0,-226,20,11.73,48,-19,363,0,0,0,0,-1375679451.229,29899864.799,1405579296768.000
3,-1,-1,-2,1,-227,20,11.73,48,-19,363,0,0,0,0,-1375679451.209,29899864.810,1405579296768.000
3,-1,-2,-2,0,-226,20,11.73,48,-19,363,0,0,0,0,-1375679451.189,29899864.840,1405579296768.000
3,0,-2,-2,0,-225,20,11.73,48,-19,363,0,0,0,0,-1375679451.169,29899864.850,1405579296768.000
2,0,-1,-3,1,-225,20,11.73,48,-19,363,0,0,0,0,-1375679451.149,29899864.885,1405579296768.000
2,-1,0,-2,2,-226,20,11.73,48,-19,363,0,0,0,0,-1375679451.129,29899864.907,1405579296768.000
2,0,-1,-2,2,-226,20,11.73,48,-19,363,0,0,0,0,-1375679451.109,29899864.910,1405579296768.000
3,-1,-2,-4,1,-225,20,11.73,48,-19,363,0,0,0,0,-1375679451.089,29899864.930,1405579296768.000
3,-1,-1,-3,1,-227,20,11.73,48,-19,363,0,0,0,0,-1375679451.069,29899864.951,1405579296768.000
2,-1,-2,-2,1,-226,20,11.73,48,-19,364,0,0,0,0,-1375679451.049,29899864.971,1405579296768.000
2,0,0,-2,0,-227,20,11.71,48,-19,364,0,0,0,0,-1375679451.029,29899865.039,1405579296768.000
2,-1,-1,-2,0,-225,20,11.71,48,-19,364,0,0,0,0,-1375679450.977,29899865.042,1405579296768.000
2,-1,-2,-3,2,-226,20,11.73,49,-19,365,0,0,0,0,-1375679450.928,29899865.091,1405579296768.000
3,-1,-2,-3,1,-225,20,11.73,49,-20,365,0,0,0,0,-1375679450.909,29899865.110,1405579296768.000
2,-1,-2,-2,0,-225,20,11.73,49,-20,365,0,0,0,0,-1375679450.889,29899865.132,1405579296768.000
2,-1,-1,-3,0,-226,20,11.73,49,-20,365,0,0,0,0,-1375679450.869,29899865.150,1405579296768.000
2,-1,-1,-2,1,-226,20,11.71,49,-20,365,0,0,0,0,-1375679450.849,29899865.192,1405579296768.000
2,-1,-1,-3,0,-225,20,11.71,49,-20,365,0,0,0,0,-1375679450.809,29899865.261,1405579296768.000
3,-1,-1,-3,1,-225,20,11.71,49,-20,365,0,0,0,0,-1375679450.754,29899865.264,1405579296768.000
3,-2,-1,-2,0,-226,20,11.73,49,-20,365,0,0,0,0,-1375679450.729,29899865.290,1405579296768.000
3,-1,-1,-1,1,-225,20,11.73,49,-20,365,0,0,0,0,-1375679450.709,29899865.310,1405579296768.000
2,-1,-1,-3,2,-226,20,11.73,49,-20,366,0,0,0,0,-1375679450.689,29899865.348,1405579296768.000
2,0,-2,-3,1,-225,20,11.73,49,-20,366,0,0,0,0,-1375679450.669,29899865.350,1405579296768.000
2,-1,-2,-4,1,-226,20,11.75,49,-20,366,0,0,0,0,-1375679450.649,29899865.374,1405579296768.000
2,0,-1,-1,0,-225,20,11.75,49,-20,366,0,0,0,0,-1375679450.629,29899865.391,1405579296768.000
3,1,-2,-1,0,-225,20,11.75,49,-20,366,0,0,0,0,-1375679450.609,29899865.413,1405579296768.000
2,0,-1,-3,1,-225,20,11.75,49,-20,366,0,0,0,0,-1375679450.589,29899865.435,1405579296768.000
2,0,-2,-1,1,-227,20,11.75,49,-20,366,0,0,0,0,-1375679450.569,29899865.457,1405579296768.000
3,-1,-1,-2,1,-225,20,11.73,49,-19,366,0,0,0,0,-1375679450.543,29899865.476,1405579296768.000
3,0,-1,-2,1,-225,20,11.73,49,-19,366,0,0,0,0,-1375679450.529,29899865.523,1405579296768.000
3,-1,-2,-2,1,-227,20,11.73,49,-19,366,0,0,0,0,-1375679450.489,29899865.546,1405579296768.000
2,0,-1,-2,1,-227,20,11.73,49,-19,366,0,0,0,0,-1375679450.469,29899865.550,1405579296768.000
2,-1,-1,-1,0,-225,20,11.73,49,-19,366,0,0,0,0,-1375679450.449,29899865.590,1405579296768.000
3,0,-1,-4,1,-226,20,11.73,49,-19,367,0,0,0,0,-1375679450.424,29899865.595,1405579296768.000
2,-1,-2,-3,2,-226,20,11.73,49,-19,367,0,0,0,0,-1375679450.389,29899865.634,1405579296768.000
3,-1,-2,-2,1,-226,20,11.73,49,-19,367,0,0,0,0,-1375679450.369,29899865.650,1405579296768.000
2,0,-2,-2,0,-225,20,11.71,49,-19,367,0,0,0,0,-1375679450.349,29899865.671,1405579296768.000
1,-1,-1,-3,2,-225,20,11.71,49,-19,367,0,0,0,0,-1375679450.329,29899865.696,1405579296768.000
3,-1,-2,-3,2,-226,20,11.71,49,-19,367,0,0,0,0,-1375679450.309,29899865.744,1405579296768.000
2,-1,-1,-1,0,-225,20,11.71,49,-19,367,0,0,0,0,-1375679450.269,29899865.765,1405579296768.000
1,0,-1,-4,2,-228,20,11.71,49,-19,367,0,0,0,0,-1375679450.249,29899865.770,1405579296768.000
2,0,0,-2,0,-227,20,11.71,49,-19,367,0,0,0,0,-1375679450.229,29899865.790,1405579296768.000
2,-1,-1,-1,0,-226,20,11.71,49,-19,367,0,0,0,0,-1375679450.209,29899865.810,1405579296768.000
3,0,-1,-3,0,-226,20,11.71,49,-19,368,0,0,0,0,-1375679450.189,29899865.830,1405579296768.000
3,-1,-1,-2,1,-227,20,11.71,49,-19,368,0,0,0,0,-1375679450.169,29899865.853,1405579296768.000
2,-1,-2,-3,2,-226,20,11.71,49,-19,368,0,0,0,0,-1375679450.149,29899865.871,1405579296768.000
2,0,-2,-2,0,-227,20,11.73,49,-19,368,0,0,0,0,-1375679450.129,29899865.897,1405579296768.000
2,0,-2,-3,0,-228,20,11.73,49,-19,368,0,0,0,0,-1375679450.109,29899865.919,1405579296768.000
2,-1,-1,-3,1,-227,20,11.73,49,-19,368,0,0,0,0,-1375679450.089,29899865.964,1405579296768.000
3,-1,-1,-2,0,-227,20,11.73,49,-19,368,0,0,0,0,-1375679450.051,29899865.968,1405579296768.000
2,-1,-3,-3,1,-226,20,11.73,49,-19,369,0,0,0,0,-1375679450.009,29899866.010,1405579296768.000
2,0,-2,-2,0,-226,20,11.73,49,-20,368,0,0,0,0,-1375679449.989,29899866.030,1405579296768.000
1,-1,-2,-4,1,-225,20,11.73,49,-19,368,0,0,0,0,-1375679449.969,29899866.053,1405579296768.000
2,1,-2,-3,1,-228,20,11.73,48,-19,368,0,0,0,0,-1375679449.949,29899866.072,1405579296768.000
1,1,-2,-2,0,-225,20,11.73,48,-19,368,0,0,0,0,-1375679449.929,29899866.090,1405579296768.000
2,0,-3,-2,0,-225,20,11.73,48,-19,368,0,0,0,0,-1375679449.909,29899866.110,1405579296768.000
2,-1,-1,-2,0,-226,20,11.73,48,-19,368,0,0,0,0,-1375679449.889,29899866.130,1405579296768.000
2,0,-1,-3,1,-226,20,11.73,48,-19,368,0,0,0,0,-1375679449.869,29899866.186,1405579296768.000
2,0,-3,-2,0,-226,20,11.73,48,-19,369,0,0,0,0,-1375679449.829,29899866.209,1405579296768.000
3,-1,-2,-3,1,-226,20,11.73,48,-19,368,0,0,0,0,-1375679449.809,29899866.228,1405579296768.000
3,0,-3,-3,1,-226,20,11.73,48,-19,368,0,0,0,0,-1375679449.789,29899866.230,1405579296768.000
2,0,-1,-2,0,-225,20,11.73,48,-19,368,0,0,0,0,-1375679449.769,29899866.251,1405579296768.000
2,0,-2,-2,1,-227,20,11.73,48,-19,368,0,0,0,0,-1375679449.749,29899866.270,1405579296768.000
2,0,-2,-3,1,-228,20,11.71,48,-19,368,0,0,0,0,-1375679449.729,29899866.291,1405579296768.000
2,-1,-2,-2,0,-226,20,11.71,48,-19,368,0,0,0,0,-1375679449.709,29899866.310,1405579296768.000
2,0,-1,-2,1,-227,20,11.71,48,-19,368,0,0,0,0,-1375679449.689,29899866.330,1405579296768.000
2,0,-1,-3,1,-226,20,11.71,48,-18,369,0,0,0,0,-1375679449.669,29899866.350,1405579296768.000
3,0,-2,-3,1,-226,20,11.71,48,-18,369,0,0,0,0,-1375679449.649,29899866.386,1405579296768.000
2,0,-2,-3,1,-225,20,11.71,48,-18,369,0,0,0,0,-1375679449.629,29899866.395,1405579296768.000
2,0,-2,-2,1,-225,20,11.71,48,-18,369,0,0,0,0,-1375679449.609,29899866.426,1405579296768.000
2,-1,-2,-3,0,-226,20,11.71,48,-18,369,0,0,0,0,-1375679449.589,29899866.430,1405579296768.000
2,0,-2,-3,1,-226,20,11.71,48,-18,369,0,0,0,0,-1375679449.569,29899866.450,1405579296768.000
3,0,-2,-3,1,-226,20,11.71,48,-18,369,0,0,0,0,-1375679449.544,29899866.497,1405579296768.000
2,-1,-2,-3,-1,-227,20,11.71,48,-18,369,0,0,0,0,-1375679449.518,29899866.518,1405579296768.000
2,-1,-2,-2,2,-227,20,11.71,48,-18,369,0,0,0,0,-1375679449.389,29899866.646,1405579296768.000
2,0,-2,-3,1,-225,20,11.71,48,-18,369,0,0,0,0,-1375679449.369,29899866.650,1405579296768.000
2,-1,-2,-2,1,-226,20,11.73,48,-18,369,0,0,0,0,-1375679449.349,29899866.670,1405579296768.000
3,-1,-2,-3,2,-227,20,11.73,48,-18,369,0,0,0,0,-1375679449.329,29899866.690,1405579296768.000
2,-1,-1,-3,1,-226,20,11.73,48,-18,369,0,0,0,0,-1375679449.309,29899866.710,1405579296768.000
2,-1,-1,-2,2,-225,20,11.73,48,-18,369,0,0,0,0,-1375679449.289,29899866.756,1405579296768.000
3,-1,-1,-2,0,-227,20,11.73,48,-18,370,0,0,0,0,-1375679449.249,29899866.770,1405579296768.000
2,-2,-2,-2,0,-226,20,11.75,48,-18,370,0,0,0,0,-1375679449.229,29899866.790,1405579296768.000
3,-1,-1,-3,1,-226,20,11.75,48,-19,370,0,0,0,0,-1375679449.209,29899866.822,1405579296768.000
3,0,-1,-3,1,-226,20,11.75,48,-19,370,0,0,0,0,-1375679449.189,29899866.830,1405579296768.000
3,0,-1,-3,2,-226,20,11.75,48,-19,370,0,0,0,0,-1375679449.169,29899866.867,1405579296768.000
2,-1,-1,-4,2,-226,20,11.75,48,-18,370,0,0,0,0,-1375679449.149,29899866.870,1405579296768.000
2,0,-2,-3,0,-227,20,11.73,48,-19,370,0,0,0,0,-1375679449.129,29899866.908,1405579296768.000
3,0,-1,-3,2,-226,20,11.73,48,-18,370,0,0,0,0,-1375679449.109,29899866.911,1405579296768.000
2,-1,-1,-1,2,-226,20,11.73,49,-18,370,0,0,0,0,-1375679449.089,29899866.930,1405579296768.000
2,0,-1,-2,0,-227,20,11.73,48,-18,371,0,0,0,0,-1375679449.069,29899866.954,1405579296768.000
3,-1,-2,-2,0,-226,20,11.73,48,-18,371,0,0,0,0,-1375679449.044,29899866.976,1405579296768.000
2,0,-2,-2,0,-226,20,11.71,49,-18,371,0,0,0,0,-1375679449.029,29899866.998,1405579296768.000
2,-1,-2,-3,2,-226,20,11.71,49,-18,371,0,0,0,0,-1375679449.009,29899867.012,1405579296768.000
2,0,-1,-2,1,-225,20,11.71,49,-18,371,0,0,0,0,-1375679448.989,29899867.030,1405579296768.000
3,0,-1,-2,1,-227,20,11.71,48,-18,371,0,0,0,0,-1375679448.969,29899867.050,1405579296768.000
3,-1,-1,-4,1,-226,20,11.71,49,-18,371,0,0,0,0,-1375679448.949,29899867.070,1405579296768.000
2,0,-1,-3,2,-227,20,11.73,49,-18,371,0,0,0,0,-1375679448.929,29899867.091,1405579296768.000
3,-1,-1,-2,1,-226,20,11.73,49,-18,371,0,0,0,0,-1375679448.909,29899867.110,1405579296768.000
2,-1,-3,-2,0,-226,20,11.73,49,-18,371,0,0,0,0,-1375679448.889,29899867.131,1405579296768.000
4,-1,-1,-3,2,-227,20,11.73,49,-18,371,0,0,0,0,-1375679448.864,29899867.155,1405579296768.000
1,0,-1,-2,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.829,29899867.196,1405579296768.000
3,-1,-1,-2,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.809,29899867.213,1405579296768.000
2,-1,-2,-2,0,-225,20,11.73,49,-18,372,0,0,0,0,-1375679448.789,29899867.240,1405579296768.000
2,-1,-1,-2,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.769,29899867.262,1405579296768.000
2,-1,-2,-2,-1,-225,20,11.73,49,-18,372,0,0,0,0,-1375679448.749,29899867.270,1405579296768.000
3,0,-1,-2,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.729,29899867.306,1405579296768.000
2,-1,-2,-3,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.709,29899867.310,1405579296768.000
3,-1,-2,-4,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.689,29899867.331,1405579296768.000
2,-1,-2,-1,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.669,29899867.350,1405579296768.000
2,-1,-2,-2,0,-224,20,11.71,49,-18,372,0,0,0,0,-1375679448.649,29899867.370,1405579296768.000
2,-1,-2,-2,1,-227,20,11.71,49,-18,372,0,0,0,0,-1375679448.629,29899867.394,1405579296768.000
3,0,-3,-3,1,-226,20,11.71,49,-19,372,0,0,0,0,-1375679448.609,29899867.416,1405579296768.000
3,-1,-2,-3,0,-226,20,11.71,49,-18,372,0,0,0,0,-1375679448.589,29899867.431,1405579296768.000
1,-1,-2,-2,0,-227,20,11.71,49,-18,372,0,0,0,0,-1375679448.568,29899867.460,1405579296768.000
2,0,-2,-3,1,-226,20,11.73,49,-19,372,0,0,0,0,-1375679448.549,29899867.470,1405579296768.000
3,-1,-2,-2,1,-227,20,11.73,49,-18,372,0,0,0,0,-1375679448.529,29899867.491,1405579296768.000
2,0,-1,-2,0,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.509,29899867.520,1405579296768.000
1,-1,-2,-3,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.469,29899867.550,1405579296768.000
2,0,-1,-3,0,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.449,29899867.570,1405579296768.000
2,0,-1,-4,1,-227,20,11.73,49,-18,372,0,0,0,0,-1375679448.429,29899867.593,1405579296768.000
3,-1,-2,-2,0,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.409,29899867.614,1405579296768.000
2,0,-1,-3,1,-226,20,11.73,49,-18,372,0,0,0,0,-1375679448.389,29899867.632,1405579296768.000
2,-1,-2,-3,1,-227,20,11.73,49,-18,373,0,0,0,0,-1375679448.369,29899867.650,1405579296768.000
2,-1,-2,-3,1,-225,20,11.73,49,-18,373,0,0,0,0,-1375679448.349,29899867.674,1405579296768.000
2,-1,-1,-3,0,-227,20,11.73,49,-18,373,0,0,0,0,-1375679448.329,29899867.691,1405579296768.000
3,0,-2,-3,2,-226,20,11.73,49,-18,373,0,0,0,0,-1375679448.309,29899867.710,1405579296768.000
1,-1,-2,-3,2,-226,20,11.73,49,-18,373,0,0,0,0,-1375679448.289,29899867.730,1405579296768.000
2,0,-1,-4,1,-227,20,11.73,49,-18,373,0,0,0,0,-1375679448.269,29899867.750,1405579296768.000
2,0,-1,-3,1,-226,20,11.73,49,-18,373,0,0,0,0,-1375679448.249,29899867.770,1405579296768.000
2,-1,-1,-4,2,-226,20,11.73,49,-18,373,0,0,0,0,-1375679448.229,29899867.790,1405579296768.000
3,-1,-1,-3,2,-226,20,11.73,49,-18,373,0,0,0,0,-1375679448.209,29899867.812,1405579296768.000
2,0,-2,-3,1,-225,20,11.73,49,-18,373,0,0,0,0,-1375679448.189,29899867.830,1405579296768.000
2,0,-2,-2,1,-227,20,11.73,49,-18,373,0,0,0,0,-1375679448.169,29899867.860,1405579296768.000
3,0,-1,-3,1,-226,20,11.73,49,-18,373,0,0,0,0,-1375679448.149,29899867.870,1405579296768.000
3,-1,-1,-3,2,-224,20,11.73,49,-18,374,0,0,0,0,-1375679448.129,29899867.901,1405579296768.000
3,0,0,-3,0,-227,20,11.73,49,-18,374,0,0,0,0,-1375679448.109,29899867.923,1405579296768.000
2,-1,-2,-3,2,-227,20,11.73,49,-18,374,0,0,0,0,-1375679448.089,29899867.946,1405579296768.000
1,-1,-2,-3,1,-226,20,11.73,49,-18,374,0,0,0,0,-1375679448.069,29899867.967,1405579296768.000
2,-1,-1,-3,1,-226,20,11.73,49,-18,374,0,0,0,0,-1375679448.049,29899867.970,1405579296768.000
3,-1,-1,-2,1,-226,20,11.71,49,-18,374,0,0,0,0,-1375679448.029,29899867.990,1405579296768.000
2,-1,-1,-2,1,-227,20,11.71,49,-18,374,0,0,0,0,-1375679448.009,29899868.010,1405579296768.000
3,-1,-1,-1,1,-225,20,11.71,49,-18,374,0,0,0,0,-1375679447.989,29899868.032,1405579296768.000
2,0,-1,-3,0,-228,20,11.71,49,-18,374,0,0,0,0,-1375679447.969,29899868.050,1405579296768.000
2,0,-2,-2,0,-226,20,11.71,49,-18,375,0,0,0,0,-1375679447.949,29899868.077,1405579296768.000
3,0,-2,-1,0,-228,20,11.73,49,-18,375,0,0,0,0,-1375679447.929,29899868.090,1405579296768.000
2,-1,-2,-2,0,-226,20,11.73,49,-18,375,0,0,0,0,-1375679447.909,29899868.111,1405579296768.000
2,-1,-2,-2,0,-226,20,11.73,49,-18,375,0,0,0,0,-1375679447.889,29899868.130,1405579296768.000
2,-1,-1,-3,2,-226,20,11.73,49,-18,375,0,0,0,0,-1375679447.869,29899868.187,1405579296768.000
3,0,-1,-3,0,-227,20,11.73,49,-18,375,0,0,0,0,-1375679447.825,29899868.210,1405579296768.000
2,-1,-1,-2,0,-225,20,11.73,49,-18,376,0,0,0,0,-1375679447.769,29899868.250,1405579296768.000
3,-1,-1,-2,0,-226,20,11.73,49,-18,376,0,0,0,0,-1375679447.749,29899868.275,1405579296768.000
1,0,-2,-2,1,-226,20,11.73,49,-18,376,0,0,0,0,-1375679447.729,29899868.297,1405579296768.000
3,-1,-2,-2,0,-226,20,11.73,49,-18,376,0,0,0,0,-1375679447.709,29899868.310,1405579296768.000
2,-1,-2,-2,1,-227,20,11.73,49,-18,376,0,0,0,0,-1375679447.689,29899868.339,1405579296768.000
2,-1,-2,-2,1,-227,20,11.73,49,-18,376,0,0,0,0,-1375679447.669,29899868.364,1405579296768.000
2,-2,-2,-1,1,-227,20,11.73,49,-19,376,0,0,0,0,-1375679447.649,29899868.370,1405579296768.000
3,0,-2,-3,0,-226,20,11.73,49,-19,376,0,0,0,0,-1375679447.629,29899868.432,1405579296768.000
2,-1,-2,-3,1,-227,20,11.73,49,-19,376,0,0,0,0,-1375679447.583,29899868.443,1405579296768.000
2,-1,-1,-4,1,-226,20,11.75,49,-19,376,0,0,0,0,-1375679447.549,29899868.470,1405579296768.000
2,-2,0,-3,1,-227,20,11.75,49,-19,376,0,0,0,0,-1375679447.529,29899868.490,1405579296768.000
3,-1,-1,-3,1,-227,20,11.75,49,-19,376,0,0,0,0,-1375679447.509,29899868.517,1405579296768.000
3,-1,-1,-2,0,-225,20,11.75,49,-19,377,0,0,0,0,-1375679447.489,29899868.544,1405579296768.000
2,-1,-1,-3,1,-227,20,11.75,50,-19,377,0,0,0,0,-1375679447.469,29899868.561,1405579296768.000
2,0,-1,-2,0,-226,20,11.71,49,-19,377,0,0,0,0,-1375679447.449,29899868.570,1405579296768.000
2,0,-1,-2,0,-226,20,11.71,49,-19,377,0,0,0,0,-1375679447.429,29899868.605,1405579296768.000
