Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.247836,-2.419487,0.153713
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.354#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.386#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985470.418#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985470.450#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985470.474#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.506#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.538#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.570#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985470.594#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985470.626#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985470.658#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.690#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.714#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.746#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985470.778#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985470.810#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.842#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.874#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985470.898#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985470.922#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985470.954#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985470.986#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.018#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.042#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.074#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985471.106#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.138#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985471.170#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.203#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.227#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.258#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.282#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985471.315#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985471.347#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.379#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.403#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.435#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985471.467#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985471.499#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.531#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.555#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.587#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.619#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.643#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985471.675#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.707#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.739#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.763#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.795#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985471.827#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985471.859#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.883#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985471.915#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.947#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985471.979#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985472.003#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.035#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.067#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.099#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.123#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985472.155#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985472.195#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985472.219#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.243#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.275#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.307#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985472.339#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985472.363#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.396#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.428#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.459#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985472.491#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985472.524#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985472.548#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.580#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.604#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.636#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.668#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985472.700#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.724#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.756#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.788#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.820#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985472.852#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985472.876#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.908#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.940#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985472.964#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985472.996#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985473.028#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985473.060#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.084#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.116#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.148#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985473.180#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985473.204#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.236#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.268#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.300#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985473.324#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985473.356#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985473.388#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985473.420#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.444#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.476#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985473.508#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985473.532#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985473.564#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.596#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.629#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.653#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.684#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985473.716#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985473.749#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.773#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.805#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985473.845#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985473.869#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985473.893#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985473.925#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.957#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985473.989#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.013#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985474.045#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985474.077#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.109#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.141#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985474.173#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.197#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.229#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.253#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.285#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.317#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.349#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985474.373#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.405#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985474.437#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.469#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.501#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.525#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985474.557#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.589#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.613#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.645#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.677#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.709#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985474.733#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.765#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.797#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.829#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985474.854#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985474.886#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.917#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985474.949#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985474.973#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.006#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.038#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.070#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985475.094#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985475.126#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.158#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.190#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.214#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985475.246#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985475.278#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.310#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.334#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.366#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.398#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985475.430#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985475.462#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.494#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.518#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.550#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.574#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985475.606#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985475.638#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.670#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.694#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985475.726#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985475.758#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985475.790#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.822#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.846#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.878#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985475.910#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985475.934#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985475.966#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985475.998#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.022#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.054#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985476.087#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985476.119#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985476.150#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.174#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.207#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985476.239#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985476.263#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985476.295#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985476.327#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.359#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.383#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.415#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985476.447#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985476.479#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985476.503#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.535#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.567#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985476.599#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985476.623#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985476.655#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985476.687#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.727#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.743#
*C1:1,1,1|149.63|146.73|115.43|143.53|139.50|122.50|29985476.775#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985476.815#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985476.839#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.863#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.895#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985476.927#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985476.959#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985476.983#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985477.015#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.047#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.079#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985477.111#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985477.143#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985477.167#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.199#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.223#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.255#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985477.287#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985477.319#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985477.343#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.376#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.408#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.448#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985477.471#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985477.496#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.528#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.560#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.584#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.616#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985477.648#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985477.680#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985477.704#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.736#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.768#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.800#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985477.824#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985477.856#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.888#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.920#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985477.944#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985477.976#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985478.008#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985478.032#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.064#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.096#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.128#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985478.152#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.184#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985478.216#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.248#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.272#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.304#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.336#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985478.368#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.400#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.424#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.456#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.489#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985478.512#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.50|122.50|29985478.544#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.577#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.608#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.633#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985478.665#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985478.697#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985478.729#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.761#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.793#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.817#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985478.849#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985478.873#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.74|122.59|29985478.905#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.937#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.969#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985478.993#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985479.025#
*C1:1,1,1|149.76|146.51|115.43|143.53|139.74|122.59|29985479.057#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985479.097#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985479.121#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985479.145#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.50|122.50|29985479.177#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985479.209#
*C1:1,1,1|149.65|146.72|115.43|143.53|139.50|122.50|29985479.233#
*C1:1,1,1|149.64|146.86|115.43|143.53|139.74|122.59|29985479.265#
