1,-1,-1,-2,-1,-228,20,12.00,0,-2,4,0,0,0,0,-1375679575.022,29978223.941,1405657808896.000
1,0,-1,-1,-1,-228,20,12.00,0,-2,4,0,0,0,0,-1375679575.012,29978223.948,1405657808896.000
1,0,-2,-1,-1,-228,20,12.00,0,-2,4,0,0,0,0,-1375679575.002,29978223.971,1405657808896.000
1,0,-1,-3,0,-227,20,12.00,0,-2,4,0,0,0,0,-1375679574.982,29978223.978,1405657808896.000
1,0,-2,-3,0,-227,20,12.00,0,-2,4,0,0,0,0,-1375679574.972,29978223.988,1405657808896.000
0,0,0,-2,1,-227,20,12.00,0,-2,4,0,0,0,0,-1375679574.962,29978223.998,1405657808896.000
1,0,-1,-2,1,-227,20,12.00,0,-2,4,0,0,0,0,-1375679574.952,29978224.008,1405657808896.000
1,0,-1,-2,0,-227,20,12.00,0,-2,4,0,0,0,0,-1375679574.942,29978224.021,1405657808896.000
2,-1,-1,-2,0,-227,20,12.02,0,-2,4,0,0,0,0,-1375679574.932,29978224.028,1405657808896.000
1,0,-2,-3,0,-228,20,12.02,0,-2,4,0,0,0,0,-1375679574.922,29978224.040,1405657808896.000
2,-1,-1,-3,0,-228,20,12.02,0,-2,4,0,0,0,0,-1375679574.912,29978224.058,1405657808896.000
0,-1,-1,-1,0,-227,20,12.02,0,-2,4,0,0,0,0,-1375679574.898,29978224.063,1405657808896.000
1,0,-1,-2,0,-226,20,12.02,0,-2,4,0,0,0,0,-1375679574.882,29978224.078,1405657808896.000
0,0,-1,0,0,-228,20,12.02,0,-2,4,0,0,0,0,-1375679574.872,29978224.088,1405657808896.000
1,0,0,0,0,-228,20,12.02,0,-2,4,0,0,0,0,-1375679574.862,29978224.098,1405657808896.000
0,0,-1,-1,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.852,29978224.108,1405657808896.000
0,0,-1,-1,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.842,29978224.118,1405657808896.000
1,0,-1,-2,0,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.832,29978224.128,1405657808896.000
1,-1,0,-2,0,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.822,29978224.138,1405657808896.000
1,-1,-1,-1,-1,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.812,29978224.152,1405657808896.000
1,0,-1,-1,-1,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.802,29978224.158,1405657808896.000
1,0,-1,-1,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.792,29978224.168,1405657808896.000
1,0,-1,-1,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.782,29978224.178,1405657808896.000
1,0,0,-3,0,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.772,29978224.188,1405657808896.000
1,0,0,-3,0,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.762,29978224.201,1405657808896.000
1,0,-1,-2,0,-229,20,12.02,0,-2,5,0,0,0,0,-1375679574.752,29978224.208,1405657808896.000
1,0,-1,-2,0,-229,20,12.02,0,-2,5,0,0,0,0,-1375679574.742,29978224.218,1405657808896.000
1,0,-1,-2,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.732,29978224.228,1405657808896.000
2,0,-1,-2,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.722,29978224.238,1405657808896.000
1,-1,-1,-2,-1,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.712,29978224.248,1405657808896.000
1,0,-1,-2,-1,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.702,29978224.260,1405657808896.000
1,0,-1,-3,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.692,29978224.268,1405657808896.000
1,0,-2,-3,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.682,29978224.278,1405657808896.000
2,0,-2,-3,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.672,29978224.288,1405657808896.000
2,-1,-2,-2,1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.662,29978224.298,1405657808896.000
1,0,-2,-2,1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.652,29978224.308,1405657808896.000
1,1,-1,-2,0,-229,20,12.02,0,-2,5,0,0,0,0,-1375679574.642,29978224.318,1405657808896.000
1,0,-2,-2,0,-229,20,12.02,0,-2,5,0,0,0,0,-1375679574.632,29978224.328,1405657808896.000
2,0,-1,-2,1,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.622,29978224.339,1405657808896.000
1,-1,-1,-2,1,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.612,29978224.348,1405657808896.000
1,-1,-1,-1,-1,-229,20,12.02,0,-2,5,0,0,0,0,-1375679574.602,29978224.359,1405657808896.000
0,-1,-1,-1,-1,-229,20,12.02,0,-2,5,0,0,0,0,-1375679574.592,29978224.369,1405657808896.000
1,0,-1,-1,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.582,29978224.378,1405657808896.000
1,0,-1,-1,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.572,29978224.388,1405657808896.000
1,-1,-1,-2,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.562,29978224.398,1405657808896.000
1,-1,-1,-2,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.552,29978224.410,1405657808896.000
1,0,-1,-1,-2,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.542,29978224.418,1405657808896.000
1,0,-1,-1,-2,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.532,29978224.428,1405657808896.000
0,0,-1,-2,-1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.522,29978224.438,1405657808896.000
1,0,-1,-2,-1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.512,29978224.448,1405657808896.000
1,-1,-2,-1,0,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.502,29978224.458,1405657808896.000
0,0,-2,-1,0,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.492,29978224.476,1405657808896.000
1,1,-2,-2,-1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.482,29978224.480,1405657808896.000
1,0,-1,-2,-1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.472,29978224.488,1405657808896.000
1,0,-2,-2,0,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.462,29978224.498,1405657808896.000
1,0,-2,-2,0,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.452,29978224.508,1405657808896.000
2,0,-2,-2,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.442,29978224.518,1405657808896.000
2,-1,-2,-2,0,-228,20,12.02,0,-2,5,0,0,0,0,-1375679574.432,29978224.538,1405657808896.000
1,-1,-1,-1,1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.422,29978224.538,1405657808896.000
1,-1,-2,-1,1,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.412,29978224.548,1405657808896.000
0,-1,-1,-2,0,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.402,29978224.558,1405657808896.000
1,0,-1,-2,0,-227,20,12.02,0,-2,5,0,0,0,0,-1375679574.392,29978224.568,1405657808896.000
1,1,-1,-2,1,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.382,29978224.578,1405657808896.000
1,0,-1,-2,1,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.372,29978224.590,1405657808896.000
1,-1,-3,-2,0,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.362,29978224.598,1405657808896.000
1,0,-1,-2,0,-226,20,12.02,0,-2,5,0,0,0,0,-1375679574.352,29978224.608,1405657808896.000
1,0,-2,-2,0,-227,20,12.00,0,-2,5,0,0,0,0,-1375679574.342,29978224.619,1405657808896.000
0,-1,-1,-2,0,-227,20,12.00,0,-2,5,0,0,0,0,-1375679574.332,29978224.628,1405657808896.000
0,-1,-1,-2,-1,-227,20,12.00,0,-2,5,0,0,0,0,-1375679574.322,29978224.639,1405657808896.000
0,0,-1,-2,-1,-227,20,12.00,0,-2,5,0,0,0,0,-1375679574.312,29978224.649,1405657808896.000
1,-1,-1,-1,-1,-228,20,12.00,0,-2,5,0,0,0,0,-1375679574.301,29978224.661,1405657808896.000
0,-1,-1,-1,-1,-228,20,12.00,0,-2,5,0,0,0,0,-1375679574.292,29978224.668,1405657808896.000
1,-1,-1,-1,-1,-228,20,12.00,0,-2,5,0,0,0,0,-1375679574.282,29978224.678,1405657808896.000
2,0,-1,-1,-1,-228,20,12.00,0,-2,5,0,0,0,0,-1375679574.272,29978224.688,1405657808896.000
2,0,-1,-2,0,-228,20,12.00,0,-2,5,0,0,0,0,-1375679574.262,29978224.700,1405657808896.000
1,0,-2,-2,0,-228,20,12.00,0,-2,5,0,0,0,0,-1375679574.252,29978224.708,1405657808896.000
1,0,-1,-2,0,-227,20,11.98,0,-2,5,0,0,0,0,-1375679574.242,29978224.719,1405657808896.000
1,0,-1,-2,0,-227,20,11.98,1,-2,5,0,0,0,0,-1375679574.232,29978224.729,1405657808896.000
1,-1,-1,-3,0,-229,20,11.98,1,-2,5,0,0,0,0,-1375679574.222,29978224.738,1405657808896.000
0,0,-2,-3,0,-229,20,11.98,1,-2,5,0,0,0,0,-1375679574.212,29978224.748,1405657808896.000
0,0,-2,-1,1,-226,20,11.98,0,-2,5,0,0,0,0,-1375679574.202,29978224.758,1405657808896.000
1,-1,0,-1,1,-226,20,11.98,0,-2,5,0,0,0,0,-1375679574.192,29978224.768,1405657808896.000
1,0,0,-3,1,-227,20,11.98,0,-3,5,0,0,0,0,-1375679574.182,29978224.779,1405657808896.000
1,0,1,-3,1,-227,20,11.98,0,-3,5,0,0,0,0,-1375679574.172,29978224.788,1405657808896.000
2,0,-1,-2,0,-226,20,11.98,1,-2,6,0,0,0,0,-1375679574.162,29978224.799,1405657808896.000
2,0,-1,-2,0,-226,20,11.98,1,-2,6,0,0,0,0,-1375679574.152,29978224.810,1405657808896.000
1,0,-1,-3,1,-227,20,12.00,1,-2,6,0,0,0,0,-1375679574.142,29978224.818,1405657808896.000
1,-1,-2,-3,1,-227,20,12.00,1,-2,6,0,0,0,0,-1375679574.132,29978224.828,1405657808896.000
1,0,-1,-2,0,-226,20,12.00,1,-3,6,0,0,0,0,-1375679574.122,29978224.838,1405657808896.000
0,0,-2,-2,0,-226,20,12.00,1,-3,6,0,0,0,0,-1375679574.112,29978224.849,1405657808896.000
0,-1,-2,-2,0,-227,20,12.00,1,-3,6,0,0,0,0,-1375679574.102,29978224.858,1405657808896.000
1,-1,-1,-2,0,-227,20,12.00,1,-3,6,0,0,0,0,-1375679574.092,29978224.869,1405657808896.000
1,-1,-2,-1,-1,-228,20,12.00,1,-3,6,0,0,0,0,-1375679574.082,29978224.898,1405657808896.000
1,0,-1,-1,-1,-228,20,12.00,1,-3,6,0,0,0,0,-1375679574.058,29978224.902,1405657808896.000
1,-1,-2,-2,1,-227,20,12.00,1,-3,6,0,0,0,0,-1375679574.042,29978224.920,1405657808896.000
1,-1,-1,-2,1,-227,20,12.00,1,-3,5,0,0,0,0,-1375679574.032,29978224.929,1405657808896.000
0,0,-1,-2,1,-227,20,12.00,1,-3,6,0,0,0,0,-1375679574.022,29978224.939,1405657808896.000
1,-1,-2,-2,1,-227,20,12.00,1,-3,6,0,0,0,0,-1375679574.012,29978224.959,1405657808896.000
1,-1,-1,-1,0,-229,20,12.00,1,-3,5,0,0,0,0,-1375679574.002,29978224.959,1405657808896.000
1,0,-2,-1,0,-229,20,12.00,1,-3,6,0,0,0,0,-1375679573.992,29978224.969,1405657808896.000
1,-1,-2,-2,-1,-228,20,12.00,1,-3,5,0,0,0,0,-1375679573.982,29978224.978,1405657808896.000
1,0,-2,-2,-1,-228,20,12.00,1,-3,5,0,0,0,0,-1375679573.972,29978224.989,1405657808896.000
1,0,-2,-1,0,-228,20,12.00,1,-3,5,0,0,0,0,-1375679573.962,29978225.005,1405657808896.000
2,0,-2,-1,0,-228,20,12.00,1,-3,5,0,0,0,0,-1375679573.952,29978225.009,1405657808896.000
1,-1,-2,-2,0,-226,20,12.02,1,-3,5,0,0,0,0,-1375679573.942,29978225.019,1405657808896.000
1,0,0,-2,0,-226,20,12.02,1,-3,5,0,0,0,0,-1375679573.932,29978225.029,1405657808896.000
1,0,-1,0,-1,-228,20,12.02,1,-3,5,0,0,0,0,-1375679573.922,29978225.039,1405657808896.000
1,0,-1,0,-1,-228,20,12.02,1,-3,5,0,0,0,0,-1375679573.912,29978225.049,1405657808896.000
0,0,-2,-1,0,-228,20,12.02,1,-3,5,0,0,0,0,-1375679573.902,29978225.059,1405657808896.000
1,0,-2,-1,0,-228,20,12.02,1,-3,5,0,0,0,0,-1375679573.892,29978225.069,1405657808896.000
1,0,-1,-3,0,-228,20,12.02,1,-3,5,0,0,0,0,-1375679573.882,29978225.078,1405657808896.000
1,0,0,-3,0,-228,20,12.02,1,-3,5,0,0,0,0,-1375679573.872,29978225.089,1405657808896.000
1,0,-1,-3,0,-226,20,12.02,1,-3,5,0,0,0,0,-1375679573.862,29978225.099,1405657808896.000
1,-1,-1,-3,0,-226,20,12.02,1,-3,5,0,0,0,0,-1375679573.852,29978225.119,1405657808896.000
0,0,-1,-2,0,-227,20,11.98,1,-3,5,0,0,0,0,-1375679573.842,29978225.119,1405657808896.000
1,-1,0,-2,0,-227,20,11.98,1,-3,6,0,0,0,0,-1375679573.832,29978225.129,1405657808896.000
1,0,-1,-3,1,-227,20,11.98,1,-3,6,0,0,0,0,-1375679573.822,29978225.139,1405657808896.000
0,0,-1,-3,1,-227,20,11.98,1,-3,6,0,0,0,0,-1375679573.812,29978225.149,1405657808896.000
1,0,0,-1,1,-228,20,11.98,1,-3,6,0,0,0,0,-1375679573.802,29978225.160,1405657808896.000
2,-1,-1,-1,1,-228,20,11.98,1,-3,6,0,0,0,0,-1375679573.792,29978225.169,1405657808896.000
1,-1,-1,-1,0,-228,20,11.98,1,-3,6,0,0,0,0,-1375679573.782,29978225.178,1405657808896.000
0,-1,-1,-1,0,-228,20,11.98,1,-3,6,0,0,0,0,-1375679573.772,29978225.189,1405657808896.000
1,-1,-2,-1,0,-228,20,11.98,1,-3,6,0,0,0,0,-1375679573.762,29978225.201,1405657808896.000
1,-1,-1,-1,-1,-228,20,11.98,1,-3,6,0,0,0,0,-1375679573.752,29978225.209,1405657808896.000
1,-1,-2,-1,-1,-228,20,12.02,1,-3,6,0,0,0,0,-1375679573.742,29978225.219,1405657808896.000
0,0,-1,-1,-1,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.732,29978225.229,1405657808896.000
1,-1,-2,-1,-1,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.722,29978225.239,1405657808896.000
1,0,-2,0,0,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.712,29978225.249,1405657808896.000
0,-1,-1,0,0,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.702,29978225.273,1405657808896.000
1,-1,-1,-1,-1,-228,20,12.02,1,-3,6,0,0,0,0,-1375679573.682,29978225.278,1405657808896.000
1,-1,-1,-1,-1,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.672,29978225.288,1405657808896.000
1,0,-2,-2,0,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.662,29978225.298,1405657808896.000
1,-1,-1,-2,0,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.652,29978225.308,1405657808896.000
0,0,-1,-1,-1,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.642,29978225.318,1405657808896.000
0,1,-1,-1,-1,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.632,29978225.328,1405657808896.000
0,1,-2,-2,-1,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.622,29978225.339,1405657808896.000
1,0,-1,-2,-1,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.612,29978225.348,1405657808896.000
1,0,-1,-2,1,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.602,29978225.358,1405657808896.000
1,0,0,-2,1,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.592,29978225.368,1405657808896.000
0,-1,-1,-2,0,-227,20,12.02,1,-3,6,0,0,0,0,-1375679573.582,29978225.378,1405657808896.000
1,-1,-1,-2,0,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.572,29978225.388,1405657808896.000
0,-1,-1,-2,-2,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.562,29978225.398,1405657808896.000
1,0,-1,-2,-2,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.552,29978225.408,1405657808896.000
1,0,0,-2,0,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.542,29978225.418,1405657808896.000
2,1,-1,-2,0,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.532,29978225.428,1405657808896.000
2,1,-1,-2,0,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.522,29978225.438,1405657808896.000
1,0,-1,-2,0,-228,20,12.02,1,-3,6,0,0,0,0,-1375679573.512,29978225.448,1405657808896.000
0,-1,-1,-1,1,-228,20,12.02,1,-3,6,0,0,0,0,-1375679573.502,29978225.458,1405657808896.000
0,-1,0,-1,1,-228,20,12.02,1,-4,6,0,0,0,0,-1375679573.492,29978225.468,1405657808896.000
1,0,0,-2,0,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.482,29978225.478,1405657808896.000
0,0,-1,-2,0,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.472,29978225.488,1405657808896.000
2,0,-1,-2,0,-227,20,12.02,1,-4,6,0,0,0,0,-1375679573.462,29978225.498,1405657808896.000
1,0,-1,-2,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.452,29978225.508,1405657808896.000
1,-1,-1,-2,-1,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.442,29978225.518,1405657808896.000
1,-1,-1,-2,-1,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.432,29978225.528,1405657808896.000
1,0,0,-2,1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.422,29978225.538,1405657808896.000
0,-1,0,-2,1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.412,29978225.548,1405657808896.000
1,-1,-2,-3,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.402,29978225.559,1405657808896.000
0,0,-1,-3,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.392,29978225.568,1405657808896.000
0,0,-1,-1,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.382,29978225.578,1405657808896.000
1,0,-1,-1,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.372,29978225.588,1405657808896.000
1,0,-2,-2,-1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.362,29978225.598,1405657808896.000
1,-1,-1,-2,-1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.352,29978225.608,1405657808896.000
1,-1,-1,-2,0,-230,20,12.02,1,-4,7,0,0,0,0,-1375679573.342,29978225.619,1405657808896.000
1,0,-1,-2,0,-230,20,12.00,1,-4,7,0,0,0,0,-1375679573.332,29978225.629,1405657808896.000
1,0,-1,-2,0,-228,20,12.00,1,-4,7,0,0,0,0,-1375679573.322,29978225.638,1405657808896.000
1,-1,-1,-2,0,-228,20,12.00,1,-4,7,0,0,0,0,-1375679573.312,29978225.648,1405657808896.000
1,-1,0,-2,0,-228,20,12.00,1,-4,7,0,0,0,0,-1375679573.302,29978225.658,1405657808896.000
1,0,0,-2,0,-228,20,12.00,1,-4,7,0,0,0,0,-1375679573.292,29978225.670,1405657808896.000
2,0,0,-1,0,-229,20,12.00,1,-4,7,0,0,0,0,-1375679573.282,29978225.678,1405657808896.000
1,0,-1,-1,0,-229,20,12.00,1,-4,7,0,0,0,0,-1375679573.272,29978225.688,1405657808896.000
1,0,-1,-1,0,-226,20,12.00,1,-4,7,0,0,0,0,-1375679573.262,29978225.698,1405657808896.000
2,-1,-1,-1,0,-226,20,12.00,1,-4,7,0,0,0,0,-1375679573.252,29978225.708,1405657808896.000
1,-1,-1,-1,-1,-228,20,12.00,1,-4,7,0,0,0,0,-1375679573.242,29978225.718,1405657808896.000
1,-1,-2,-1,-1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.232,29978225.728,1405657808896.000
0,0,-1,-2,-1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.222,29978225.738,1405657808896.000
1,0,0,-2,-1,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.212,29978225.748,1405657808896.000
0,0,-1,-1,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.202,29978225.758,1405657808896.000
0,0,-1,-1,0,-227,20,12.02,1,-4,7,0,0,0,0,-1375679573.192,29978225.768,1405657808896.000
1,1,0,-2,0,-228,20,12.02,1,-4,7,0,0,0,0,-1375679573.182,29978225.779,1405657808896.000
1,0,0,-2,0,-228,20,12.02,1,-4,8,0,0,0,0,-1375679573.172,29978225.788,1405657808896.000
1,0,-1,-3,0,-229,20,12.02,1,-4,8,0,0,0,0,-1375679573.162,29978225.798,1405657808896.000
0,0,-1,-3,0,-229,20,12.02,1,-4,8,0,0,0,0,-1375679573.152,29978225.808,1405657808896.000
0,0,0,-1,0,-227,20,12.02,1,-4,8,0,0,0,0,-1375679573.142,29978225.821,1405657808896.000
1,-1,-1,-1,0,-227,20,12.00,1,-4,8,0,0,0,0,-1375679573.132,29978225.829,1405657808896.000
2,0,0,-3,1,-227,20,12.00,1,-4,8,0,0,0,0,-1375679573.122,29978225.838,1405657808896.000
1,0,0,-3,1,-227,20,12.00,1,-4,8,0,0,0,0,-1375679573.112,29978225.848,1405657808896.000
1,0,-2,-3,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.102,29978225.858,1405657808896.000
1,-1,0,-3,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.092,29978225.868,1405657808896.000
1,-1,-1,-2,-1,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.082,29978225.878,1405657808896.000
0,-1,-2,-2,-1,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.072,29978225.889,1405657808896.000
1,-1,-2,-1,-1,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.062,29978225.898,1405657808896.000
1,0,0,-1,-1,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.052,29978225.908,1405657808896.000
1,-1,-1,-1,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.042,29978225.918,1405657808896.000
1,-1,-1,-1,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.032,29978225.928,1405657808896.000
1,0,-1,-2,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.022,29978225.938,1405657808896.000
1,0,-1,-2,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.012,29978225.948,1405657808896.000
1,0,-2,-3,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679573.002,29978225.958,1405657808896.000
0,-1,-2,-3,0,-228,20,12.00,1,-4,8,0,0,0,0,-1375679572.992,29978225.969,1405657808896.000
0,0,-1,-2,0,-229,20,12.00,1,-4,8,0,0,0,0,-1375679572.982,29978225.979,1405657808896.000
0,0,-1,-2,0,-229,20,12.00,1,-4,8,0,0,0,0,-1375679572.972,29978225.988,1405657808896.000
1,-1,-2,-3,0,-226,20,12.00,1,-4,8,0,0,0,0,-1375679572.962,29978225.999,1405657808896.000
1,-1,-1,-3,0,-226,20,12.00,1,-4,8,0,0,0,0,-1375679572.952,29978226.008,1405657808896.000
1,-1,-2,-1,-1,-228,20,12.00,1,-5,8,0,0,0,0,-1375679572.942,29978226.018,1405657808896.000
0,-1,-1,-1,-1,-228,20,12.02,1,-5,8,0,0,0,0,-1375679572.932,29978226.030,1405657808896.000
1,0,-1,-2,-1,-228,20,12.02,1,-5,8,0,0,0,0,-1375679572.922,29978226.039,1405657808896.000
0,-1,-2,-2,-1,-228,20,12.02,1,-5,8,0,0,0,0,-1375679572.912,29978226.048,1405657808896.000
0,0,-1,-1,0,-227,20,12.02,1,-5,8,0,0,0,0,-1375679572.902,29978226.059,1405657808896.000
0,0,-1,-1,0,-227,20,12.02,1,-5,8,0,0,0,0,-1375679572.892,29978226.069,1405657808896.000
0,0,-1,-2,0,-229,20,12.02,1,-5,8,0,0,0,0,-1375679572.882,29978226.081,1405657808896.000
1,1,-1,-2,0,-229,20,12.02,1,-5,8,0,0,0,0,-1375679572.872,29978226.088,1405657808896.000
1,0,-1,-2,0,-229,20,12.02,1,-5,8,0,0,0,0,-1375679572.862,29978226.099,1405657808896.000
1,0,-2,-2,0,-229,20,12.02,1,-5,8,0,0,0,0,-1375679572.852,29978226.112,1405657808896.000
0,0,-2,-2,0,-229,20,12.02,1,-5,8,0,0,0,0,-1375679572.842,29978226.119,1405657808896.000
