1,0,-1,-1,0,-227,20,11.71,92,0,-14,0,0,0,0,-1375679546.706,29985470.024,1405665017856.000
1,-1,-1,-1,0,-227,20,11.71,92,0,-14,0,0,0,0,-1375679546.696,29985470.030,1405665017856.000
2,0,0,-2,0,-229,20,11.71,92,0,-14,0,0,0,0,-1375679546.686,29985470.041,1405665017856.000
2,0,-1,-2,0,-229,20,11.71,92,0,-14,0,0,0,0,-1375679546.676,29985470.051,1405665017856.000
1,-1,-1,-3,-1,-227,20,11.71,92,0,-14,0,0,0,0,-1375679546.666,29985470.061,1405665017856.000
1,-1,-1,-3,-1,-227,20,11.71,92,-1,-14,0,0,0,0,-1375679546.656,29985470.071,1405665017856.000
1,-1,-1,-2,-1,-229,20,11.71,92,-1,-14,0,0,0,0,-1375679546.646,29985470.081,1405665017856.000
1,0,-2,-2,-1,-229,20,11.71,92,-1,-14,0,0,0,0,-1375679546.636,29985470.100,1405665017856.000
2,0,-1,-2,0,-227,20,11.71,92,-1,-14,0,0,0,0,-1375679546.606,29985470.140,1405665017856.000
1,-1,-1,-1,0,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.506,29985470.221,1405665017856.000
1,-1,-1,-1,-1,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.496,29985470.231,1405665017856.000
1,-1,-1,-1,-1,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.485,29985470.251,1405665017856.000
1,-1,-1,-3,0,-229,20,11.71,92,-1,-13,0,0,0,0,-1375679546.466,29985470.261,1405665017856.000
2,0,-1,-3,0,-229,20,11.71,92,-1,-13,0,0,0,0,-1375679546.456,29985470.271,1405665017856.000
1,0,-1,-2,0,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.446,29985470.281,1405665017856.000
2,0,-2,-2,0,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.436,29985470.291,1405665017856.000
2,0,-1,-2,-1,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.426,29985470.310,1405665017856.000
2,-1,-1,-2,-1,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.416,29985470.311,1405665017856.000
1,0,-1,-3,0,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.405,29985470.321,1405665017856.000
1,0,0,-3,0,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.395,29985470.335,1405665017856.000
2,0,0,-3,0,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.385,29985470.341,1405665017856.000
1,0,-1,-3,0,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.375,29985470.351,1405665017856.000
1,-1,-1,-3,0,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.365,29985470.361,1405665017856.000
1,0,0,-2,-1,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.355,29985470.371,1405665017856.000
1,-1,-1,-2,-1,-227,20,11.71,92,-1,-13,0,0,0,0,-1375679546.345,29985470.383,1405665017856.000
1,-1,0,-2,1,-227,20,11.73,92,-1,-13,0,0,0,0,-1375679546.335,29985470.391,1405665017856.000
2,0,-1,-2,1,-227,20,11.73,92,-1,-13,0,0,0,0,-1375679546.325,29985470.402,1405665017856.000
2,0,-1,-3,0,-227,20,11.73,92,-1,-13,0,0,0,0,-1375679546.315,29985470.430,1405665017856.000
2,0,-2,-3,0,-227,20,11.73,92,-1,-13,0,0,0,0,-1375679546.292,29985470.488,1405665017856.000
2,0,0,-3,-1,-229,20,11.71,92,-1,-13,0,0,0,0,-1375679546.195,29985470.531,1405665017856.000
2,0,-1,-3,0,-226,20,11.71,92,-1,-13,0,0,0,0,-1375679546.185,29985470.551,1405665017856.000
1,0,-1,-3,0,-226,20,11.71,92,-1,-13,0,0,0,0,-1375679546.166,29985470.561,1405665017856.000
2,0,0,-1,-1,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.156,29985470.578,1405665017856.000
2,0,0,-1,-1,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.146,29985470.585,1405665017856.000
1,0,-1,-4,0,-228,20,11.71,92,-1,-13,0,0,0,0,-1375679546.136,29985470.591,1405665017856.000
1,-1,0,-4,0,-228,20,11.73,92,-1,-13,0,0,0,0,-1375679546.126,29985470.601,1405665017856.000
1,-1,-1,-2,-1,-225,20,11.73,92,-1,-12,0,0,0,0,-1375679546.116,29985470.611,1405665017856.000
1,0,-1,-2,-1,-225,20,11.73,92,-1,-12,0,0,0,0,-1375679546.106,29985470.621,1405665017856.000
1,0,-1,-3,0,-228,20,11.73,92,-1,-12,0,0,0,0,-1375679546.087,29985470.639,1405665017856.000
1,2,-1,-3,-1,-225,20,11.73,92,-1,-12,0,0,0,0,-1375679546.062,29985470.665,1405665017856.000
1,0,0,-2,1,-228,20,11.73,92,-1,-12,0,0,0,0,-1375679546.045,29985470.681,1405665017856.000
1,0,-1,-2,1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679546.035,29985470.691,1405665017856.000
1,0,-1,-1,0,-229,20,11.71,92,-1,-12,0,0,0,0,-1375679546.025,29985470.701,1405665017856.000
1,0,-1,-1,0,-229,20,11.71,92,-1,-12,0,0,0,0,-1375679546.015,29985470.738,1405665017856.000
1,-1,-2,-2,0,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.982,29985470.745,1405665017856.000
1,0,-1,-2,-1,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.926,29985470.826,1405665017856.000
2,-1,-1,-1,-1,-226,20,11.69,92,-1,-12,0,0,0,0,-1375679545.885,29985470.841,1405665017856.000
1,0,-1,-1,-1,-226,20,11.69,92,-1,-12,0,0,0,0,-1375679545.875,29985470.851,1405665017856.000
2,0,-1,-2,-2,-228,20,11.69,92,-1,-12,0,0,0,0,-1375679545.865,29985470.862,1405665017856.000
1,0,-1,-2,-2,-228,20,11.69,92,-1,-12,0,0,0,0,-1375679545.855,29985470.871,1405665017856.000
1,-1,-1,-2,0,-228,20,11.69,92,-1,-12,0,0,0,0,-1375679545.845,29985470.881,1405665017856.000
1,0,-1,-2,0,-228,20,11.71,92,-2,-12,0,0,0,0,-1375679545.835,29985470.891,1405665017856.000
1,-1,-1,-2,0,-227,20,11.71,92,-2,-12,0,0,0,0,-1375679545.825,29985470.902,1405665017856.000
3,0,-1,-2,0,-227,20,11.71,92,-2,-12,0,0,0,0,-1375679545.815,29985470.911,1405665017856.000
2,0,-1,-2,0,-227,20,11.71,92,-2,-12,0,0,0,0,-1375679545.805,29985470.921,1405665017856.000
2,1,-1,-2,0,-227,20,11.71,92,-2,-12,0,0,0,0,-1375679545.795,29985470.931,1405665017856.000
2,1,-1,-1,0,-229,20,11.71,92,-2,-12,0,0,0,0,-1375679545.785,29985470.941,1405665017856.000
2,1,-1,-1,0,-229,20,11.71,92,-1,-12,0,0,0,0,-1375679545.775,29985470.951,1405665017856.000
1,0,-2,-2,1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.765,29985470.961,1405665017856.000
2,1,-1,-2,1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.755,29985470.972,1405665017856.000
2,1,-1,-2,0,-229,20,11.71,92,-1,-12,0,0,0,0,-1375679545.745,29985470.981,1405665017856.000
2,0,-1,-2,0,-229,20,11.69,92,-1,-12,0,0,0,0,-1375679545.735,29985470.991,1405665017856.000
1,0,0,-2,0,-228,20,11.69,92,-1,-12,0,0,0,0,-1375679545.725,29985471.001,1405665017856.000
1,0,0,-2,0,-228,20,11.69,92,-1,-12,0,0,0,0,-1375679545.715,29985471.015,1405665017856.000
1,0,0,-1,-1,-227,20,11.69,92,-1,-12,0,0,0,0,-1375679545.705,29985471.021,1405665017856.000
2,0,-2,-1,-1,-227,20,11.69,92,-1,-12,0,0,0,0,-1375679545.695,29985471.052,1405665017856.000
2,0,-1,-2,0,-228,20,11.69,92,-1,-12,0,0,0,0,-1375679545.671,29985471.056,1405665017856.000
1,0,-1,-3,-1,-226,20,11.69,92,-1,-12,0,0,0,0,-1375679545.655,29985471.071,1405665017856.000
1,0,-2,-2,0,-226,20,11.69,92,-1,-12,0,0,0,0,-1375679545.645,29985471.081,1405665017856.000
2,0,0,-2,0,-226,20,11.71,92,-1,-12,0,0,0,0,-1375679545.622,29985471.104,1405665017856.000
2,0,-2,-3,-1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.585,29985471.141,1405665017856.000
2,0,-1,-3,-1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.575,29985471.151,1405665017856.000
2,0,-1,-2,0,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.565,29985471.161,1405665017856.000
1,0,-1,-2,0,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.555,29985471.171,1405665017856.000
2,0,-1,-2,0,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.545,29985471.181,1405665017856.000
1,0,-1,-2,0,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.535,29985471.192,1405665017856.000
2,0,-2,-2,-1,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.525,29985471.212,1405665017856.000
1,0,-1,-2,-1,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.506,29985471.221,1405665017856.000
1,0,0,-2,0,-226,20,11.71,92,-1,-12,0,0,0,0,-1375679545.496,29985471.231,1405665017856.000
2,0,-1,-2,0,-226,20,11.71,92,-1,-12,0,0,0,0,-1375679545.486,29985471.250,1405665017856.000
1,0,-1,-2,0,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.475,29985471.251,1405665017856.000
2,-1,-1,-2,0,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.465,29985471.261,1405665017856.000
2,-1,0,-2,0,-226,20,11.71,92,-1,-12,0,0,0,0,-1375679545.455,29985471.283,1405665017856.000
2,-1,-1,-2,0,-226,20,11.71,92,-1,-12,0,0,0,0,-1375679545.436,29985471.291,1405665017856.000
2,-2,-2,-2,1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.426,29985471.301,1405665017856.000
2,-1,-1,-2,1,-228,20,11.71,92,-1,-12,0,0,0,0,-1375679545.416,29985471.311,1405665017856.000
2,0,0,-2,0,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.406,29985471.321,1405665017856.000
3,-1,-1,-2,0,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.396,29985471.333,1405665017856.000
2,0,-1,-2,0,-227,20,11.71,92,-1,-12,0,0,0,0,-1375679545.372,29985471.360,1405665017856.000
1,0,-1,-2,-1,-229,20,11.71,92,-1,-12,0,0,0,0,-1375679545.355,29985471.371,1405665017856.000
2,-1,-1,-2,-1,-229,20,11.71,92,-1,-12,0,0,0,0,-1375679545.345,29985471.381,1405665017856.000
1,0,0,-1,-1,-228,20,11.73,92,-1,-12,0,0,0,0,-1375679545.335,29985471.391,1405665017856.000
1,1,-1,-1,-1,-228,20,11.73,92,-1,-12,0,0,0,0,-1375679545.325,29985471.401,1405665017856.000
1,0,-1,-3,1,-227,20,11.73,92,-1,-11,0,0,0,0,-1375679545.315,29985471.411,1405665017856.000
1,0,0,-3,1,-227,20,11.73,92,-1,-11,0,0,0,0,-1375679545.305,29985471.437,1405665017856.000
1,0,-1,-1,-1,-227,20,11.73,92,-1,-11,0,0,0,0,-1375679545.286,29985471.441,1405665017856.000
1,0,0,-1,-1,-227,20,11.73,92,-1,-11,0,0,0,0,-1375679545.276,29985471.459,1405665017856.000
2,0,-1,-2,0,-227,20,11.73,92,-1,-11,0,0,0,0,-1375679545.266,29985471.464,1405665017856.000
2,0,-1,-2,0,-227,20,11.73,92,-1,-11,0,0,0,0,-1375679545.256,29985471.471,1405665017856.000
2,-1,-1,-2,0,-229,20,11.73,92,-1,-11,0,0,0,0,-1375679545.246,29985471.481,1405665017856.000
2,-1,-1,-2,0,-229,20,11.73,92,-1,-11,0,0,0,0,-1375679545.236,29985471.491,1405665017856.000
3,0,0,-1,1,-229,20,11.73,92,-2,-11,0,0,0,0,-1375679545.226,29985471.503,1405665017856.000
3,-1,-1,-1,1,-229,20,11.73,93,-1,-11,0,0,0,0,-1375679545.216,29985471.511,1405665017856.000
2,-1,-1,-2,-2,-228,20,11.73,93,-2,-11,0,0,0,0,-1375679545.206,29985471.522,1405665017856.000
2,-1,-1,-2,-2,-228,20,11.73,93,-2,-11,0,0,0,0,-1375679545.183,29985471.543,1405665017856.000
2,0,-2,-2,0,-226,20,11.73,93,-2,-11,0,0,0,0,-1375679545.179,29985471.548,1405665017856.000
2,0,-1,-2,0,-228,20,11.73,93,-2,-11,0,0,0,0,-1375679545.165,29985471.562,1405665017856.000
2,0,-1,-2,0,-228,20,11.73,93,-2,-11,0,0,0,0,-1375679545.155,29985471.606,1405665017856.000
2,-1,-2,-2,0,-228,20,11.73,93,-2,-11,0,0,0,0,-1375679545.116,29985471.613,1405665017856.000
2,0,-1,-3,0,-225,20,11.69,93,-2,-11,0,0,0,0,-1375679545.095,29985471.632,1405665017856.000
2,0,-1,-3,0,-225,20,11.69,93,-2,-11,0,0,0,0,-1375679545.085,29985471.642,1405665017856.000
2,0,-1,-2,0,-227,20,11.69,93,-2,-11,0,0,0,0,-1375679545.075,29985471.653,1405665017856.000
1,0,-1,-2,0,-227,20,11.69,93,-2,-11,0,0,0,0,-1375679545.065,29985471.662,1405665017856.000
1,0,-1,-1,0,-228,20,11.69,93,-2,-11,0,0,0,0,-1375679545.055,29985471.671,1405665017856.000
1,0,-1,-1,0,-228,20,11.69,93,-2,-11,0,0,0,0,-1375679545.045,29985471.708,1405665017856.000
1,1,-1,-2,-1,-228,20,11.69,93,-2,-11,0,0,0,0,-1375679545.016,29985471.711,1405665017856.000
2,0,-1,-1,-1,-229,20,11.69,93,-2,-11,0,0,0,0,-1375679544.995,29985471.732,1405665017856.000
2,-1,-1,-1,-1,-229,20,11.69,93,-2,-11,0,0,0,0,-1375679544.985,29985471.742,1405665017856.000
2,0,-1,-1,1,-228,20,11.69,93,-2,-11,0,0,0,0,-1375679544.975,29985471.752,1405665017856.000
2,0,-1,-1,1,-228,20,11.69,93,-2,-11,0,0,0,0,-1375679544.956,29985471.771,1405665017856.000
2,-1,-1,-2,-1,-227,20,11.69,93,-2,-11,0,0,0,0,-1375679544.946,29985471.781,1405665017856.000
2,0,0,-2,-1,-227,20,11.69,93,-2,-11,0,0,0,0,-1375679544.936,29985471.811,1405665017856.000
1,0,-1,-1,-1,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.911,29985471.815,1405665017856.000
1,0,0,-2,0,-227,20,11.71,93,-1,-11,0,0,0,0,-1375679544.895,29985471.832,1405665017856.000
2,-1,-1,-2,0,-227,20,11.71,93,-1,-11,0,0,0,0,-1375679544.885,29985471.842,1405665017856.000
2,0,-2,-3,0,-226,20,11.71,93,-2,-11,0,0,0,0,-1375679544.875,29985471.852,1405665017856.000
2,0,-1,-3,0,-226,20,11.71,93,-2,-11,0,0,0,0,-1375679544.865,29985471.861,1405665017856.000
1,0,0,-1,0,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.855,29985471.872,1405665017856.000
1,0,-1,-1,0,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.845,29985471.894,1405665017856.000
2,-1,-2,-2,1,-228,20,11.71,93,-1,-11,0,0,0,0,-1375679544.826,29985471.916,1405665017856.000
0,1,0,-2,1,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.806,29985471.921,1405665017856.000
1,0,-1,-1,0,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.755,29985471.972,1405665017856.000
1,0,-1,-1,0,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.745,29985471.982,1405665017856.000
2,-1,-1,-2,-1,-228,20,11.71,93,-2,-11,0,0,0,0,-1375679544.735,29985471.992,1405665017856.000
2,1,-1,-2,-1,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.725,29985472.002,1405665017856.000
2,0,-1,-1,-2,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.715,29985472.053,1405665017856.000
2,0,-1,-1,-2,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.671,29985472.072,1405665017856.000
1,0,-1,-2,0,-226,20,11.71,93,-2,-10,0,0,0,0,-1375679544.635,29985472.092,1405665017856.000
2,0,-2,-2,0,-230,20,11.71,93,-2,-10,0,0,0,0,-1375679544.625,29985472.102,1405665017856.000
2,0,0,-2,0,-230,20,11.71,93,-2,-10,0,0,0,0,-1375679544.615,29985472.112,1405665017856.000
1,0,0,-3,2,-229,20,11.71,93,-2,-10,0,0,0,0,-1375679544.605,29985472.138,1405665017856.000
2,0,-1,-3,2,-229,20,11.71,93,-2,-10,0,0,0,0,-1375679544.586,29985472.141,1405665017856.000
1,0,0,-2,-2,-227,20,11.71,93,-2,-10,0,0,0,0,-1375679544.576,29985472.151,1405665017856.000
1,0,-1,-2,-2,-227,20,11.71,93,-2,-10,0,0,0,0,-1375679544.566,29985472.161,1405665017856.000
2,0,0,-1,-1,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.556,29985472.171,1405665017856.000
2,0,-1,-1,-1,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.546,29985472.181,1405665017856.000
2,0,-1,-2,0,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.536,29985472.191,1405665017856.000
2,0,-1,-2,0,-228,20,11.71,93,-2,-10,0,0,0,0,-1375679544.516,29985472.211,1405665017856.000
2,1,-2,-1,-1,-227,20,11.71,94,-2,-10,0,0,0,0,-1375679544.425,29985472.302,1405665017856.000
2,0,-2,-1,-1,-227,20,11.71,94,-2,-10,0,0,0,0,-1375679544.415,29985472.312,1405665017856.000
2,0,-1,-3,0,-227,20,11.71,94,-2,-10,0,0,0,0,-1375679544.405,29985472.322,1405665017856.000
2,1,0,-2,0,-227,20,11.71,94,-2,-10,0,0,0,0,-1375679544.376,29985472.351,1405665017856.000
1,0,0,-2,0,-227,20,11.71,94,-1,-10,0,0,0,0,-1375679544.366,29985472.361,1405665017856.000
0,-1,-1,-1,0,-226,20,11.71,94,-1,-10,0,0,0,0,-1375679544.356,29985472.371,1405665017856.000
0,0,-1,-1,0,-226,20,11.71,94,-2,-10,0,0,0,0,-1375679544.346,29985472.381,1405665017856.000
1,0,-1,-1,-1,-228,20,11.71,94,-2,-10,0,0,0,0,-1375679544.336,29985472.391,1405665017856.000
1,0,-1,-1,-1,-228,20,11.71,94,-2,-10,0,0,0,0,-1375679544.326,29985472.401,1405665017856.000
1,0,-2,-2,0,-227,20,11.71,94,-2,-10,0,0,0,0,-1375679544.315,29985472.411,1405665017856.000
1,0,-1,-2,0,-227,20,11.71,94,-2,-10,0,0,0,0,-1375679544.306,29985472.421,1405665017856.000
1,0,-1,-2,0,-228,20,11.71,94,-2,-10,0,0,0,0,-1375679544.296,29985472.431,1405665017856.000
2,1,-1,-2,0,-228,20,11.71,94,-1,-10,0,0,0,0,-1375679544.285,29985472.441,1405665017856.000
2,0,1,-2,1,-228,20,11.71,94,-1,-10,0,0,0,0,-1375679544.276,29985472.470,1405665017856.000
2,1,-1,-2,1,-228,20,11.71,94,-1,-10,0,0,0,0,-1375679544.255,29985472.471,1405665017856.000
2,1,0,-1,0,-226,20,11.69,94,-1,-10,0,0,0,0,-1375679544.235,29985472.493,1405665017856.000
2,0,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.225,29985472.515,1405665017856.000
2,-1,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.205,29985472.521,1405665017856.000
1,-1,-2,-3,0,-227,20,11.69,94,-1,-9,0,0,0,0,-1375679544.195,29985472.532,1405665017856.000
2,0,-1,-2,-1,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.165,29985472.579,1405665017856.000
2,0,-2,-2,0,-227,20,11.69,94,-1,-9,0,0,0,0,-1375679544.145,29985472.581,1405665017856.000
1,1,-1,-2,0,-227,20,11.69,94,-1,-9,0,0,0,0,-1375679544.125,29985472.602,1405665017856.000
2,1,-1,-2,0,-227,20,11.69,94,-1,-9,0,0,0,0,-1375679544.115,29985472.612,1405665017856.000
2,0,-2,-1,1,-225,20,11.69,94,-1,-9,0,0,0,0,-1375679544.105,29985472.622,1405665017856.000
2,0,-1,-1,1,-225,20,11.69,94,-1,-9,0,0,0,0,-1375679544.095,29985472.632,1405665017856.000
2,1,-1,-2,0,-227,20,11.69,94,-1,-9,0,0,0,0,-1375679544.085,29985472.651,1405665017856.000
2,1,-1,-2,0,-227,20,11.69,94,-1,-9,0,0,0,0,-1375679544.075,29985472.652,1405665017856.000
1,0,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.065,29985472.669,1405665017856.000
1,0,-2,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.055,29985472.685,1405665017856.000
1,0,-2,-1,0,-229,20,11.69,94,-1,-9,0,0,0,0,-1375679544.035,29985472.691,1405665017856.000
2,0,-1,-1,0,-229,20,11.69,94,-1,-9,0,0,0,0,-1375679544.025,29985472.701,1405665017856.000
2,0,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.015,29985472.711,1405665017856.000
1,-1,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679544.005,29985472.732,1405665017856.000
1,-1,-1,-2,1,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679543.991,29985472.739,1405665017856.000
2,0,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679543.975,29985472.752,1405665017856.000
2,0,-2,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679543.965,29985472.763,1405665017856.000
3,0,-1,-1,0,-228,20,11.69,94,-1,-9,0,0,0,0,-1375679543.955,29985472.782,1405665017856.000
2,-1,-1,-2,-1,-228,20,11.71,94,-1,-9,0,0,0,0,-1375679543.945,29985472.819,1405665017856.000
2,0,-1,-2,-1,-228,20,11.71,94,-1,-9,0,0,0,0,-1375679543.905,29985472.822,1405665017856.000
2,0,-1,-2,0,-228,20,11.71,95,-1,-9,0,0,0,0,-1375679543.855,29985472.871,1405665017856.000
2,0,-1,-2,0,-228,20,11.71,95,-1,-9,0,0,0,0,-1375679543.845,29985472.882,1405665017856.000
2,0,-1,-2,0,-226,20,11.71,95,-1,-9,0,0,0,0,-1375679543.835,29985472.908,1405665017856.000
1,0,0,-2,0,-226,20,11.71,95,-1,-9,0,0,0,0,-1375679543.815,29985472.911,1405665017856.000
1,0,-1,-3,-1,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.795,29985472.932,1405665017856.000
2,0,-2,-3,-1,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.785,29985472.951,1405665017856.000
1,0,-1,-2,0,-228,20,11.71,95,-1,-9,0,0,0,0,-1375679543.775,29985472.954,1405665017856.000
1,0,0,-2,0,-228,20,11.71,95,-1,-9,0,0,0,0,-1375679543.765,29985472.962,1405665017856.000
1,0,-1,-3,0,-226,20,11.71,95,-1,-9,0,0,0,0,-1375679543.755,29985472.972,1405665017856.000
2,0,-2,-3,0,-226,20,11.71,95,-1,-9,0,0,0,0,-1375679543.745,29985472.982,1405665017856.000
1,0,-1,-4,1,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.735,29985472.992,1405665017856.000
2,0,-1,-4,1,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.725,29985473.022,1405665017856.000
1,0,-1,-3,1,-229,20,11.71,95,-1,-9,0,0,0,0,-1375679543.702,29985473.041,1405665017856.000
2,0,-1,-2,1,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.675,29985473.052,1405665017856.000
1,0,-1,-2,1,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.665,29985473.063,1405665017856.000
2,1,-1,-3,0,-228,20,11.71,95,-1,-9,0,0,0,0,-1375679543.655,29985473.074,1405665017856.000
2,0,-2,-3,0,-228,20,11.71,95,-1,-9,0,0,0,0,-1375679543.635,29985473.092,1405665017856.000
1,0,-1,-4,0,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.625,29985473.110,1405665017856.000
2,0,-2,-4,0,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.615,29985473.138,1405665017856.000
2,-1,-2,-2,0,-229,20,11.71,95,-1,-9,0,0,0,0,-1375679543.585,29985473.155,1405665017856.000
1,0,-3,-1,0,-227,20,11.71,95,-1,-9,0,0,0,0,-1375679543.555,29985473.172,1405665017856.000
2,0,-1,-1,0,-227,20,11.69,95,-1,-9,0,0,0,0,-1375679543.545,29985473.182,1405665017856.000
2,0,0,0,0,-228,20,11.69,95,-1,-9,0,0,0,0,-1375679543.523,29985473.230,1405665017856.000
2,0,-1,-2,-1,-228,20,11.69,95,-1,-9,0,0,0,0,-1375679543.475,29985473.285,1405665017856.000
1,0,0,-2,-1,-228,20,11.69,95,-1,-9,0,0,0,0,-1375679543.439,29985473.299,1405665017856.000
1,0,-1,-1,-1,-228,20,11.69,95,-1,-9,0,0,0,0,-1375679543.395,29985473.362,1405665017856.000
