0.0037,-0.0113,0.7827,0.0003,0.0006,0.0018,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,0,0,0,29899935.930
0.0038,-0.0113,0.7827,0.0007,0.0005,-0.0019,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,0,0,0,29899935.951
0.0038,-0.0113,0.7827,0.0011,0.0003,-0.0070,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,-1.785E-05,-2.308E-05,7.093E-06,29899935.975
0.0038,-0.0113,0.7826,0.0008,0.0007,-0.0110,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,-1.785E-05,-2.308E-05,7.093E-06,29899935.990
0.0038,-0.0113,0.7825,0.0007,0.0001,-0.0114,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,-2.092E-06,-0.0001338,3.712E-05,29899936.010
0.0038,-0.0113,0.7823,0.0010,-0.0001,-0.0157,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,0.0001126,-0.0001794,4.677E-05,29899936.030
0.0038,-0.0114,0.7818,0.0015,0.0007,-0.0225,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,0.0001462,-0.0003931,2.744E-05,29899936.061
0.0039,-0.0113,0.7812,0.0019,0.0005,-0.0282,0.0013,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.0001462,-0.0003931,2.744E-05,29899936.087
0.0038,-0.0114,0.7814,0.0010,0.0002,-0.0267,0.0012,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.0003839,-0.0009533,5.093E-05,29899936.107
0.0038,-0.0114,0.7813,0.0009,-0.0000,-0.0276,0.0012,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.0003839,-0.0009533,5.093E-05,29899936.111
0.0039,-0.0115,0.7808,0.0021,0.0002,-0.0315,0.0012,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.0001125,-0.001467,0.0006206,29899936.130
0.0039,-0.0115,0.7802,0.0024,0.0008,-0.0359,0.0012,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.0001125,-0.001467,0.0006206,29899936.150
0.0039,-0.0115,0.7797,0.0018,0.0004,-0.0389,0.0012,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.0003631,-0.001699,0.002441,29899936.170
0.0039,-0.0117,0.7791,0.0017,0.0002,-0.0425,0.0013,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.001044,-0.002902,0.004836,29899936.195
0.0039,-0.0117,0.7785,0.0020,0.0006,-0.0458,0.0013,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.001044,-0.002902,0.004836,29899936.210
0.0039,-0.0117,0.7780,0.0021,0.0009,-0.0479,0.0013,1.0000,0.0005,-0.0018,0.003387,-0.0006192,-0.002246,0.001288,-0.003361,0.008004,29899936.232
0.0040,-0.0117,0.7773,0.0016,-0.0007,-0.0533,0.0013,1.0000,0.0005,-0.0019,0.003387,-0.0006192,-0.002246,0.001282,-0.003645,0.01149,29899936.260
