Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227320,-2.292840,-0.239114
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.451#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978437.475#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.507#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.73|29978437.531#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978437.547#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978437.571#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.611#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.627#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.651#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.675#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978437.707#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978437.731#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978437.747#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978437.771#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.787#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.811#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.827#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978437.851#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978437.867#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978437.907#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978437.923#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978437.947#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978437.971#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978437.987#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978438.011#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978438.027#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978438.043#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978438.067#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.091#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978438.107#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.131#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.163#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.80|29978438.187#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978438.204#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.235#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.267#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.283#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978438.307#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978438.331#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978438.348#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978438.364#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978438.388#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.404#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978438.428#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.468#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.484#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978438.508#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978438.532#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978438.548#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.564#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.588#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.604#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.628#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.668#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978438.684#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.708#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978438.724#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.748#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.764#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.796#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978438.828#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978438.844#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.868#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978438.892#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978438.924#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.80|29978438.948#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978438.964#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978438.996#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978439.028#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978439.044#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978439.068#
*C2:1,1,1|191.07|157.61|158.58|163.36|164.89|137.73|29978439.092#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978439.124#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.148#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978439.172#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.188#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978439.228#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978439.244#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978439.268#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978439.292#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.324#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978439.348#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.364#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978439.396#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978439.428#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978439.452#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.484#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.508#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978439.524#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.73|29978439.556#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978439.588#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978439.605#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.629#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978439.653#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.669#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978439.685#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978439.709#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978439.725#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978439.749#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978439.789#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.805#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978439.829#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.80|29978439.853#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978439.869#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978439.885#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978439.909#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978439.925#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978439.949#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978439.989#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978440.005#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.80|29978440.029#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978440.045#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.069#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.093#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.80|29978440.117#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.149#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.165#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978440.189#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978440.213#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.245#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.269#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.80|29978440.285#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.309#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.349#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978440.365#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.389#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.413#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978440.445#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.469#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978440.485#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.509#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978440.549#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.565#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.589#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.613#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.645#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.669#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978440.685#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978440.709#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.725#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.749#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978440.773#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.805#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978440.829#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978440.845#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978440.870#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.910#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978440.926#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978440.950#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978440.974#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978441.006#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978441.030#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.046#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.070#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.110#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.126#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.150#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978441.174#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.206#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978441.230#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.246#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.270#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.286#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978441.310#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978441.326#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978441.350#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.374#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.406#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.438#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.454#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978441.470#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.486#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.510#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.534#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.566#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.590#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.606#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978441.630#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.670#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.686#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.710#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.734#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.766#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.790#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.806#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978441.830#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.870#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978441.886#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978441.910#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.934#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978441.966#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978441.990#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978442.006#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.030#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978442.046#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.070#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978442.094#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978442.127#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.151#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.167#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.191#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978442.231#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.247#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.271#
*C2:1,1,1|191.07|157.61|158.58|163.36|165.13|137.96|29978442.295#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.327#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.351#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.367#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978442.391#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.431#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978442.447#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978442.471#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.495#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978442.527#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978442.551#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978442.567#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.591#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978442.631#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.647#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.671#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978442.695#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.727#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.751#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978442.791#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978442.807#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.823#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978442.855#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978442.887#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.73|29978442.903#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978442.927#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978442.951#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978442.983#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.007#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978443.031#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978443.055#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978443.087#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.103#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.127#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978443.151#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.167#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978443.183#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978443.207#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978443.223#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978443.247#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978443.287#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.303#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.327#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.351#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.368#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978443.384#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978443.416#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.448#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978443.464#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978443.488#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.512#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978443.544#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.568#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978443.584#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.616#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978443.648#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.664#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978443.688#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.712#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.73|29978443.744#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978443.768#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978443.784#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.816#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.848#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.864#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978443.888#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978443.912#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978443.928#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978443.944#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978443.968#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978443.984#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.008#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.024#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978444.048#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978444.072#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978444.104#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978444.128#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978444.144#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.176#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978444.208#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978444.224#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978444.272#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978444.304#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.328#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978444.344#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.368#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978444.408#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978444.424#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978444.448#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978444.472#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978444.488#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.504#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978444.528#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978444.544#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978444.568#
