Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.702484,271.537140,166.225494,117.487396
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 2.166203,-2.246855,0.342070
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: 2520.000000,1500.000000,3150.000000
*C3:1,1,1|165.00|107.00|198.76|108.40|170.50|131.92|29899934.479#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.506#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899934.538#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.570#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899934.602#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.634#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.666#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.706#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.738#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.770#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899934.802#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.834#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.866#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899934.898#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899934.930#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899934.970#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.002#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.034#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.066#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899935.098#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.130#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.162#
*C3:1,1,1|164.73|106.73|198.76|108.40|170.50|131.92|29899935.194#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.234#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899935.266#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899935.299#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.331#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.363#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.395#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899935.427#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899935.459#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.491#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.531#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.563#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899935.595#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.50|131.92|29899935.627#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899935.659#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.691#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.723#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899935.755#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899935.795#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.827#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.859#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.891#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.923#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.955#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899935.987#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.019#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.059#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.091#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899936.123#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899936.155#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.187#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.219#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.251#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899936.283#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.324#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.355#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.387#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.419#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.451#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.484#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.516#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.548#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899936.588#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.620#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899936.652#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.684#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.54|132.08|29899936.716#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.748#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.780#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899936.812#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.844#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.884#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.50|131.92|29899936.916#
*C3:1,1,1|164.50|107.00|198.76|108.40|170.61|131.83|29899936.948#
*C3:1,1,1|165.00|107.00|198.76|108.40|170.61|131.83|29899936.980#
