3,1,-2,0,-1,-227,20,11.88,208,-820,100,18,-17,78,0,5865505470.116,29978431.324,-5835527290880.000
3,0,-3,0,0,-226,20,11.88,208,-820,100,18,-17,78,0,5865505470.126,29978431.334,-5835527290880.000
3,1,-3,0,0,-226,20,11.88,208,-820,100,18,-17,78,0,5865505470.136,29978431.344,-5835527290880.000
3,0,-4,-2,0,-228,20,11.88,208,-820,100,18,-17,78,0,5865505470.146,29978431.354,-5835527290880.000
2,0,-3,-2,0,-228,20,11.88,208,-820,100,18,-17,78,0,5865505470.156,29978431.364,-5835527290880.000
3,0,-2,-1,1,-228,20,11.88,208,-821,100,18,-17,78,0,5865505470.166,29978431.374,-5835527290880.000
3,1,-3,-1,1,-228,20,11.88,208,-821,100,18,-17,78,0,5865505470.176,29978431.384,-5835527290880.000
3,0,-3,-2,-1,-228,20,11.88,208,-821,100,18,-17,78,0,5865505470.186,29978431.394,-5835527290880.000
4,1,-2,-2,-1,-228,20,11.88,208,-821,100,18,-17,78,0,5865505470.196,29978431.406,-5835527290880.000
3,1,-3,-2,-1,-226,20,11.88,208,-821,100,18,-17,78,0,5865505470.206,29978431.414,-5835527290880.000
3,0,-3,-2,-1,-226,20,11.88,208,-821,100,18,-17,78,0,5865505470.216,29978431.424,-5835527290880.000
3,0,-3,-1,0,-226,20,11.88,208,-821,100,18,-17,78,0,5865505470.226,29978431.434,-5835527290880.000
3,0,-3,-1,0,-226,20,11.88,208,-821,100,18,-17,78,0,5865505470.236,29978431.450,-5835527290880.000
3,-1,-2,-1,-1,-227,20,11.88,208,-821,100,18,-17,78,0,5865505470.246,29978431.454,-5835527290880.000
3,1,-2,-1,-1,-227,20,11.88,208,-822,100,18,-17,78,0,5865505470.256,29978431.464,-5835527290880.000
3,1,-2,-2,-1,-226,20,11.88,208,-822,100,18,-17,78,0,5865505470.266,29978431.476,-5835527290880.000
4,0,-3,-2,-1,-226,20,11.88,208,-822,100,18,-17,78,0,5865505470.276,29978431.486,-5835527290880.000
4,1,-3,-1,0,-227,20,11.88,208,-822,100,18,-17,78,0,5865505470.286,29978431.494,-5835527290880.000
4,0,-3,-1,0,-227,20,11.88,208,-822,100,18,-17,78,0,5865505470.296,29978431.504,-5835527290880.000
3,0,-3,-2,0,-229,20,11.88,208,-822,100,18,-17,78,0,5865505470.306,29978431.514,-5835527290880.000
3,0,-2,-2,0,-229,20,11.88,208,-822,100,18,-17,78,0,5865505470.316,29978431.528,-5835527290880.000
4,0,-3,-2,0,-226,20,11.88,208,-823,100,18,-17,78,0,5865505470.326,29978431.536,-5835527290880.000
3,0,-3,-2,0,-226,20,11.88,208,-823,100,18,-17,78,0,5865505470.336,29978431.544,-5835527290880.000
3,0,-3,-1,0,-229,20,11.88,208,-823,100,18,-17,78,0,5865505470.346,29978431.554,-5835527290880.000
3,0,-3,-1,0,-229,20,11.88,208,-823,100,18,-17,78,0,5865505470.356,29978431.569,-5835527290880.000
3,1,-2,-2,0,-227,20,11.88,208,-823,100,18,-17,78,0,5865505470.366,29978431.574,-5835527290880.000
4,1,-3,-2,0,-227,20,11.88,208,-823,101,18,-17,78,0,5865505470.376,29978431.595,-5835527290880.000
3,2,-4,0,-1,-227,20,11.88,208,-823,101,18,-17,78,0,5865505470.396,29978431.604,-5835527290880.000
3,0,-3,0,-1,-227,20,11.88,208,-823,100,18,-17,78,0,5865505470.406,29978431.614,-5835527290880.000
4,0,-3,-1,-1,-227,20,11.88,208,-823,100,18,-17,78,0,5865505470.416,29978431.624,-5835527290880.000
3,0,-4,-1,-1,-227,20,11.88,208,-824,100,18,-17,78,0,5865505470.426,29978431.648,-5835527290880.000
3,0,-4,-2,-1,-227,20,11.88,208,-824,100,18,-17,78,0,5865505470.444,29978431.652,-5835527290880.000
3,1,-3,-1,0,-227,20,11.88,208,-824,100,18,-17,78,0,5865505470.456,29978431.664,-5835527290880.000
3,1,-2,-1,1,-226,20,11.88,208,-824,100,18,-17,78,0,5865505470.466,29978431.674,-5835527290880.000
3,0,-1,-1,1,-226,20,11.88,208,-824,100,18,-17,78,0,5865505470.476,29978431.684,-5835527290880.000
3,-1,-3,-2,0,-227,20,11.88,208,-824,100,18,-17,78,0,5865505470.486,29978431.695,-5835527290880.000
5,0,-3,-2,0,-227,20,11.88,208,-825,100,18,-17,78,0,5865505470.496,29978431.704,-5835527290880.000
4,0,-3,-1,0,-227,20,11.88,208,-825,100,18,-17,78,0,5865505470.506,29978431.714,-5835527290880.000
4,0,-4,-1,0,-227,20,11.90,208,-825,100,18,-17,78,0,5865505470.516,29978431.724,-5835527290880.000
5,0,-3,0,-1,-229,20,11.90,208,-825,100,18,-17,78,0,5865505470.526,29978431.734,-5835527290880.000
4,0,-3,0,-1,-229,20,11.90,209,-825,100,18,-17,78,0,5865505470.536,29978431.745,-5835527290880.000
4,0,-4,-1,0,-227,20,11.90,209,-825,100,18,-17,78,0,5865505470.546,29978431.755,-5835527290880.000
4,0,-3,-1,0,-227,20,11.90,209,-825,100,18,-17,78,0,5865505470.556,29978431.764,-5835527290880.000
4,0,-2,-1,0,-227,20,11.90,209,-826,100,18,-17,78,0,5865505470.566,29978431.774,-5835527290880.000
4,0,-3,-1,0,-227,20,11.90,209,-826,100,18,-17,78,0,5865505470.576,29978431.784,-5835527290880.000
4,-1,-3,-1,-1,-227,20,11.90,209,-826,100,18,-17,78,0,5865505470.586,29978431.794,-5835527290880.000
3,1,-3,-1,-1,-227,20,11.90,209,-826,100,18,-17,78,0,5865505470.596,29978431.804,-5835527290880.000
4,0,-2,-2,0,-228,20,11.90,209,-826,100,18,-17,78,0,5865505470.606,29978431.814,-5835527290880.000
3,0,-2,-2,0,-228,20,11.90,209,-826,100,18,-17,78,0,5865505470.616,29978431.824,-5835527290880.000
3,1,-3,-2,0,-226,20,11.90,209,-826,100,18,-17,78,0,5865505470.626,29978431.834,-5835527290880.000
4,0,-2,-2,0,-226,20,11.90,209,-826,100,18,-17,78,0,5865505470.636,29978431.845,-5835527290880.000
4,0,-2,-2,1,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.646,29978431.854,-5835527290880.000
3,0,-3,-2,1,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.656,29978431.864,-5835527290880.000
3,0,-3,-2,0,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.666,29978431.874,-5835527290880.000
4,1,-3,-2,0,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.676,29978431.884,-5835527290880.000
4,1,-3,-1,0,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.686,29978431.894,-5835527290880.000
3,1,-4,-1,0,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.696,29978431.912,-5835527290880.000
3,0,-3,-1,0,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.706,29978431.914,-5835527290880.000
3,0,-2,-1,0,-227,20,11.90,209,-827,101,18,-17,78,0,5865505470.716,29978431.924,-5835527290880.000
3,1,-2,-2,-1,-227,20,11.90,209,-828,101,18,-17,78,0,5865505470.726,29978431.934,-5835527290880.000
3,0,-3,-2,-1,-227,20,11.90,209,-828,101,18,-17,78,0,5865505470.736,29978431.944,-5835527290880.000
3,1,-1,-2,0,-226,20,11.90,209,-828,101,18,-17,78,0,5865505470.746,29978431.955,-5835527290880.000
3,1,-2,-2,0,-226,20,11.90,209,-828,101,18,-17,78,0,5865505470.756,29978431.965,-5835527290880.000
2,1,-2,-2,0,-226,20,11.90,209,-828,101,18,-17,78,0,5865505470.766,29978431.974,-5835527290880.000
4,0,-4,0,0,-226,20,11.90,209,-828,101,18,-17,78,0,5865505470.776,29978431.984,-5835527290880.000
4,0,-3,0,0,-226,20,11.90,209,-828,101,18,-17,78,0,5865505470.786,29978431.994,-5835527290880.000
4,0,-3,-2,0,-228,20,11.90,209,-828,101,18,-17,78,0,5865505470.796,29978432.006,-5835527290880.000
3,0,-2,-2,0,-228,20,11.90,209,-828,101,18,-17,78,0,5865505470.806,29978432.014,-5835527290880.000
3,1,-3,-2,0,-227,20,11.90,209,-829,101,18,-17,78,0,5865505470.816,29978432.025,-5835527290880.000
3,1,-3,-2,0,-227,20,11.90,209,-829,101,18,-17,78,0,5865505470.826,29978432.035,-5835527290880.000
3,0,-2,-2,-1,-227,20,11.90,209,-829,101,18,-17,78,0,5865505470.836,29978432.045,-5835527290880.000
4,1,-2,-2,-1,-227,20,11.90,209,-829,101,18,-17,78,0,5865505470.846,29978432.056,-5835527290880.000
3,1,-2,-2,0,-226,20,11.90,209,-829,101,18,-17,78,0,5865505470.856,29978432.065,-5835527290880.000
3,1,-2,-2,0,-226,20,11.90,209,-829,101,18,-17,78,0,5865505470.866,29978432.074,-5835527290880.000
3,1,-3,-1,0,-227,20,11.90,209,-829,101,18,-17,78,0,5865505470.876,29978432.085,-5835527290880.000
3,1,-4,-1,0,-227,20,11.90,209,-829,101,18,-17,78,0,5865505470.886,29978432.095,-5835527290880.000
2,1,-3,-2,-1,-229,20,11.90,209,-829,101,18,-17,78,0,5865505470.896,29978432.105,-5835527290880.000
2,1,-3,-2,-1,-229,20,11.90,209,-829,101,18,-17,78,0,5865505470.906,29978432.115,-5835527290880.000
3,0,-2,-2,0,-226,20,11.94,209,-829,101,18,-17,78,0,5865505470.916,29978432.125,-5835527290880.000
3,0,-3,-2,0,-226,20,11.94,209,-830,101,18,-17,78,0,5865505470.926,29978432.135,-5835527290880.000
2,1,-4,-1,0,-227,20,11.94,209,-830,101,18,-17,78,0,5865505470.936,29978432.145,-5835527290880.000
3,1,-3,-1,0,-227,20,11.94,209,-830,101,18,-17,78,0,5865505470.946,29978432.155,-5835527290880.000
4,1,-3,-2,-1,-228,20,11.94,209,-830,101,18,-17,78,0,5865505470.956,29978432.174,-5835527290880.000
4,0,-3,-2,-1,-228,20,11.94,209,-830,101,18,-17,78,0,5865505470.966,29978432.175,-5835527290880.000
3,0,-3,-1,0,-228,20,11.94,209,-830,101,18,-17,78,0,5865505470.976,29978432.185,-5835527290880.000
3,0,-2,-1,0,-228,20,11.94,209,-830,101,18,-17,78,0,5865505470.986,29978432.195,-5835527290880.000
3,1,-3,0,0,-227,20,11.94,209,-830,101,18,-17,78,0,5865505470.996,29978432.205,-5835527290880.000
4,-1,-2,0,0,-227,20,11.94,209,-830,101,18,-17,78,0,5865505471.006,29978432.215,-5835527290880.000
3,0,-2,-2,0,-226,20,11.94,209,-831,101,18,-17,78,0,5865505471.016,29978432.243,-5835527290880.000
3,-1,-3,-2,0,-226,20,11.94,209,-831,101,18,-17,78,0,5865505471.036,29978432.244,-5835527290880.000
3,0,-3,-2,-1,-228,20,11.94,209,-831,101,18,-17,78,0,5865505471.046,29978432.254,-5835527290880.000
3,0,-3,-2,-1,-228,20,11.94,209,-831,101,18,-17,78,0,5865505471.056,29978432.265,-5835527290880.000
3,0,-2,-3,1,-227,20,11.94,209,-831,101,18,-17,78,0,5865505471.066,29978432.274,-5835527290880.000
3,0,-2,-3,1,-227,20,11.94,209,-831,101,18,-17,78,0,5865505471.076,29978432.284,-5835527290880.000
2,0,-2,-1,0,-226,20,11.94,209,-832,101,18,-17,78,0,5865505471.086,29978432.294,-5835527290880.000
4,0,-2,-1,0,-226,20,11.94,209,-832,102,18,-17,78,0,5865505471.096,29978432.304,-5835527290880.000
4,0,-3,-2,1,-228,20,11.94,209,-832,102,18,-17,78,0,5865505471.106,29978432.314,-5835527290880.000
3,1,-3,-2,1,-228,20,11.94,209,-832,102,18,-17,78,0,5865505471.116,29978432.324,-5835527290880.000
4,0,-3,-1,1,-227,20,11.83,209,-832,102,18,-17,78,0,5865505471.126,29978432.334,-5835527290880.000
3,2,-4,-1,1,-227,20,11.83,209,-832,102,18,-17,78,0,5865505471.136,29978432.344,-5835527290880.000
3,1,-3,-2,0,-227,20,11.83,209,-832,102,18,-17,78,0,5865505471.146,29978432.354,-5835527290880.000
4,0,-3,-2,0,-227,20,11.83,209,-832,102,18,-17,78,0,5865505471.156,29978432.364,-5835527290880.000
4,0,-3,-2,1,-226,20,11.83,209,-832,102,18,-17,78,0,5865505471.166,29978432.375,-5835527290880.000
5,0,-2,-2,1,-226,20,11.83,209,-833,102,18,-17,78,0,5865505471.176,29978432.384,-5835527290880.000
4,0,-3,-1,-1,-227,20,11.83,209,-833,102,18,-17,78,0,5865505471.186,29978432.394,-5835527290880.000
4,-1,-3,-1,-1,-227,20,11.83,210,-833,102,18,-17,78,0,5865505471.196,29978432.404,-5835527290880.000
3,0,-3,-1,-1,-227,20,11.83,210,-833,102,18,-17,78,0,5865505471.206,29978432.414,-5835527290880.000
4,0,-2,-1,-1,-227,20,11.83,210,-833,102,18,-17,78,0,5865505471.216,29978432.424,-5835527290880.000
4,0,-3,-2,0,-227,20,11.94,210,-833,102,18,-17,78,0,5865505471.226,29978432.434,-5835527290880.000
3,0,-3,-2,0,-227,20,11.94,210,-834,102,18,-17,78,0,5865505471.236,29978432.444,-5835527290880.000
3,1,-3,-2,0,-229,20,11.94,210,-834,102,18,-17,78,0,5865505471.246,29978432.454,-5835527290880.000
3,0,-2,-2,0,-229,20,11.94,210,-834,102,18,-17,78,0,5865505471.256,29978432.464,-5835527290880.000
2,0,-2,-1,0,-227,20,11.94,210,-834,102,18,-17,78,0,5865505471.266,29978432.474,-5835527290880.000
2,0,-3,-1,0,-227,20,11.94,210,-834,102,18,-17,78,0,5865505471.276,29978432.485,-5835527290880.000
4,-1,-3,-1,-1,-228,20,11.94,210,-834,102,18,-17,78,0,5865505471.286,29978432.494,-5835527290880.000
4,0,-3,-1,-1,-228,20,11.94,210,-834,102,18,-17,78,0,5865505471.296,29978432.504,-5835527290880.000
