Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227320,-2.292840,-0.239114
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899936.121#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.153#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899936.193#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899936.225#
*C2:1,1,1|204.58|124.01|168.12|128.74|174.74|104.57|29899936.257#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899936.289#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.321#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899936.353#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899936.385#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899936.417#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.457#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.490#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899936.522#
*C2:1,1,1|204.58|124.51|168.12|128.74|174.50|104.49|29899936.554#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899936.586#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899936.618#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.650#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.682#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899936.714#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899936.754#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899936.786#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.818#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899936.850#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899936.882#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899936.914#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899936.946#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899936.978#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.018#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.050#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899937.082#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899937.114#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.146#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.178#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899937.210#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899937.242#
*C2:1,1,1|204.58|124.01|168.12|128.74|174.50|104.49|29899937.282#
*C2:1,1,1|204.69|124.24|168.26|128.88|174.50|104.49|29899937.314#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.346#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899937.378#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899937.410#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899937.442#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899937.474#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.506#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899937.546#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899937.578#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.74|104.57|29899937.610#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899937.642#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.674#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.706#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899937.739#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899937.771#
*C2:1,1,1|204.58|124.01|168.26|128.88|174.50|104.49|29899937.811#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899937.843#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899937.875#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899937.907#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899937.939#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899937.971#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.003#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.035#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899938.067#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899938.107#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899938.139#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.171#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899938.203#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899938.235#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899938.267#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899938.299#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.331#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899938.371#
*C2:1,1,1|204.58|124.51|168.12|128.74|174.50|104.49|29899938.403#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899938.435#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899938.467#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.499#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.531#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.563#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899938.595#
*C2:1,1,1|204.58|124.01|168.12|128.74|174.50|104.49|29899938.635#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.667#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.699#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.731#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899938.763#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899938.795#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.827#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899938.859#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899938.899#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899938.931#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899938.963#
*C2:1,1,1|204.58|124.01|168.26|128.88|174.50|104.49|29899938.996#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.028#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.060#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899939.092#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.26|104.57|29899939.124#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.156#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.196#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899939.228#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899939.260#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899939.292#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.324#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.356#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899939.388#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899939.428#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899939.460#
*C2:1,1,1|204.58|124.01|168.26|128.88|174.50|104.49|29899939.492#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.524#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899939.556#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899939.588#
*C2:1,1,1|204.58|124.01|168.12|128.74|174.50|104.49|29899939.620#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.74|104.57|29899939.652#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.684#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899939.724#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899939.756#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899939.788#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899939.820#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.852#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.884#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899939.917#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899939.948#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899939.988#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.020#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.052#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899940.084#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.26|104.57|29899940.116#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899940.148#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.180#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899940.212#
*C2:1,1,1|204.58|124.51|168.12|128.74|174.50|104.49|29899940.253#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.65|29899940.285#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899940.317#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.349#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899940.381#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.413#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899940.445#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899940.477#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.509#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899940.549#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.581#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899940.613#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899940.645#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.677#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899940.709#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899940.741#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899940.773#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899940.813#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.845#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899940.877#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899940.909#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899940.941#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.26|104.57|29899940.973#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899941.005#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.037#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.077#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899941.109#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.26|104.57|29899941.141#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.173#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899941.205#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899941.237#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899941.269#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899941.301#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.341#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.373#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899941.405#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899941.437#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.26|104.57|29899941.469#
*C2:1,1,1|204.69|124.24|168.26|128.88|174.50|104.49|29899941.502#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.534#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899941.566#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.598#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899941.638#
*C2:1,1,1|204.69|124.24|168.26|128.88|174.50|104.49|29899941.670#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.702#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.734#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899941.766#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899941.798#
*C2:1,1,1|204.69|124.24|168.26|128.88|174.50|104.49|29899941.830#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899941.862#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899941.902#
*C2:1,1,1|204.58|124.51|168.12|128.74|174.50|104.49|29899941.934#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899941.966#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899941.998#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.030#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899942.062#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.094#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899942.126#
*C2:1,1,1|204.58|124.01|168.26|128.88|174.50|104.49|29899942.166#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.198#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.230#
*C2:1,1,1|204.58|124.51|168.12|128.74|174.50|104.49|29899942.262#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899942.294#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899942.326#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.358#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899942.390#
*C2:1,1,1|204.58|124.51|168.12|128.74|174.50|104.49|29899942.430#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899942.462#
*C2:1,1,1|204.58|124.01|168.26|128.88|174.50|104.49|29899942.494#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.526#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.558#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899942.590#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899942.622#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899942.654#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.694#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899942.726#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899942.759#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899942.791#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.26|104.57|29899942.823#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.855#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899942.887#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899942.919#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899942.951#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.26|104.57|29899942.991#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.023#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.055#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899943.087#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899943.119#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.26|104.57|29899943.151#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.183#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.215#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.255#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899943.287#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.65|29899943.319#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.351#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.383#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899943.415#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899943.447#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899943.479#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.519#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.551#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.583#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899943.615#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.74|104.57|29899943.647#
*C2:1,1,1|204.58|124.01|168.26|128.88|174.50|104.49|29899943.679#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.711#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899943.743#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899943.783#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899943.815#
*C2:1,1,1|204.69|124.24|168.26|128.88|174.50|104.49|29899943.847#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899943.879#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899943.911#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899943.943#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899943.975#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899944.008#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.040#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899944.080#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899944.112#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899944.144#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899944.176#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.208#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.240#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.272#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.26|104.57|29899944.304#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.50|104.49|29899944.344#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.376#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899944.408#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.440#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899944.472#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899944.504#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.536#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.568#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899944.608#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899944.640#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.50|104.49|29899944.672#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.704#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.736#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899944.768#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899944.800#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.26|104.57|29899944.832#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.872#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.904#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899944.936#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.65|29899944.968#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899945.000#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899945.032#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899945.064#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899945.096#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.74|104.57|29899945.136#
*C2:1,1,1|204.69|124.24|168.11|128.89|174.74|104.57|29899945.168#
*C2:1,1,1|204.58|124.01|168.35|128.65|174.50|104.49|29899945.200#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899945.232#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899945.265#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899945.297#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899945.329#
*C2:1,1,1|204.69|124.24|168.26|128.88|174.50|104.49|29899945.361#
*C2:1,1,1|204.69|124.24|168.35|128.65|174.50|104.49|29899945.393#
*C2:1,1,1|204.58|124.51|168.35|128.65|174.50|104.49|29899945.433#
*C2:1,1,1|204.69|124.24|168.12|128.74|174.50|104.49|29899945.465#
*C2:1,1,1|204.58|124.01|168.11|128.89|174.26|104.57|29899945.497#
