Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.851166,270.782074,160.644485,119.420685
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 4.227320,-2.292840,-0.239114
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2300.000000,1540.000000,3100.000000
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978761.997#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.021#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.053#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978762.086#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978762.118#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978762.142#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978762.174#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.38|138.11|29978762.206#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978762.246#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978762.262#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978762.294#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978762.326#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978762.358#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.382#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978762.414#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978762.446#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978762.478#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978762.502#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.534#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978762.566#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978762.598#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978762.622#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978762.654#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.686#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978762.718#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.742#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.73|29978762.774#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978762.806#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978762.838#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.870#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978762.902#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978762.926#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978762.950#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978762.982#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.014#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.046#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.070#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978763.102#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.134#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.166#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.198#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.230#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978763.254#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978763.286#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.310#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.343#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978763.375#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.407#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978763.431#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978763.463#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.495#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.527#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.559#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978763.583#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978763.615#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978763.647#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.671#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.38|138.11|29978763.703#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.735#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.767#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978763.791#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978763.823#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978763.855#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978763.887#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978763.911#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978763.943#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978763.975#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978764.007#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.38|138.11|29978764.031#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.063#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.095#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978764.127#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978764.151#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.183#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.38|138.11|29978764.223#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.247#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978764.271#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978764.303#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978764.335#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.367#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.391#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978764.423#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978764.455#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978764.487#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.519#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.38|138.11|29978764.551#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.575#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.608#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978764.632#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978764.664#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.696#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.728#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.752#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.784#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978764.816#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978764.848#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978764.880#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.904#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978764.936#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978764.968#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978764.992#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.024#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978765.056#
*C2:1,1,1|190.57|157.61|158.48|163.12|164.89|137.89|29978765.088#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978765.112#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.73|29978765.144#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978765.176#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.208#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978765.232#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978765.264#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978765.296#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978765.320#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978765.352#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.38|138.11|29978765.384#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978765.416#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978765.448#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978765.472#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978765.504#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.536#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.560#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978765.592#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978765.624#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978765.656#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978765.680#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.712#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978765.744#
*C2:1,1,1|190.83|157.71|158.48|163.12|164.89|137.89|29978765.776#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978765.800#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978765.840#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.873#
*C2:1,1,1|190.83|157.71|158.48|163.12|165.13|137.96|29978765.897#
*C2:1,1,1|190.57|157.61|158.48|163.12|165.13|137.96|29978765.921#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.96|29978765.953#
*C2:1,1,1|191.07|157.61|158.48|163.12|164.89|137.89|29978765.985#
*C2:1,1,1|191.07|157.61|158.48|163.12|165.13|137.80|29978766.017#
